iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07543148556198177,0.154244,0.003381028876036441,0.5004,0.8994711474430547,-0.592834247444049,[0.         0.         0.0308414  0.         0.75306369 0.01782237 0.01782237 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05164417 0.03978743 0.         0.02503348 0.02834035 0.         0.         0.         0.         0.01782237 0.         0.         0.01782237 0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
10,0.020986050504620702,0.194247,0.0030914272233916584,0.504,0.894725436791504,1.89989588801042,[0.         0.02353895 0.01364054 0.         0.01586812 0.01564151 0.         0.         0.06031405 0.         0.         0.         0.         0.         0.         0.01476287 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.79695227 0.         0.02288612 0.01917374 0.01722182 0.        ],[0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
20,0.020986050504620702,0.194247,0.0030914272233916584,0.508,0.8894817858241639,-0.5150522996178911,[0.         0.02353895 0.01364054 0.         0.01586812 0.01564151 0.         0.         0.06031405 0.         0.         0.         0.         0.         0.         0.01476287 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.79695227 0.         0.02288612 0.01917374 0.01722182 0.        ],[0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
30,0.020986050504620702,0.194247,0.0030914272233916584,0.512,0.8842688659329022,1.8325078092494391,[0.         0.02353895 0.01364054 0.         0.01586812 0.01564151 0.         0.         0.06031405 0.         0.         0.         0.         0.         0.         0.01476287 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.79695227 0.         0.02288612 0.01917374 0.01722182 0.        ],[0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
40,0.020986050504620702,0.194247,0.0030914272233916584,0.516,0.879086497014382,1.193571960644976,[0.         0.02353895 0.01364054 0.         0.01586812 0.01564151 0.         0.         0.06031405 0.         0.         0.         0.         0.         0.         0.01476287 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.79695227 0.         0.02288612 0.01917374 0.01722182 0.        ],[0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
50,0.020986050504620702,0.194247,0.0030914272233916584,0.52,0.8739345000207845,0.6006723471885538,[0.         0.02353895 0.01364054 0.         0.01586812 0.01564151 0.         0.         0.06031405 0.         0.         0.         0.         0.         0.         0.01476287 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.79695227 0.         0.02288612 0.01917374 0.01722182 0.        ],[0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
60,0.020986050504620702,0.194247,0.0030914272233916584,0.524,0.8688126969536234,-0.7913494379621548,[0.         0.02353895 0.01364054 0.         0.01586812 0.01564151 0.         0.         0.06031405 0.         0.         0.         0.         0.         0.         0.01476287 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.79695227 0.         0.02288612 0.01917374 0.01722182 0.        ],[0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
70,0.020986050504620702,0.194247,0.0030914272233916584,0.528,0.8637209108575947,1.9009695994899063,[0.         0.02353895 0.01364054 0.         0.01586812 0.01564151 0.         0.         0.06031405 0.         0.         0.         0.         0.         0.         0.01476287 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.79695227 0.         0.02288612 0.01917374 0.01722182 0.        ],[0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
80,0.020986050504620702,0.194247,0.0030914272233916584,0.532,0.8586589658144633,-0.9764773444970253,[0.         0.02353895 0.01364054 0.         0.01586812 0.01564151 0.         0.         0.06031405 0.         0.         0.         0.         0.         0.         0.01476287 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.79695227 0.         0.02288612 0.01917374 0.01722182 0.        ],[0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
90,0.020986050504620702,0.194247,0.0030914272233916584,0.536,0.8536266869369854,-0.04938261059385425,[0.         0.02353895 0.01364054 0.         0.01586812 0.01564151 0.         0.         0.06031405 0.         0.         0.         0.         0.         0.         0.01476287 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.79695227 0.         0.02288612 0.01917374 0.01722182 0.        ],[0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
100,0.020552977006088737,0.162271,0.005151586572712988,0.54,0.8486239003628652,-0.9240845330779903,[0.01296265 0.         0.         0.01424608 0.78292941 0.         0.         0.         0.         0.         0.         0.         0.         0.01409137 0.         0.01296265 0.         0.         0.         0.         0.         0.01492955 0.01423356 0.         0.         0.10380218 0.01457733 0.         0.         0.         0.01526523],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
110,0.020552977006088737,0.162271,0.005151586572712988,0.544,0.8436504332487491,-0.12880972856163556,[0.01296265 0.         0.         0.01424608 0.78292941 0.         0.         0.         0.         0.         0.         0.         0.         0.01409137 0.         0.01296265 0.         0.         0.         0.         0.         0.01492955 0.01423356 0.         0.         0.10380218 0.01457733 0.         0.         0.         0.01526523],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
120,0.020552977006088737,0.162271,0.005151586572712988,0.548,0.8387061137642541,-1.0845882394677782,[0.01296265 0.         0.         0.01424608 0.78292941 0.         0.         0.         0.         0.         0.         0.         0.         0.01409137 0.         0.01296265 0.         0.         0.         0.         0.         0.01492955 0.01423356 0.         0.         0.10380218 0.01457733 0.         0.         0.         0.01526523],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
130,0.020552977006088737,0.162271,0.005151586572712988,0.552,0.83379077108603,0.4918156943684069,[0.01296265 0.         0.         0.01424608 0.78292941 0.         0.         0.         0.         0.         0.         0.         0.         0.01409137 0.         0.01296265 0.         0.         0.         0.         0.         0.01492955 0.01423356 0.         0.         0.10380218 0.01457733 0.         0.         0.         0.01526523],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
140,0.020552977006088737,0.162271,0.005151586572712988,0.556,0.828904235391859,0.4556529533863737,[0.01296265 0.         0.         0.01424608 0.78292941 0.         0.         0.         0.         0.         0.         0.         0.         0.01409137 0.         0.01296265 0.         0.         0.         0.         0.         0.01492955 0.01423356 0.         0.         0.10380218 0.01457733 0.         0.         0.         0.01526523],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
150,0.020552977006088737,0.162271,0.005151586572712988,0.56,0.8240463378547874,-0.8322977989542552,[0.01296265 0.         0.         0.01424608 0.78292941 0.         0.         0.         0.         0.         0.         0.         0.         0.01409137 0.         0.01296265 0.         0.         0.         0.         0.         0.01492955 0.01423356 0.         0.         0.10380218 0.01457733 0.         0.         0.         0.01526523],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
160,0.020552977006088737,0.162271,0.005151586572712988,0.5640000000000001,0.8192169106372932,-0.4208602708984573,[0.01296265 0.         0.         0.01424608 0.78292941 0.         0.         0.         0.         0.         0.         0.         0.         0.01409137 0.         0.01296265 0.         0.         0.         0.         0.         0.01492955 0.01423356 0.         0.         0.10380218 0.01457733 0.         0.         0.         0.01526523],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
170,0.020552977006088737,0.162271,0.005151586572712988,0.5680000000000001,0.8144157868854872,-0.4117325594154116,[0.01296265 0.         0.         0.01424608 0.78292941 0.         0.         0.         0.         0.         0.         0.         0.         0.01409137 0.         0.01296265 0.         0.         0.         0.         0.         0.01492955 0.01423356 0.         0.         0.10380218 0.01457733 0.         0.         0.         0.01526523],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
180,0.020552977006088737,0.162271,0.005151586572712988,0.5720000000000001,0.8096428007233489,-0.3211838387330266,[0.01296265 0.         0.         0.01424608 0.78292941 0.         0.         0.         0.         0.         0.         0.         0.         0.01409137 0.         0.01296265 0.         0.         0.         0.         0.         0.01492955 0.01423356 0.         0.         0.10380218 0.01457733 0.         0.         0.         0.01526523],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
190,0.020552977006088737,0.162271,0.005151586572712988,0.576,0.8048977872469943,0.5547949472985823,[0.01296265 0.         0.         0.01424608 0.78292941 0.         0.         0.         0.         0.         0.         0.         0.         0.01409137 0.         0.01296265 0.         0.         0.         0.         0.         0.01492955 0.01423356 0.         0.         0.10380218 0.01457733 0.         0.         0.         0.01526523],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
200,0.020552977006088737,0.162271,0.005151586572712988,0.58,0.80018058251898,-0.7955065618925895,[0.01296265 0.         0.         0.01424608 0.78292941 0.         0.         0.         0.         0.         0.         0.         0.         0.01409137 0.         0.01296265 0.         0.         0.         0.         0.         0.01492955 0.01423356 0.         0.         0.10380218 0.01457733 0.         0.         0.         0.01526523],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
210,0.020552977006088737,0.162271,0.005151586572712988,0.584,0.7954910235626383,0.8799606927231239,[0.01296265 0.         0.         0.01424608 0.78292941 0.         0.         0.         0.         0.         0.         0.         0.         0.01409137 0.         0.01296265 0.         0.         0.         0.         0.         0.01492955 0.01423356 0.         0.         0.10380218 0.01457733 0.         0.         0.         0.01526523],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
220,0.020552977006088737,0.162271,0.005151586572712988,0.588,0.7908289483564468,-0.2983936970701644,[0.01296265 0.         0.         0.01424608 0.78292941 0.         0.         0.         0.         0.         0.         0.         0.         0.01409137 0.         0.01296265 0.         0.         0.         0.         0.         0.01492955 0.01423356 0.         0.         0.10380218 0.01457733 0.         0.         0.         0.01526523],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
230,0.018604324034001307,0.191234,0.002542099597068642,0.592,0.7861941958284306,0.6948276940866895,[0.         0.         0.         0.01348088 0.83285404 0.         0.         0.         0.         0.01645015 0.01606547 0.         0.         0.         0.         0.         0.04594368 0.         0.01348088 0.         0.         0.01549651 0.         0.         0.01668205 0.01348088 0.         0.01606547 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
240,0.018604324034001307,0.191234,0.002542099597068642,0.596,0.7815866058505976,0.8550452370383299,[0.         0.         0.         0.01348088 0.83285404 0.         0.         0.         0.         0.01645015 0.01606547 0.         0.         0.         0.         0.         0.04594368 0.         0.01348088 0.         0.         0.01549651 0.         0.         0.01668205 0.01348088 0.         0.01606547 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
250,0.018604324034001307,0.191234,0.002542099597068642,0.6,0.7770060192334055,-0.34567592310543455,[0.         0.         0.         0.01348088 0.83285404 0.         0.         0.         0.         0.01645015 0.01606547 0.         0.         0.         0.         0.         0.04594368 0.         0.01348088 0.         0.         0.01549651 0.         0.         0.01668205 0.01348088 0.         0.01606547 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
260,0.018604324034001307,0.191234,0.002542099597068642,0.604,0.7724522777202627,0.7805807486071604,[0.         0.         0.         0.01348088 0.83285404 0.         0.         0.         0.         0.01645015 0.01606547 0.         0.         0.         0.         0.         0.04594368 0.         0.01348088 0.         0.         0.01549651 0.         0.         0.01668205 0.01348088 0.         0.01606547 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
270,0.018604324034001307,0.191234,0.002542099597068642,0.608,0.7679252239820602,-0.958043726992701,[0.         0.         0.         0.01348088 0.83285404 0.         0.         0.         0.         0.01645015 0.01606547 0.         0.         0.         0.         0.         0.04594368 0.         0.01348088 0.         0.         0.01549651 0.         0.         0.01668205 0.01348088 0.         0.01606547 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
280,0.018604324034001307,0.191234,0.002542099597068642,0.612,0.7634247016117359,0.029405744710358922,[0.         0.         0.         0.01348088 0.83285404 0.         0.         0.         0.         0.01645015 0.01606547 0.         0.         0.         0.         0.         0.04594368 0.         0.01348088 0.         0.         0.01549651 0.         0.         0.01668205 0.01348088 0.         0.01606547 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
290,0.018604324034001307,0.191234,0.002542099597068642,0.616,0.758950555118871,-0.3551594300881351,[0.         0.         0.         0.01348088 0.83285404 0.         0.         0.         0.         0.01645015 0.01606547 0.         0.         0.         0.         0.         0.04594368 0.         0.01348088 0.         0.         0.01549651 0.         0.         0.01668205 0.01348088 0.         0.01606547 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
300,0.018604324034001307,0.191234,0.002542099597068642,0.62,0.754502629924318,-1.2943634108598578,[0.         0.         0.         0.01348088 0.83285404 0.         0.         0.         0.         0.01645015 0.01606547 0.         0.         0.         0.         0.         0.04594368 0.         0.01348088 0.         0.         0.01549651 0.         0.         0.01668205 0.01348088 0.         0.01606547 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
310,0.018604324034001307,0.191234,0.002542099597068642,0.624,0.7500807723548599,-1.133452207265085,[0.         0.         0.         0.01348088 0.83285404 0.         0.         0.         0.         0.01645015 0.01606547 0.         0.         0.         0.         0.         0.04594368 0.         0.01348088 0.         0.         0.01549651 0.         0.         0.01668205 0.01348088 0.         0.01606547 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
320,0.018604324034001307,0.191234,0.002542099597068642,0.628,0.7456848296379008,-0.46775274478456313,[0.         0.         0.         0.01348088 0.83285404 0.         0.         0.         0.         0.01645015 0.01606547 0.         0.         0.         0.         0.         0.04594368 0.         0.01348088 0.         0.         0.01549651 0.         0.         0.01668205 0.01348088 0.         0.01606547 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
