iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07768723302947851,0.160006,0.004631533941042987,0.5,0.5,0.046735331285224724,[0.         0.         0.         0.         0.02625649 0.         0.06998836 0.035854   0.         0.         0.         0.         0.11108339 0.04678226 0.03197801 0.06706305 0.         0.06555103 0.         0.         0.         0.         0.         0.         0.05591038 0.         0.         0.48953303 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.05908736529494697,0.197495,0.004016100892635727,0.5,0.5,-0.03167055077178751,[0.         0.         0.         0.         0.14049548 0.         0.         0.         0.23747303 0.         0.0247592  0.         0.         0.06010505 0.         0.         0.15074529 0.         0.         0.02445112 0.         0.         0.         0.         0.         0.05011338 0.0247592  0.2691472  0.         0.         0.01795105],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.05908736529494697,0.197495,0.004016100892635727,0.5,0.5,-0.09255867522954142,[0.         0.         0.         0.         0.14049548 0.         0.         0.         0.23747303 0.         0.0247592  0.         0.         0.06010505 0.         0.         0.15074529 0.         0.         0.02445112 0.         0.         0.         0.         0.         0.05011338 0.0247592  0.2691472  0.         0.         0.01795105],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.05908736529494697,0.197495,0.004016100892635727,0.5,0.5,0.04762875726829707,[0.         0.         0.         0.         0.14049548 0.         0.         0.         0.23747303 0.         0.0247592  0.         0.         0.06010505 0.         0.         0.15074529 0.         0.         0.02445112 0.         0.         0.         0.         0.         0.05011338 0.0247592  0.2691472  0.         0.         0.01795105],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.05465266242696841,0.197316,0.004182268696123433,0.5,0.5,-0.0198528895079519,[0.         0.         0.         0.         0.10119007 0.         0.         0.         0.33431095 0.         0.01781372 0.         0.         0.02420039 0.05265625 0.01781372 0.         0.         0.01781372 0.         0.         0.         0.         0.03609684 0.         0.         0.         0.34712563 0.         0.05097871 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.05442362159522141,0.193522,0.003368227814336273,0.5,0.5,0.10916983778807937,[0.         0.         0.         0.         0.17918769 0.         0.02878339 0.         0.06827809 0.         0.0259443  0.         0.         0.08209478 0.02260342 0.         0.         0.         0.         0.         0.         0.         0.         0.04170364 0.         0.         0.         0.44328501 0.05052928 0.         0.05759041],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.05442362159522141,0.193522,0.003368227814336273,0.5,0.5,-0.06567865366502482,[0.         0.         0.         0.         0.17918769 0.         0.02878339 0.         0.06827809 0.         0.0259443  0.         0.         0.08209478 0.02260342 0.         0.         0.         0.         0.         0.         0.         0.         0.04170364 0.         0.         0.         0.44328501 0.05052928 0.         0.05759041],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.05442362159522141,0.193522,0.003368227814336273,0.5,0.5,-0.08306444474993663,[0.         0.         0.         0.         0.17918769 0.         0.02878339 0.         0.06827809 0.         0.0259443  0.         0.         0.08209478 0.02260342 0.         0.         0.         0.         0.         0.         0.         0.         0.04170364 0.         0.         0.         0.44328501 0.05052928 0.         0.05759041],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.05442362159522141,0.193522,0.003368227814336273,0.5,0.5,-0.027496794316191467,[0.         0.         0.         0.         0.17918769 0.         0.02878339 0.         0.06827809 0.         0.0259443  0.         0.         0.08209478 0.02260342 0.         0.         0.         0.         0.         0.         0.         0.         0.04170364 0.         0.         0.         0.44328501 0.05052928 0.         0.05759041],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.05442362159522141,0.193522,0.003368227814336273,0.5,0.5,-0.015337639264678422,[0.         0.         0.         0.         0.17918769 0.         0.02878339 0.         0.06827809 0.         0.0259443  0.         0.         0.08209478 0.02260342 0.         0.         0.         0.         0.         0.         0.         0.         0.04170364 0.         0.         0.         0.44328501 0.05052928 0.         0.05759041],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
