iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07623775516991214,0.155556,0.003080489660175716,0.5,0.5,0.04610552046068684,[0.         0.         0.         0.         0.17001814 0.         0.02986323 0.         0.0210998  0.         0.10709667 0.         0.         0.         0.07641742 0.         0.         0.05109206 0.         0.         0.         0.         0.         0.         0.         0.03735046 0.         0.37493915 0.03474991 0.09737317 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
10,0.07623775516991214,0.155556,0.003080489660175716,0.5,0.5,0.10020691476596429,[0.         0.         0.         0.         0.17001814 0.         0.02986323 0.         0.0210998  0.         0.10709667 0.         0.         0.         0.07641742 0.         0.         0.05109206 0.         0.         0.         0.         0.         0.         0.         0.03735046 0.         0.37493915 0.03474991 0.09737317 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
20,0.07537540316336372,0.178491,0.004259069346060557,0.5,0.5,-0.05297566266113305,[0.         0.         0.         0.         0.23086371 0.0494724  0.13305183 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02786732 0.         0.02817087 0.         0.0199136  0.         0.         0.         0.0199136  0.0283864  0.         0.31590801 0.         0.14645228 0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
30,0.07537540316336372,0.178491,0.004259069346060557,0.5,0.5,-0.028034331796488423,[0.         0.         0.         0.         0.23086371 0.0494724  0.13305183 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02786732 0.         0.02817087 0.         0.0199136  0.         0.         0.         0.0199136  0.0283864  0.         0.31590801 0.         0.14645228 0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
40,0.07453309692487667,0.177598,0.0037035259041229293,0.5,0.5,0.13740638348505915,[0.         0.         0.         0.02323122 0.39733443 0.         0.         0.         0.05584169 0.         0.         0.         0.         0.         0.         0.         0.10398415 0.10998451 0.         0.         0.         0.02323122 0.         0.         0.02408769 0.03515025 0.         0.16525858 0.06189625 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
50,0.07453309692487667,0.177598,0.0037035259041229293,0.5,0.5,0.009611713014218776,[0.         0.         0.         0.02323122 0.39733443 0.         0.         0.         0.05584169 0.         0.         0.         0.         0.         0.         0.         0.10398415 0.10998451 0.         0.         0.         0.02323122 0.         0.         0.02408769 0.03515025 0.         0.16525858 0.06189625 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
60,0.07233718498270612,0.165203,0.0036568103682414095,0.5,0.5,-0.023649789846338306,[0.06967807 0.         0.         0.02814557 0.27886983 0.         0.06445663 0.         0.         0.         0.02814557 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0820666  0.         0.02139958 0.09769577 0.01818971 0.31135266 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
70,0.07233718498270612,0.165203,0.0036568103682414095,0.5,0.5,0.00523880389688316,[0.06967807 0.         0.         0.02814557 0.27886983 0.         0.06445663 0.         0.         0.         0.02814557 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0820666  0.         0.02139958 0.09769577 0.01818971 0.31135266 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
80,0.07233718498270612,0.165203,0.0036568103682414095,0.5,0.5,-0.04805243511217398,[0.06967807 0.         0.         0.02814557 0.27886983 0.         0.06445663 0.         0.         0.         0.02814557 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0820666  0.         0.02139958 0.09769577 0.01818971 0.31135266 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
90,0.07233718498270612,0.165203,0.0036568103682414095,0.5,0.5,-0.03841068753036918,[0.06967807 0.         0.         0.02814557 0.27886983 0.         0.06445663 0.         0.         0.         0.02814557 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0820666  0.         0.02139958 0.09769577 0.01818971 0.31135266 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
