iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.0695549732616309,0.195262,0.004390403579343641,0.5002,0.5,-0.020781630837389445,[0.         0.03121213 0.         0.         0.06578325 0.03122231 0.         0.         0.05711043 0.         0.         0.07192441 0.02147713 0.02676838 0.         0.         0.         0.02277469 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.62744304 0.         0.         0.04428423],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
10,0.05609356315030284,0.193492,0.004082444358440929,0.502,0.5,0.0035077335315066693,[0.         0.         0.         0.         0.05659571 0.         0.         0.         0.         0.         0.05278001 0.         0.0479187  0.         0.         0.         0.03983765 0.         0.         0.03795566 0.         0.         0.         0.         0.01878418 0.37265654 0.         0.28327451 0.04831115 0.04188588 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
20,0.05065701549191129,0.19202,0.003899246613284073,0.504,0.5,-0.0191380880664771,[0.         0.         0.06530287 0.         0.04298103 0.0235316  0.         0.         0.         0.         0.09623684 0.         0.0399927  0.01773988 0.         0.         0.0235316  0.         0.         0.         0.         0.06054949 0.         0.         0.         0.23350772 0.         0.39662626 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
30,0.05065701549191129,0.19202,0.003899246613284073,0.506,0.5,0.015297216708073914,[0.         0.         0.06530287 0.         0.04298103 0.0235316  0.         0.         0.         0.         0.09623684 0.         0.0399927  0.01773988 0.         0.         0.0235316  0.         0.         0.         0.         0.06054949 0.         0.         0.         0.23350772 0.         0.39662626 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
40,0.05065701549191129,0.19202,0.003899246613284073,0.508,0.5,0.0576166783505269,[0.         0.         0.06530287 0.         0.04298103 0.0235316  0.         0.         0.         0.         0.09623684 0.         0.0399927  0.01773988 0.         0.         0.0235316  0.         0.         0.         0.         0.06054949 0.         0.         0.         0.23350772 0.         0.39662626 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
50,0.05065701549191129,0.19202,0.003899246613284073,0.51,0.5,-0.04642018056949023,[0.         0.         0.06530287 0.         0.04298103 0.0235316  0.         0.         0.         0.         0.09623684 0.         0.0399927  0.01773988 0.         0.         0.0235316  0.         0.         0.         0.         0.06054949 0.         0.         0.         0.23350772 0.         0.39662626 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
60,0.05065701549191129,0.19202,0.003899246613284073,0.512,0.5,-0.060234898809861874,[0.         0.         0.06530287 0.         0.04298103 0.0235316  0.         0.         0.         0.         0.09623684 0.         0.0399927  0.01773988 0.         0.         0.0235316  0.         0.         0.         0.         0.06054949 0.         0.         0.         0.23350772 0.         0.39662626 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
70,0.05065701549191129,0.19202,0.003899246613284073,0.514,0.5,-0.03087505664589324,[0.         0.         0.06530287 0.         0.04298103 0.0235316  0.         0.         0.         0.         0.09623684 0.         0.0399927  0.01773988 0.         0.         0.0235316  0.         0.         0.         0.         0.06054949 0.         0.         0.         0.23350772 0.         0.39662626 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
80,0.044482719713500825,0.185391,0.003987458140321583,0.516,0.5,-0.015058676659530743,[0.         0.         0.         0.         0.         0.01781522 0.         0.         0.05107133 0.         0.         0.         0.05614541 0.         0.         0.         0.06482947 0.         0.         0.         0.02893127 0.         0.02755646 0.         0.         0.04261413 0.02407498 0.63991728 0.04704445 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
90,0.044482719713500825,0.185391,0.003987458140321583,0.518,0.5,-0.03905674075301327,[0.         0.         0.         0.         0.         0.01781522 0.         0.         0.05107133 0.         0.         0.         0.05614541 0.         0.         0.         0.06482947 0.         0.         0.         0.02893127 0.         0.02755646 0.         0.         0.04261413 0.02407498 0.63991728 0.04704445 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
