iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07052169638052007,0.144385,0.0033416072389598787,0.5,0.5,0.07665065616914135,[0.         0.06507225 0.         0.         0.0589151  0.02156301 0.09376281 0.         0.         0.         0.         0.         0.05177923 0.         0.0683869  0.         0.         0.         0.         0.         0.         0.         0.         0.02156301 0.         0.06456863 0.         0.53282605 0.         0.         0.02156301],[0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.0670294332775617,0.194894,0.005041294174910539,0.5,0.5,-0.0671291334592893,[0.03045595 0.0270433  0.         0.         0.         0.         0.         0.         0.02428065 0.         0.         0.         0.         0.         0.         0.01920629 0.         0.10567108 0.06577737 0.03969696 0.         0.         0.         0.         0.         0.39484557 0.         0.27171913 0.         0.         0.0213037 ],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.05766765807501897,0.190522,0.002211196539857949,0.5,0.5,-0.031215822475757667,[0.         0.01994293 0.         0.         0.01994293 0.         0.         0.         0.0614067  0.07355434 0.         0.         0.09621435 0.         0.         0.         0.         0.07119535 0.         0.         0.         0.         0.         0.         0.01994293 0.16199572 0.         0.45586181 0.01994293 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.05766765807501897,0.190522,0.002211196539857949,0.5,0.5,0.0026877449826175175,[0.         0.01994293 0.         0.         0.01994293 0.         0.         0.         0.0614067  0.07355434 0.         0.         0.09621435 0.         0.         0.         0.         0.07119535 0.         0.         0.         0.         0.         0.         0.01994293 0.16199572 0.         0.45586181 0.01994293 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.056590201511238,0.193152,0.004647009806065471,0.5,0.5,-0.03750510218756226,[0.07874032 0.         0.         0.         0.02555689 0.         0.         0.0184686  0.         0.         0.         0.04678554 0.05227182 0.         0.         0.         0.1022675  0.0643197  0.02555689 0.         0.         0.         0.         0.         0.         0.46257706 0.         0.12345567 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.05522130520828367,0.190753,0.004358300691394485,0.5,0.5,0.02272792157486765,[0.04098513 0.         0.         0.         0.03390731 0.         0.         0.         0.         0.07773374 0.         0.         0.         0.         0.         0.06150279 0.         0.         0.         0.         0.03722081 0.03798545 0.         0.         0.         0.20713641 0.01969002 0.46414833 0.01969002 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.05522130520828367,0.190753,0.004358300691394485,0.5,0.5,-0.033922417547665645,[0.04098513 0.         0.         0.         0.03390731 0.         0.         0.         0.         0.07773374 0.         0.         0.         0.         0.         0.06150279 0.         0.         0.         0.         0.03722081 0.03798545 0.         0.         0.         0.20713641 0.01969002 0.46414833 0.01969002 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.051731927793006185,0.183151,0.0024637287515461557,0.5,0.5,0.07113224835425343,[0.04264593 0.         0.         0.         0.         0.         0.02385123 0.04687479 0.         0.         0.         0.         0.         0.         0.05049457 0.01781016 0.0352395  0.         0.         0.         0.         0.         0.         0.         0.         0.01781016 0.09608876 0.61329719 0.         0.         0.05588771],[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.051731927793006185,0.183151,0.0024637287515461557,0.5,0.5,-0.017712925743088095,[0.04264593 0.         0.         0.         0.         0.         0.02385123 0.04687479 0.         0.         0.         0.         0.         0.         0.05049457 0.01781016 0.0352395  0.         0.         0.         0.         0.         0.         0.         0.         0.01781016 0.09608876 0.61329719 0.         0.         0.05588771],[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.050761371091537714,0.18033,0.003209515457642361,0.5,0.5,-0.07542814101734457,[0.         0.02373244 0.         0.         0.         0.         0.         0.09880221 0.         0.04038407 0.         0.01735704 0.         0.         0.         0.0302563  0.         0.         0.05605433 0.         0.         0.05605343 0.04054626 0.01735704 0.         0.         0.         0.61945686 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
