iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.05993392354261228,0.187221,0.003448191755298169,0.5004,0.8994711474430547,0.5827956171770367,[0.         0.         0.         0.         0.89049844 0.         0.         0.         0.         0.         0.         0.         0.         0.01348346 0.01109207 0.         0.         0.         0.         0.         0.         0.01312458 0.01312458 0.01348748 0.         0.01109207 0.02091181 0.01318552 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,9,,run_00,10
10,0.019291681812302654,0.186199,0.005095895550325372,0.504,0.894725436791504,5.203940191801128,[0.         0.         0.01135707 0.         0.         0.         0.01137543 0.01121592 0.01135383 0.         0.         0.01121592 0.01132702 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01121592 0.         0.         0.01121592 0.         0.90972296 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,9,,run_00,10
20,0.019291681812302654,0.186199,0.005095895550325372,0.508,0.8894817858241639,-4.798998610134596,[0.         0.         0.01135707 0.         0.         0.         0.01137543 0.01121592 0.01135383 0.         0.         0.01121592 0.01132702 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01121592 0.         0.         0.01121592 0.         0.90972296 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,9,,run_00,10
30,0.019291681812302654,0.186199,0.005095895550325372,0.512,0.8842688659329022,9.2659536905002,[0.         0.         0.01135707 0.         0.         0.         0.01137543 0.01121592 0.01135383 0.         0.         0.01121592 0.01132702 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01121592 0.         0.         0.01121592 0.         0.90972296 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,9,,run_00,10
40,0.019291681812302654,0.186199,0.005095895550325372,0.516,0.879086497014382,-6.521157914963807,[0.         0.         0.01135707 0.         0.         0.         0.01137543 0.01121592 0.01135383 0.         0.         0.01121592 0.01132702 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01121592 0.         0.         0.01121592 0.         0.90972296 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,9,,run_00,10
50,0.019291681812302654,0.186199,0.005095895550325372,0.52,0.8739345000207845,0.594357139531096,[0.         0.         0.01135707 0.         0.         0.         0.01137543 0.01121592 0.01135383 0.         0.         0.01121592 0.01132702 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01121592 0.         0.         0.01121592 0.         0.90972296 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,9,,run_00,10
60,0.019291681812302654,0.186199,0.005095895550325372,0.524,0.8688126969536234,0.2961628748516675,[0.         0.         0.01135707 0.         0.         0.         0.01137543 0.01121592 0.01135383 0.         0.         0.01121592 0.01132702 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01121592 0.         0.         0.01121592 0.         0.90972296 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,9,,run_00,10
70,0.019291681812302654,0.186199,0.005095895550325372,0.528,0.8637209108575947,-0.8910877616239931,[0.         0.         0.01135707 0.         0.         0.         0.01137543 0.01121592 0.01135383 0.         0.         0.01121592 0.01132702 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01121592 0.         0.         0.01121592 0.         0.90972296 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,9,,run_00,10
80,0.019291681812302654,0.186199,0.005095895550325372,0.532,0.8586589658144633,11.641797264434775,[0.         0.         0.01135707 0.         0.         0.         0.01137543 0.01121592 0.01135383 0.         0.         0.01121592 0.01132702 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01121592 0.         0.         0.01121592 0.         0.90972296 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,9,,run_00,10
90,0.019291681812302654,0.186199,0.005095895550325372,0.536,0.8536266869369854,0.25012352214480454,[0.         0.         0.01135707 0.         0.         0.         0.01137543 0.01121592 0.01135383 0.         0.         0.01121592 0.01132702 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01121592 0.         0.         0.01121592 0.         0.90972296 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,9,,run_00,10
