iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.03087553412780006,0.194549,0.0034979885529018984,0.5004,0.8994711474430547,0.5115127883518693,[0.02399181 0.01777892 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02473749 0.         0.         0.01777892 0.         0.01313831 0.01313831 0.         0.         0.02037655 0.         0.         0.01313831 0.         0.83475224 0.         0.02116913 0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
10,0.018723341723615804,0.194806,0.004026758584991214,0.504,0.894725436791504,1.405874867226617,[0.         0.01193651 0.         0.01147992 0.         0.         0.01190318 0.         0.01169627 0.         0.01539244 0.         0.         0.01169627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01180762 0.78709773 0.         0.11529379 0.         0.         0.01169627],[0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
20,0.018723341723615804,0.194806,0.004026758584991214,0.508,0.8894817858241639,2.9205928463034887,[0.         0.01193651 0.         0.01147992 0.         0.         0.01190318 0.         0.01169627 0.         0.01539244 0.         0.         0.01169627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01180762 0.78709773 0.         0.11529379 0.         0.         0.01169627],[0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
30,0.018723341723615804,0.194806,0.004026758584991214,0.512,0.8842688659329022,-4.474619075574074,[0.         0.01193651 0.         0.01147992 0.         0.         0.01190318 0.         0.01169627 0.         0.01539244 0.         0.         0.01169627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01180762 0.78709773 0.         0.11529379 0.         0.         0.01169627],[0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
40,0.018723341723615804,0.194806,0.004026758584991214,0.516,0.879086497014382,-5.590928792678828,[0.         0.01193651 0.         0.01147992 0.         0.         0.01190318 0.         0.01169627 0.         0.01539244 0.         0.         0.01169627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01180762 0.78709773 0.         0.11529379 0.         0.         0.01169627],[0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
50,0.018723341723615804,0.194806,0.004026758584991214,0.52,0.8739345000207845,0.6054858857431957,[0.         0.01193651 0.         0.01147992 0.         0.         0.01190318 0.         0.01169627 0.         0.01539244 0.         0.         0.01169627 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01180762 0.78709773 0.         0.11529379 0.         0.         0.01169627],[0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
60,0.016125212988846976,0.181995,0.0032834485973420695,0.524,0.8688126969536234,-0.05517417167405367,[0.0141312  0.0130284  0.         0.         0.         0.         0.         0.01159067 0.         0.         0.01792761 0.         0.         0.         0.         0.         0.01159067 0.         0.         0.         0.         0.01159067 0.01432221 0.0130284  0.01387054 0.87891965 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
70,0.016125212988846976,0.181995,0.0032834485973420695,0.528,0.8637209108575947,1.7652313567146072,[0.0141312  0.0130284  0.         0.         0.         0.         0.         0.01159067 0.         0.         0.01792761 0.         0.         0.         0.         0.         0.01159067 0.         0.         0.         0.         0.01159067 0.01432221 0.0130284  0.01387054 0.87891965 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
80,0.016125212988846976,0.181995,0.0032834485973420695,0.532,0.8586589658144633,0.0808155889079288,[0.0141312  0.0130284  0.         0.         0.         0.         0.         0.01159067 0.         0.         0.01792761 0.         0.         0.         0.         0.         0.01159067 0.         0.         0.         0.         0.01159067 0.01432221 0.0130284  0.01387054 0.87891965 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
90,0.012419298487788402,0.173938,0.004892195155085647,0.536,0.8536266869369854,-0.20953923210370023,[0.         0.         0.01424559 0.01363372 0.01422012 0.         0.         0.01387916 0.01422012 0.         0.         0.         0.         0.         0.         0.01363372 0.01387916 0.0117008  0.         0.         0.         0.         0.         0.         0.         0.87888684 0.         0.0117008  0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
