iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.038382863835337816,0.19687,0.003840368965021579,0.504,0.894725436791504,-1.9025643312203657,[0.0116108  0.01282188 0.0116108  0.01939802 0.01237462 0.         0.0116108  0.         0.         0.         0.84694914 0.         0.         0.         0.         0.         0.0116108  0.         0.03262187 0.         0.         0.02939126 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
2,0.03732803705954172,0.196779,0.00421053582278463,0.508,0.8894817858241639,1.55123241225016,[0.         0.01096868 0.88208488 0.         0.         0.         0.         0.02435912 0.         0.         0.         0.01104447 0.         0.01077992 0.01100574 0.         0.01197619 0.         0.         0.01374412 0.         0.01325696 0.         0.         0.         0.         0.         0.         0.         0.         0.01077992],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
3,0.025674213223857063,0.196014,0.003239116989189939,0.512,0.8842688659329022,-6.285703318056805,[0.01148098 0.         0.01844494 0.         0.80258407 0.         0.         0.01830224 0.         0.         0.         0.         0.         0.         0.         0.         0.01145818 0.01147938 0.         0.08024391 0.         0.         0.         0.         0.         0.02306874 0.         0.01147938 0.         0.         0.01145818],[1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
4,0.025674213223857063,0.196014,0.003239116989189939,0.516,0.879086497014382,3.9879053696619753,[0.01148098 0.         0.01844494 0.         0.80258407 0.         0.         0.01830224 0.         0.         0.         0.         0.         0.         0.         0.         0.01145818 0.01147938 0.         0.08024391 0.         0.         0.         0.         0.         0.02306874 0.         0.01147938 0.         0.         0.01145818],[1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
5,0.025674213223857063,0.196014,0.003239116989189939,0.52,0.8739345000207845,-0.6790929617478276,[0.01148098 0.         0.01844494 0.         0.80258407 0.         0.         0.01830224 0.         0.         0.         0.         0.         0.         0.         0.         0.01145818 0.01147938 0.         0.08024391 0.         0.         0.         0.         0.         0.02306874 0.         0.01147938 0.         0.         0.01145818],[1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
6,0.025674213223857063,0.196014,0.003239116989189939,0.524,0.8688126969536234,3.5713530118885553,[0.01148098 0.         0.01844494 0.         0.80258407 0.         0.         0.01830224 0.         0.         0.         0.         0.         0.         0.         0.         0.01145818 0.01147938 0.         0.08024391 0.         0.         0.         0.         0.         0.02306874 0.         0.01147938 0.         0.         0.01145818],[1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
7,0.025674213223857063,0.196014,0.003239116989189939,0.528,0.8637209108575947,-5.158671973865674,[0.01148098 0.         0.01844494 0.         0.80258407 0.         0.         0.01830224 0.         0.         0.         0.         0.         0.         0.         0.         0.01145818 0.01147938 0.         0.08024391 0.         0.         0.         0.         0.         0.02306874 0.         0.01147938 0.         0.         0.01145818],[1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
8,0.025674213223857063,0.196014,0.003239116989189939,0.532,0.8586589658144633,-8.504972482014972,[0.01148098 0.         0.01844494 0.         0.80258407 0.         0.         0.01830224 0.         0.         0.         0.         0.         0.         0.         0.         0.01145818 0.01147938 0.         0.08024391 0.         0.         0.         0.         0.         0.02306874 0.         0.01147938 0.         0.         0.01145818],[1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
9,0.025674213223857063,0.196014,0.003239116989189939,0.536,0.8536266869369854,6.472664170473679,[0.01148098 0.         0.01844494 0.         0.80258407 0.         0.         0.01830224 0.         0.         0.         0.         0.         0.         0.         0.         0.01145818 0.01147938 0.         0.08024391 0.         0.         0.         0.         0.         0.02306874 0.         0.01147938 0.         0.         0.01145818],[1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
10,0.01885823723991877,0.194604,0.0028472570151538137,0.54,0.8486239003628652,7.000195658096513,[0.         0.         0.         0.01156717 0.         0.         0.01157744 0.         0.         0.         0.         0.         0.02178773 0.         0.         0.01152947 0.         0.         0.01152947 0.         0.         0.01116173 0.01157121 0.01157025 0.         0.86786887 0.         0.         0.         0.         0.02983665],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
11,0.01885823723991877,0.194604,0.0028472570151538137,0.544,0.8436504332487491,-4.4225446944714735,[0.         0.         0.         0.01156717 0.         0.         0.01157744 0.         0.         0.         0.         0.         0.02178773 0.         0.         0.01152947 0.         0.         0.01152947 0.         0.         0.01116173 0.01157121 0.01157025 0.         0.86786887 0.         0.         0.         0.         0.02983665],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
12,0.01885823723991877,0.194604,0.0028472570151538137,0.548,0.838706113764254,-3.0441071977119702,[0.         0.         0.         0.01156717 0.         0.         0.01157744 0.         0.         0.         0.         0.         0.02178773 0.         0.         0.01152947 0.         0.         0.01152947 0.         0.         0.01116173 0.01157121 0.01157025 0.         0.86786887 0.         0.         0.         0.         0.02983665],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
13,0.01885823723991877,0.194604,0.0028472570151538137,0.552,0.83379077108603,-1.7492382102649828,[0.         0.         0.         0.01156717 0.         0.         0.01157744 0.         0.         0.         0.         0.         0.02178773 0.         0.         0.01152947 0.         0.         0.01152947 0.         0.         0.01116173 0.01157121 0.01157025 0.         0.86786887 0.         0.         0.         0.         0.02983665],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
14,0.01885823723991877,0.194604,0.0028472570151538137,0.556,0.828904235391859,1.257305906961684,[0.         0.         0.         0.01156717 0.         0.         0.01157744 0.         0.         0.         0.         0.         0.02178773 0.         0.         0.01152947 0.         0.         0.01152947 0.         0.         0.01116173 0.01157121 0.01157025 0.         0.86786887 0.         0.         0.         0.         0.02983665],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
15,0.01885823723991877,0.194604,0.0028472570151538137,0.56,0.8240463378547873,-2.0416689332299884,[0.         0.         0.         0.01156717 0.         0.         0.01157744 0.         0.         0.         0.         0.         0.02178773 0.         0.         0.01152947 0.         0.         0.01152947 0.         0.         0.01116173 0.01157121 0.01157025 0.         0.86786887 0.         0.         0.         0.         0.02983665],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
16,0.01885823723991877,0.194604,0.0028472570151538137,0.5640000000000001,0.8192169106372932,-0.002629849452058242,[0.         0.         0.         0.01156717 0.         0.         0.01157744 0.         0.         0.         0.         0.         0.02178773 0.         0.         0.01152947 0.         0.         0.01152947 0.         0.         0.01116173 0.01157121 0.01157025 0.         0.86786887 0.         0.         0.         0.         0.02983665],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
17,0.01885823723991877,0.194604,0.0028472570151538137,0.5680000000000001,0.8144157868854872,-2.8351348866825963,[0.         0.         0.         0.01156717 0.         0.         0.01157744 0.         0.         0.         0.         0.         0.02178773 0.         0.         0.01152947 0.         0.         0.01152947 0.         0.         0.01116173 0.01157121 0.01157025 0.         0.86786887 0.         0.         0.         0.         0.02983665],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
18,0.01885823723991877,0.194604,0.0028472570151538137,0.5720000000000001,0.8096428007233489,4.121169839153176,[0.         0.         0.         0.01156717 0.         0.         0.01157744 0.         0.         0.         0.         0.         0.02178773 0.         0.         0.01152947 0.         0.         0.01152947 0.         0.         0.01116173 0.01157121 0.01157025 0.         0.86786887 0.         0.         0.         0.         0.02983665],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
19,0.01885823723991877,0.194604,0.0028472570151538137,0.576,0.8048977872469943,0.8669917049963759,[0.         0.         0.         0.01156717 0.         0.         0.01157744 0.         0.         0.         0.         0.         0.02178773 0.         0.         0.01152947 0.         0.         0.01152947 0.         0.         0.01116173 0.01157121 0.01157025 0.         0.86786887 0.         0.         0.         0.         0.02983665],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
20,0.01885823723991877,0.194604,0.0028472570151538137,0.58,0.80018058251898,-3.2664590475537696,[0.         0.         0.         0.01156717 0.         0.         0.01157744 0.         0.         0.         0.         0.         0.02178773 0.         0.         0.01152947 0.         0.         0.01152947 0.         0.         0.01116173 0.01157121 0.01157025 0.         0.86786887 0.         0.         0.         0.         0.02983665],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
21,0.01885823723991877,0.194604,0.0028472570151538137,0.584,0.7954910235626382,-0.5683612684647069,[0.         0.         0.         0.01156717 0.         0.         0.01157744 0.         0.         0.         0.         0.         0.02178773 0.         0.         0.01152947 0.         0.         0.01152947 0.         0.         0.01116173 0.01157121 0.01157025 0.         0.86786887 0.         0.         0.         0.         0.02983665],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
22,0.01885823723991877,0.194604,0.0028472570151538137,0.588,0.7908289483564468,-1.3668688344571447,[0.         0.         0.         0.01156717 0.         0.         0.01157744 0.         0.         0.         0.         0.         0.02178773 0.         0.         0.01152947 0.         0.         0.01152947 0.         0.         0.01116173 0.01157121 0.01157025 0.         0.86786887 0.         0.         0.         0.         0.02983665],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.56,1,10,,problem_solving,10
