iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07502700209247244,0.15426,0.004205995815055124,0.5004,0.8994711474430547,0.017071546652560214,[0.         0.         0.         0.         0.08014255 0.         0.         0.03298907 0.         0.         0.         0.02272022 0.         0.01708361 0.         0.03346234 0.         0.         0.07229114 0.02471044 0.         0.         0.         0.         0.02272022 0.         0.         0.6571269  0.0367535  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,0.1,0.5,1,10,,tuning_bw,20
10,0.05063663827959871,0.195144,0.002826118334865023,0.504,0.894725436791504,-0.013905242933502036,[0.         0.         0.         0.         0.01734062 0.         0.         0.         0.         0.         0.0427796  0.         0.         0.07107555 0.         0.         0.03080423 0.         0.01734062 0.         0.         0.         0.01932876 0.         0.         0.11771256 0.         0.54864963 0.         0.11762779 0.01734062],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,0.1,0.5,1,10,,tuning_bw,20
20,0.03790884025740479,0.194498,0.003604603884853602,0.508,0.8894817858241639,0.13496760436979327,[0.         0.         0.         0.         0.15267942 0.01582062 0.         0.02872423 0.01582062 0.         0.         0.01901195 0.         0.         0.047801   0.03528281 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02977324 0.03841663 0.61666947 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,0.1,0.5,1,10,,tuning_bw,20
30,0.03296114596165797,0.194101,0.004030251083123437,0.512,0.8842688659329022,0.08790428421461967,[0.         0.         0.         0.         0.03084385 0.         0.         0.         0.04284803 0.         0.01580489 0.         0.         0.         0.         0.02543632 0.         0.         0.         0.         0.05530643 0.         0.01580489 0.         0.         0.01580489 0.01913687 0.72979588 0.04921795 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,0.1,0.5,1,10,,tuning_bw,20
40,0.03153120819943348,0.192809,0.005202487999045486,0.516,0.879086497014382,0.02554472470696264,[0.         0.         0.         0.         0.07306774 0.02634755 0.02594885 0.         0.0347132  0.         0.         0.03729674 0.01870957 0.         0.         0.         0.01568798 0.         0.         0.         0.         0.         0.         0.         0.         0.01568798 0.02531715 0.72722323 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,0.1,0.5,1,10,,tuning_bw,20
50,0.03153120819943348,0.192809,0.005202487999045486,0.52,0.8739345000207845,-0.1944589314091884,[0.         0.         0.         0.         0.07306774 0.02634755 0.02594885 0.         0.0347132  0.         0.         0.03729674 0.01870957 0.         0.         0.         0.01568798 0.         0.         0.         0.         0.         0.         0.         0.         0.01568798 0.02531715 0.72722323 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,0.1,0.5,1,10,,tuning_bw,20
60,0.03153120819943348,0.192809,0.005202487999045486,0.524,0.8688126969536234,0.06010133023208808,[0.         0.         0.         0.         0.07306774 0.02634755 0.02594885 0.         0.0347132  0.         0.         0.03729674 0.01870957 0.         0.         0.         0.01568798 0.         0.         0.         0.         0.         0.         0.         0.         0.01568798 0.02531715 0.72722323 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,0.1,0.5,1,10,,tuning_bw,20
70,0.03153120819943348,0.192809,0.005202487999045486,0.528,0.8637209108575947,0.03765962597487145,[0.         0.         0.         0.         0.07306774 0.02634755 0.02594885 0.         0.0347132  0.         0.         0.03729674 0.01870957 0.         0.         0.         0.01568798 0.         0.         0.         0.         0.         0.         0.         0.         0.01568798 0.02531715 0.72722323 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,0.1,0.5,1,10,,tuning_bw,20
80,0.03153120819943348,0.192809,0.005202487999045486,0.532,0.8586589658144633,-0.16401370659065398,[0.         0.         0.         0.         0.07306774 0.02634755 0.02594885 0.         0.0347132  0.         0.         0.03729674 0.01870957 0.         0.         0.         0.01568798 0.         0.         0.         0.         0.         0.         0.         0.         0.01568798 0.02531715 0.72722323 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,0.1,0.5,1,10,,tuning_bw,20
90,0.030596677342125636,0.18044,0.004096690705989318,0.536,0.8536266869369854,0.055757263501077625,[0.         0.         0.         0.         0.01587832 0.         0.         0.         0.04820883 0.         0.         0.         0.         0.06061307 0.02723681 0.03101083 0.         0.         0.         0.         0.02644212 0.         0.         0.         0.         0.02223273 0.02223273 0.73026623 0.         0.         0.01587832],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,0.1,0.5,1,10,,tuning_bw,20
100,0.030596677342125636,0.18044,0.004096690705989318,0.54,0.8486239003628652,0.16704079087717927,[0.         0.         0.         0.         0.01587832 0.         0.         0.         0.04820883 0.         0.         0.         0.         0.06061307 0.02723681 0.03101083 0.         0.         0.         0.         0.02644212 0.         0.         0.         0.         0.02223273 0.02223273 0.73026623 0.         0.         0.01587832],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,0.1,0.5,1,10,,tuning_bw,20
110,0.025213386818962003,0.194813,0.005173583006941467,0.544,0.8436504332487491,-0.03670458008950738,[0.         0.         0.         0.         0.01599809 0.         0.         0.         0.01599809 0.         0.04484839 0.         0.         0.         0.         0.01599809 0.04636324 0.         0.         0.02196544 0.         0.         0.01926176 0.         0.         0.01926176 0.         0.78104337 0.         0.         0.01926176],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,0.1,0.5,1,10,,tuning_bw,20
