iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06932709425163452,0.141766,0.0031118114967309415,0.5,0.5,-0.03193432992267925,[0.         0.         0.01788175 0.06999377 0.         0.         0.         0.05870479 0.         0.         0.         0.         0.         0.         0.03972112 0.01788175 0.         0.         0.09391427 0.         0.         0.         0.         0.         0.03235892 0.05519721 0.06340749 0.55093894 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.06932709425163452,0.141766,0.0031118114967309415,0.5,0.5,-0.07404522143628783,[0.         0.         0.01788175 0.06999377 0.         0.         0.         0.05870479 0.         0.         0.         0.         0.         0.         0.03972112 0.01788175 0.         0.         0.09391427 0.         0.         0.         0.         0.         0.03235892 0.05519721 0.06340749 0.55093894 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.06932709425163452,0.141766,0.0031118114967309415,0.5,0.5,0.0480333763746922,[0.         0.         0.01788175 0.06999377 0.         0.         0.         0.05870479 0.         0.         0.         0.         0.         0.         0.03972112 0.01788175 0.         0.         0.09391427 0.         0.         0.         0.         0.         0.03235892 0.05519721 0.06340749 0.55093894 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.06932709425163452,0.141766,0.0031118114967309415,0.5,0.5,-0.0748087828822229,[0.         0.         0.01788175 0.06999377 0.         0.         0.         0.05870479 0.         0.         0.         0.         0.         0.         0.03972112 0.01788175 0.         0.         0.09391427 0.         0.         0.         0.         0.         0.03235892 0.05519721 0.06340749 0.55093894 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.06932709425163452,0.141766,0.0031118114967309415,0.5,0.5,-0.05749799066557304,[0.         0.         0.01788175 0.06999377 0.         0.         0.         0.05870479 0.         0.         0.         0.         0.         0.         0.03972112 0.01788175 0.         0.         0.09391427 0.         0.         0.         0.         0.         0.03235892 0.05519721 0.06340749 0.55093894 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.06932709425163452,0.141766,0.0031118114967309415,0.5,0.5,0.04623420756860287,[0.         0.         0.01788175 0.06999377 0.         0.         0.         0.05870479 0.         0.         0.         0.         0.         0.         0.03972112 0.01788175 0.         0.         0.09391427 0.         0.         0.         0.         0.         0.03235892 0.05519721 0.06340749 0.55093894 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.06932709425163452,0.141766,0.0031118114967309415,0.5,0.5,0.011599760547701558,[0.         0.         0.01788175 0.06999377 0.         0.         0.         0.05870479 0.         0.         0.         0.         0.         0.         0.03972112 0.01788175 0.         0.         0.09391427 0.         0.         0.         0.         0.         0.03235892 0.05519721 0.06340749 0.55093894 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.06932709425163452,0.141766,0.0031118114967309415,0.5,0.5,-0.09284125856744804,[0.         0.         0.01788175 0.06999377 0.         0.         0.         0.05870479 0.         0.         0.         0.         0.         0.         0.03972112 0.01788175 0.         0.         0.09391427 0.         0.         0.         0.         0.         0.03235892 0.05519721 0.06340749 0.55093894 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.06932709425163452,0.141766,0.0031118114967309415,0.5,0.5,-0.02009906186935721,[0.         0.         0.01788175 0.06999377 0.         0.         0.         0.05870479 0.         0.         0.         0.         0.         0.         0.03972112 0.01788175 0.         0.         0.09391427 0.         0.         0.         0.         0.         0.03235892 0.05519721 0.06340749 0.55093894 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.06564402394743313,0.191065,0.004736545468973002,0.5,0.5,0.078326985852475,[0.02439341 0.01828708 0.         0.         0.02696358 0.         0.         0.         0.03497082 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11204853 0.         0.         0.         0.         0.         0.         0.1524798  0.09926254 0.30373437 0.20957278 0.01828708 0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
