iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.022942638009774193,0.196572,0.003977792954215303,0.5004,0.8994711474430547,3.2295708933560885,[0.         0.         0.01611303 0.         0.         0.01359048 0.01359048 0.01990882 0.01613608 0.         0.         0.         0.         0.         0.01611303 0.         0.         0.         0.         0.         0.         0.01359048 0.         0.         0.         0.86377664 0.         0.01359048 0.         0.01359048 0.        ],[0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
10,0.022167398853489773,0.196893,0.004737329734162175,0.504,0.894725436791504,-0.7747493707078027,[0.         0.         0.         0.         0.         0.         0.01242822 0.         0.01242822 0.         0.         0.         0.01242822 0.         0.01288439 0.         0.01287143 0.         0.01290431 0.01305278 0.         0.         0.         0.         0.         0.02279119 0.         0.87530966 0.01290156 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
20,0.02137843273347824,0.191855,0.0022407112224923963,0.508,0.8894817858241639,3.757560149872894,[0.         0.         0.         0.         0.85757815 0.         0.         0.         0.01072824 0.         0.         0.         0.01072824 0.01072824 0.01072824 0.         0.         0.         0.         0.         0.01077178 0.01072824 0.         0.01851342 0.         0.0231098  0.         0.03638566 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
30,0.014255482970959358,0.19023,0.0019450767942739515,0.512,0.8842688659329022,-1.5301115885986134,[0.         0.         0.01257382 0.         0.         0.         0.         0.         0.01678192 0.         0.01499791 0.         0.         0.         0.         0.01257382 0.01257382 0.         0.01454122 0.         0.         0.         0.         0.         0.01454122 0.87183688 0.01503815 0.01454122 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
40,0.014255482970959358,0.19023,0.0019450767942739515,0.516,0.879086497014382,7.317660766500528,[0.         0.         0.01257382 0.         0.         0.         0.         0.         0.01678192 0.         0.01499791 0.         0.         0.         0.         0.01257382 0.01257382 0.         0.01454122 0.         0.         0.         0.         0.         0.01454122 0.87183688 0.01503815 0.01454122 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
50,0.014255482970959358,0.19023,0.0019450767942739515,0.52,0.8739345000207845,4.2826866210919965,[0.         0.         0.01257382 0.         0.         0.         0.         0.         0.01678192 0.         0.01499791 0.         0.         0.         0.         0.01257382 0.01257382 0.         0.01454122 0.         0.         0.         0.         0.         0.01454122 0.87183688 0.01503815 0.01454122 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
60,0.014255482970959358,0.19023,0.0019450767942739515,0.524,0.8688126969536234,-1.4705156462001119,[0.         0.         0.01257382 0.         0.         0.         0.         0.         0.01678192 0.         0.01499791 0.         0.         0.         0.         0.01257382 0.01257382 0.         0.01454122 0.         0.         0.         0.         0.         0.01454122 0.87183688 0.01503815 0.01454122 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
70,0.014255482970959358,0.19023,0.0019450767942739515,0.528,0.8637209108575947,-2.5317333796592374,[0.         0.         0.01257382 0.         0.         0.         0.         0.         0.01678192 0.         0.01499791 0.         0.         0.         0.         0.01257382 0.01257382 0.         0.01454122 0.         0.         0.         0.         0.         0.01454122 0.87183688 0.01503815 0.01454122 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
80,0.014255482970959358,0.19023,0.0019450767942739515,0.532,0.8586589658144633,-1.144131525700403,[0.         0.         0.01257382 0.         0.         0.         0.         0.         0.01678192 0.         0.01499791 0.         0.         0.         0.         0.01257382 0.01257382 0.         0.01454122 0.         0.         0.         0.         0.         0.01454122 0.87183688 0.01503815 0.01454122 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
90,0.014255482970959358,0.19023,0.0019450767942739515,0.536,0.8536266869369854,2.9752878174082587,[0.         0.         0.01257382 0.         0.         0.         0.         0.         0.01678192 0.         0.01499791 0.         0.         0.         0.         0.01257382 0.01257382 0.         0.01454122 0.         0.         0.         0.         0.         0.01454122 0.87183688 0.01503815 0.01454122 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
