iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.02062698111157895,0.197298,0.005132436399443463,0.5004,0.8994711474430547,6.880723873339047,[0.01137215 0.01115816 0.         0.         0.         0.         0.01115816 0.         0.         0.01142209 0.01149498 0.         0.         0.01144466 0.         0.         0.01115816 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.89826132 0.01137215 0.01115816 0.        ],[1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
10,0.01195888764026566,0.196111,0.004292434312928674,0.504,0.894725436791504,2.495914307767007,[0.         0.         0.         0.         0.0116058  0.         0.01058183 0.01682209 0.         0.         0.         0.         0.         0.01076249 0.         0.         0.01058183 0.         0.         0.         0.         0.         0.         0.01067723 0.         0.88653962 0.         0.02057989 0.         0.01058183 0.01126738],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
20,0.01195888764026566,0.196111,0.004292434312928674,0.508,0.8894817858241639,-2.797046878793935,[0.         0.         0.         0.         0.0116058  0.         0.01058183 0.01682209 0.         0.         0.         0.         0.         0.01076249 0.         0.         0.01058183 0.         0.         0.         0.         0.         0.         0.01067723 0.         0.88653962 0.         0.02057989 0.         0.01058183 0.01126738],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
30,0.01195888764026566,0.196111,0.004292434312928674,0.512,0.8842688659329022,-11.459389142690352,[0.         0.         0.         0.         0.0116058  0.         0.01058183 0.01682209 0.         0.         0.         0.         0.         0.01076249 0.         0.         0.01058183 0.         0.         0.         0.         0.         0.         0.01067723 0.         0.88653962 0.         0.02057989 0.         0.01058183 0.01126738],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
40,0.01195888764026566,0.196111,0.004292434312928674,0.516,0.879086497014382,3.5285745240408817,[0.         0.         0.         0.         0.0116058  0.         0.01058183 0.01682209 0.         0.         0.         0.         0.         0.01076249 0.         0.         0.01058183 0.         0.         0.         0.         0.         0.         0.01067723 0.         0.88653962 0.         0.02057989 0.         0.01058183 0.01126738],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
50,0.01195888764026566,0.196111,0.004292434312928674,0.52,0.8739345000207845,-8.427147216387723,[0.         0.         0.         0.         0.0116058  0.         0.01058183 0.01682209 0.         0.         0.         0.         0.         0.01076249 0.         0.         0.01058183 0.         0.         0.         0.         0.         0.         0.01067723 0.         0.88653962 0.         0.02057989 0.         0.01058183 0.01126738],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
60,0.01195888764026566,0.196111,0.004292434312928674,0.524,0.8688126969536234,5.340677689847377,[0.         0.         0.         0.         0.0116058  0.         0.01058183 0.01682209 0.         0.         0.         0.         0.         0.01076249 0.         0.         0.01058183 0.         0.         0.         0.         0.         0.         0.01067723 0.         0.88653962 0.         0.02057989 0.         0.01058183 0.01126738],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
70,0.01195888764026566,0.196111,0.004292434312928674,0.528,0.8637209108575947,6.663644687624467,[0.         0.         0.         0.         0.0116058  0.         0.01058183 0.01682209 0.         0.         0.         0.         0.         0.01076249 0.         0.         0.01058183 0.         0.         0.         0.         0.         0.         0.01067723 0.         0.88653962 0.         0.02057989 0.         0.01058183 0.01126738],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
80,0.01195888764026566,0.196111,0.004292434312928674,0.532,0.8586589658144633,-5.086937496841885,[0.         0.         0.         0.         0.0116058  0.         0.01058183 0.01682209 0.         0.         0.         0.         0.         0.01076249 0.         0.         0.01058183 0.         0.         0.         0.         0.         0.         0.01067723 0.         0.88653962 0.         0.02057989 0.         0.01058183 0.01126738],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
90,0.01195888764026566,0.196111,0.004292434312928674,0.536,0.8536266869369854,-1.3737449596959932,[0.         0.         0.         0.         0.0116058  0.         0.01058183 0.01682209 0.         0.         0.         0.         0.         0.01076249 0.         0.         0.01058183 0.         0.         0.         0.         0.         0.         0.01067723 0.         0.88653962 0.         0.02057989 0.         0.01058183 0.01126738],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
