iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06763519724675457,0.139858,0.004587605506490877,0.5004,0.6997645090546694,0.039049424069124566,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01670319 0.         0.06884751 0.         0.         0.         0.04409419 0.         0.         0.         0.05955399 0.         0.01670319 0.01670319 0.         0.05385899 0.         0.676318   0.03051455 0.         0.01670319],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
10,0.06763519724675457,0.139858,0.004587605506490877,0.504,0.6976486523779888,0.010613808080825276,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01670319 0.         0.06884751 0.         0.         0.         0.04409419 0.         0.         0.         0.05955399 0.         0.01670319 0.01670319 0.         0.05385899 0.         0.676318   0.03051455 0.         0.01670319],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
20,0.0522006693759094,0.19712,0.00411647574142601,0.508,0.6953052030926054,-0.027761645349894986,[0.04002672 0.01993757 0.         0.         0.44220439 0.01510871 0.         0.         0.         0.         0.0338898  0.         0.         0.         0.         0.02758658 0.         0.         0.         0.         0.01510871 0.01862874 0.         0.         0.         0.         0.         0.3065581  0.         0.         0.08095066],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
30,0.05061003117188767,0.196477,0.004577733293698408,0.512,0.6929696256128,-0.03898070267853482,[0.         0.         0.02356174 0.02319715 0.1771644  0.         0.         0.         0.         0.         0.         0.         0.04658928 0.         0.02106345 0.         0.         0.         0.         0.         0.         0.07616015 0.         0.         0.         0.07664888 0.04042837 0.47278267 0.         0.         0.0424039 ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
40,0.042344184883175554,0.193321,0.004115550350226291,0.516,0.6906418934966417,-0.04527905776225319,[0.         0.         0.01630831 0.         0.         0.         0.         0.04119835 0.         0.         0.03447687 0.         0.01630831 0.         0.         0.         0.         0.         0.09187072 0.         0.04104593 0.         0.         0.         0.         0.03899862 0.05708832 0.63848042 0.         0.         0.02422416],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
50,0.042344184883175554,0.193321,0.004115550350226291,0.52,0.6883219803910209,0.14105221944407265,[0.         0.         0.01630831 0.         0.         0.         0.         0.04119835 0.         0.         0.03447687 0.         0.01630831 0.         0.         0.         0.         0.         0.09187072 0.         0.04104593 0.         0.         0.         0.         0.03899862 0.05708832 0.63848042 0.         0.         0.02422416],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
60,0.042344184883175554,0.193321,0.004115550350226291,0.524,0.6860098600313488,-0.0826330276317494,[0.         0.         0.01630831 0.         0.         0.         0.         0.04119835 0.         0.         0.03447687 0.         0.01630831 0.         0.         0.         0.         0.         0.09187072 0.         0.04104593 0.         0.         0.         0.         0.03899862 0.05708832 0.63848042 0.         0.         0.02422416],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
70,0.03131233571742706,0.188742,0.005251790068882911,0.528,0.6837055062412616,0.04228799594715826,[0.         0.         0.         0.0201559  0.0201559  0.01622813 0.         0.         0.         0.         0.         0.         0.05640814 0.         0.02608094 0.         0.         0.         0.02500457 0.         0.02815689 0.         0.         0.         0.         0.01622813 0.         0.73394933 0.         0.         0.05763209],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
80,0.03131233571742706,0.188742,0.005251790068882911,0.532,0.6814088929323239,-0.0034802737108023778,[0.         0.         0.         0.0201559  0.0201559  0.01622813 0.         0.         0.         0.         0.         0.         0.05640814 0.         0.02608094 0.         0.         0.         0.02500457 0.         0.02815689 0.         0.         0.         0.         0.01622813 0.         0.73394933 0.         0.         0.05763209],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
90,0.03131233571742706,0.188742,0.005251790068882911,0.536,0.6791199941037329,0.009660094143461046,[0.         0.         0.         0.0201559  0.0201559  0.01622813 0.         0.         0.         0.         0.         0.         0.05640814 0.         0.02608094 0.         0.         0.         0.02500457 0.         0.02815689 0.         0.         0.         0.         0.01622813 0.         0.73394933 0.         0.         0.05763209],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
