iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.018522549044551494,0.196456,0.0038353132159860102,0.5004,0.8994711474430547,4.856790216779755,[0.01225646 0.         0.         0.         0.01321139 0.         0.         0.         0.         0.         0.         0.         0.01225646 0.01275738 0.         0.0137504  0.01410472 0.         0.         0.01225646 0.         0.         0.         0.         0.         0.87218499 0.         0.         0.02109964 0.01612209 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,50
10,0.013122168881874532,0.19596,0.003530669050679349,0.504,0.894725436791504,6.636132707498585,[0.         0.         0.         0.01665957 0.         0.         0.         0.         0.         0.         0.01228772 0.0119036  0.0119036  0.         0.         0.01228772 0.0119036  0.         0.         0.         0.0119036  0.01228772 0.         0.         0.         0.88656662 0.         0.01229624 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,50
20,0.010930285808937852,0.194112,0.003263113573274161,0.508,0.8894817858241639,-1.8284653572525806,[0.01542623 0.01102584 0.         0.         0.88817323 0.         0.         0.         0.01102584 0.         0.01118343 0.         0.01142334 0.         0.         0.01195307 0.01232179 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01164089 0.         0.         0.01582634],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,50
30,0.010930285808937852,0.194112,0.003263113573274161,0.512,0.8842688659329022,1.4620460986933357,[0.01542623 0.01102584 0.         0.         0.88817323 0.         0.         0.         0.01102584 0.         0.01118343 0.         0.01142334 0.         0.         0.01195307 0.01232179 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01164089 0.         0.         0.01582634],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,50
40,0.010930285808937852,0.194112,0.003263113573274161,0.516,0.879086497014382,-3.5126317533337255,[0.01542623 0.01102584 0.         0.         0.88817323 0.         0.         0.         0.01102584 0.         0.01118343 0.         0.01142334 0.         0.         0.01195307 0.01232179 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01164089 0.         0.         0.01582634],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,50
50,0.010930285808937852,0.194112,0.003263113573274161,0.52,0.8739345000207845,5.832147868193699,[0.01542623 0.01102584 0.         0.         0.88817323 0.         0.         0.         0.01102584 0.         0.01118343 0.         0.01142334 0.         0.         0.01195307 0.01232179 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01164089 0.         0.         0.01582634],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,50
60,0.010930285808937852,0.194112,0.003263113573274161,0.524,0.8688126969536234,0.23953850549665717,[0.01542623 0.01102584 0.         0.         0.88817323 0.         0.         0.         0.01102584 0.         0.01118343 0.         0.01142334 0.         0.         0.01195307 0.01232179 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01164089 0.         0.         0.01582634],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,50
70,0.010930285808937852,0.194112,0.003263113573274161,0.528,0.8637209108575947,-1.714611963387348,[0.01542623 0.01102584 0.         0.         0.88817323 0.         0.         0.         0.01102584 0.         0.01118343 0.         0.01142334 0.         0.         0.01195307 0.01232179 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01164089 0.         0.         0.01582634],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,50
80,0.010930285808937852,0.194112,0.003263113573274161,0.532,0.8586589658144633,0.3796088329673461,[0.01542623 0.01102584 0.         0.         0.88817323 0.         0.         0.         0.01102584 0.         0.01118343 0.         0.01142334 0.         0.         0.01195307 0.01232179 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01164089 0.         0.         0.01582634],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,50
90,0.010930285808937852,0.194112,0.003263113573274161,0.536,0.8536266869369854,-1.4361044659647106,[0.01542623 0.01102584 0.         0.         0.88817323 0.         0.         0.         0.01102584 0.         0.01118343 0.         0.01142334 0.         0.         0.01195307 0.01232179 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01164089 0.         0.         0.01582634],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,50
