iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06287093067294863,0.193933,0.0027448981309309067,0.3004,0.5,-0.0033723054133023103,[0.04868384 0.         0.05074369 0.04550443 0.02807109 0.         0.         0.         0.         0.         0.         0.         0.08599182 0.         0.02807109 0.01736274 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1399015  0.         0.53759768 0.         0.         0.01807213],[1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
10,0.06287093067294863,0.193933,0.0027448981309309067,0.304,0.5,0.044556697418700546,[0.04868384 0.         0.05074369 0.04550443 0.02807109 0.         0.         0.         0.         0.         0.         0.         0.08599182 0.         0.02807109 0.01736274 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1399015  0.         0.53759768 0.         0.         0.01807213],[1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
20,0.06287093067294863,0.193933,0.0027448981309309067,0.308,0.5,-0.056911137611373376,[0.04868384 0.         0.05074369 0.04550443 0.02807109 0.         0.         0.         0.         0.         0.         0.         0.08599182 0.         0.02807109 0.01736274 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1399015  0.         0.53759768 0.         0.         0.01807213],[1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
30,0.061775238336098125,0.192833,0.00374322550354736,0.312,0.5,0.034652256865529654,[0.         0.         0.02174167 0.         0.21360497 0.         0.         0.         0.         0.         0.         0.         0.01791505 0.01391645 0.         0.         0.         0.         0.02206114 0.         0.         0.         0.         0.         0.01690192 0.11980526 0.         0.22619462 0.         0.32925605 0.01860286],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
40,0.04948182187556339,0.188087,0.002683930880340038,0.316,0.5,-0.011109880256712142,[0.05211195 0.04956073 0.         0.         0.03901884 0.08061108 0.         0.         0.         0.         0.         0.03085326 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03401041 0.04676846 0.         0.57347596 0.02377501 0.         0.0698143 ],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
50,0.04948182187556339,0.188087,0.002683930880340038,0.32,0.5,-0.004156245367227793,[0.05211195 0.04956073 0.         0.         0.03901884 0.08061108 0.         0.         0.         0.         0.         0.03085326 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03401041 0.04676846 0.         0.57347596 0.02377501 0.         0.0698143 ],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
60,0.04948182187556339,0.188087,0.002683930880340038,0.324,0.5,0.002981035255779422,[0.05211195 0.04956073 0.         0.         0.03901884 0.08061108 0.         0.         0.         0.         0.         0.03085326 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03401041 0.04676846 0.         0.57347596 0.02377501 0.         0.0698143 ],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
70,0.04948182187556339,0.188087,0.002683930880340038,0.32799999999999996,0.5,0.05110259052013422,[0.05211195 0.04956073 0.         0.         0.03901884 0.08061108 0.         0.         0.         0.         0.         0.03085326 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03401041 0.04676846 0.         0.57347596 0.02377501 0.         0.0698143 ],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
80,0.04948182187556339,0.188087,0.002683930880340038,0.33199999999999996,0.5,-0.07320592032663119,[0.05211195 0.04956073 0.         0.         0.03901884 0.08061108 0.         0.         0.         0.         0.         0.03085326 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03401041 0.04676846 0.         0.57347596 0.02377501 0.         0.0698143 ],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
90,0.04948182187556339,0.188087,0.002683930880340038,0.33599999999999997,0.5,-0.01290970602931568,[0.05211195 0.04956073 0.         0.         0.03901884 0.08061108 0.         0.         0.         0.         0.         0.03085326 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03401041 0.04676846 0.         0.57347596 0.02377501 0.         0.0698143 ],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
