iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.01709301114555584,0.145691,0.00292785419605578,0.504,0.894725436791504,0.36370906455022695,[0.         0.         0.         0.03362291 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02281821 0.         0.01899772 0.         0.         0.90778712 0.         0.         0.         0.         0.         0.01677404 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,5,,problem_solving,10
2,0.016741299113919896,0.145589,0.0032332658274091632,0.508,0.8894817858241639,2.7290957130726574,[0.         0.         0.         0.         0.         0.         0.         0.         0.01344835 0.         0.         0.         0.         0.         0.01344835 0.         0.         0.         0.04986869 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01935951 0.90387509],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,5,,problem_solving,10
3,0.016741299113919896,0.145589,0.0032332658274091632,0.512,0.8842688659329022,-1.127971755664581,[0.         0.         0.         0.         0.         0.         0.         0.         0.01344835 0.         0.         0.         0.         0.         0.01344835 0.         0.         0.         0.04986869 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01935951 0.90387509],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,5,,problem_solving,10
4,0.016741299113919896,0.145589,0.0032332658274091632,0.516,0.879086497014382,0.6919379428818542,[0.         0.         0.         0.         0.         0.         0.         0.         0.01344835 0.         0.         0.         0.         0.         0.01344835 0.         0.         0.         0.04986869 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01935951 0.90387509],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,5,,problem_solving,10
5,0.016741299113919896,0.145589,0.0032332658274091632,0.52,0.8739345000207845,-0.13525534959954266,[0.         0.         0.         0.         0.         0.         0.         0.         0.01344835 0.         0.         0.         0.         0.         0.01344835 0.         0.         0.         0.04986869 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01935951 0.90387509],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,5,,problem_solving,10
6,0.007881160563486376,0.145319,0.0036954399752210086,0.524,0.8688126969536234,-1.392810107133285,[0.         0.01178253 0.         0.         0.         0.02655932 0.         0.         0.         0.0128654  0.         0.         0.         0.         0.         0.         0.01232682 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93646593 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,5,,problem_solving,10
7,0.007881160563486376,0.145319,0.0036954399752210086,0.528,0.8637209108575947,-1.3948872262302345,[0.         0.01178253 0.         0.         0.         0.02655932 0.         0.         0.         0.0128654  0.         0.         0.         0.         0.         0.         0.01232682 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93646593 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,5,,problem_solving,10
8,0.007881160563486376,0.145319,0.0036954399752210086,0.532,0.8586589658144633,-1.737273378186739,[0.         0.01178253 0.         0.         0.         0.02655932 0.         0.         0.         0.0128654  0.         0.         0.         0.         0.         0.         0.01232682 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93646593 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,5,,problem_solving,10
9,0.007881160563486376,0.145319,0.0036954399752210086,0.536,0.8536266869369854,0.3074145799731145,[0.         0.01178253 0.         0.         0.         0.02655932 0.         0.         0.         0.0128654  0.         0.         0.         0.         0.         0.         0.01232682 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93646593 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,5,,problem_solving,10
10,0.007881160563486376,0.145319,0.0036954399752210086,0.54,0.8486239003628652,-2.2414205720004574,[0.         0.01178253 0.         0.         0.         0.02655932 0.         0.         0.         0.0128654  0.         0.         0.         0.         0.         0.         0.01232682 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93646593 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,5,,problem_solving,10
