iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07369835094664938,0.151044,0.003647298106701255,0.5,0.5,-0.024684756013887088,[0.         0.         0.         0.07375081 0.01993499 0.04422579 0.         0.         0.         0.         0.         0.         0.07676791 0.         0.02841057 0.         0.         0.         0.14291568 0.         0.         0.         0.         0.         0.         0.20084957 0.04594518 0.33878892 0.         0.         0.02841057],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.06591316264829743,0.196735,0.003999050483512565,0.5,0.5,0.11144325017934305,[0.04281202 0.         0.         0.         0.28073432 0.13695346 0.         0.         0.         0.         0.         0.         0.         0.02589735 0.         0.         0.052354   0.05112513 0.         0.         0.         0.         0.         0.         0.         0.09317972 0.         0.09755347 0.03625002 0.         0.1831405 ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.05398218760538526,0.195913,0.004304242684936863,0.5,0.5,-0.010692150635294391,[0.         0.         0.         0.         0.28847609 0.         0.         0.         0.08542424 0.         0.01927322 0.         0.04097074 0.         0.         0.01927322 0.         0.         0.         0.         0.         0.         0.         0.04097074 0.         0.1389798  0.         0.1214392  0.         0.01927322 0.22591955],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.05398218760538526,0.195913,0.004304242684936863,0.5,0.5,0.03818586190725783,[0.         0.         0.         0.         0.28847609 0.         0.         0.         0.08542424 0.         0.01927322 0.         0.04097074 0.         0.         0.01927322 0.         0.         0.         0.         0.         0.         0.         0.04097074 0.         0.1389798  0.         0.1214392  0.         0.01927322 0.22591955],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.05398218760538526,0.195913,0.004304242684936863,0.5,0.5,-0.058637573776553834,[0.         0.         0.         0.         0.28847609 0.         0.         0.         0.08542424 0.         0.01927322 0.         0.04097074 0.         0.         0.01927322 0.         0.         0.         0.         0.         0.         0.         0.04097074 0.         0.1389798  0.         0.1214392  0.         0.01927322 0.22591955],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.05398218760538526,0.195913,0.004304242684936863,0.5,0.5,-0.06543802431158292,[0.         0.         0.         0.         0.28847609 0.         0.         0.         0.08542424 0.         0.01927322 0.         0.04097074 0.         0.         0.01927322 0.         0.         0.         0.         0.         0.         0.         0.04097074 0.         0.1389798  0.         0.1214392  0.         0.01927322 0.22591955],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.05398218760538526,0.195913,0.004304242684936863,0.5,0.5,0.007160468098659638,[0.         0.         0.         0.         0.28847609 0.         0.         0.         0.08542424 0.         0.01927322 0.         0.04097074 0.         0.         0.01927322 0.         0.         0.         0.         0.         0.         0.         0.04097074 0.         0.1389798  0.         0.1214392  0.         0.01927322 0.22591955],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.05398218760538526,0.195913,0.004304242684936863,0.5,0.5,-0.025359956749491132,[0.         0.         0.         0.         0.28847609 0.         0.         0.         0.08542424 0.         0.01927322 0.         0.04097074 0.         0.         0.01927322 0.         0.         0.         0.         0.         0.         0.         0.04097074 0.         0.1389798  0.         0.1214392  0.         0.01927322 0.22591955],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.05398218760538526,0.195913,0.004304242684936863,0.5,0.5,0.028564076621368006,[0.         0.         0.         0.         0.28847609 0.         0.         0.         0.08542424 0.         0.01927322 0.         0.04097074 0.         0.         0.01927322 0.         0.         0.         0.         0.         0.         0.         0.04097074 0.         0.1389798  0.         0.1214392  0.         0.01927322 0.22591955],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.05398218760538526,0.195913,0.004304242684936863,0.5,0.5,-0.0023238170252629377,[0.         0.         0.         0.         0.28847609 0.         0.         0.         0.08542424 0.         0.01927322 0.         0.04097074 0.         0.         0.01927322 0.         0.         0.         0.         0.         0.         0.         0.04097074 0.         0.1389798  0.         0.1214392  0.         0.01927322 0.22591955],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
