iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.011371887596909588,0.134744,0.004898681847769783,0.504,0.894725436791504,-2.885384092151551,[0.         0.         0.01294664 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95983442 0.         0.01146635 0.         0.         0.         0.         0.01575259],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
2,0.011371887596909588,0.134744,0.004898681847769783,0.508,0.8894817858241639,2.9709933268254765,[0.         0.         0.01294664 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95983442 0.         0.01146635 0.         0.         0.         0.         0.01575259],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
3,0.011371887596909588,0.134744,0.004898681847769783,0.512,0.8842688659329022,3.756438213974481,[0.         0.         0.01294664 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95983442 0.         0.01146635 0.         0.         0.         0.         0.01575259],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
4,0.011371887596909588,0.134744,0.004898681847769783,0.516,0.879086497014382,4.081678455692798,[0.         0.         0.01294664 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95983442 0.         0.01146635 0.         0.         0.         0.         0.01575259],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
5,0.011371887596909588,0.134744,0.004898681847769783,0.52,0.8739345000207845,7.177953300336496,[0.         0.         0.01294664 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95983442 0.         0.01146635 0.         0.         0.         0.         0.01575259],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
6,0.0062096380068693835,0.133693,0.004219754717972193,0.524,0.8688126969536234,-0.32271935569870663,[0.         0.         0.         0.         0.01485639 0.         0.         0.         0.         0.         0.         0.         0.0156039  0.         0.         0.         0.         0.         0.         0.         0.01513473 0.         0.         0.         0.         0.         0.         0.95440497 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
7,0.0062096380068693835,0.133693,0.004219754717972193,0.528,0.8637209108575947,-8.308953873744477,[0.         0.         0.         0.         0.01485639 0.         0.         0.         0.         0.         0.         0.         0.0156039  0.         0.         0.         0.         0.         0.         0.         0.01513473 0.         0.         0.         0.         0.         0.         0.95440497 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
8,0.0062096380068693835,0.133693,0.004219754717972193,0.532,0.8586589658144633,3.847140095758409,[0.         0.         0.         0.         0.01485639 0.         0.         0.         0.         0.         0.         0.         0.0156039  0.         0.         0.         0.         0.         0.         0.         0.01513473 0.         0.         0.         0.         0.         0.         0.95440497 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
9,0.0062096380068693835,0.133693,0.004219754717972193,0.536,0.8536266869369854,-0.8397042700664216,[0.         0.         0.         0.         0.01485639 0.         0.         0.         0.         0.         0.         0.         0.0156039  0.         0.         0.         0.         0.         0.         0.         0.01513473 0.         0.         0.         0.         0.         0.         0.95440497 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
10,0.0062096380068693835,0.133693,0.004219754717972193,0.54,0.8486239003628652,0.7167877674265026,[0.         0.         0.         0.         0.01485639 0.         0.         0.         0.         0.         0.         0.         0.0156039  0.         0.         0.         0.         0.         0.         0.         0.01513473 0.         0.         0.         0.         0.         0.         0.95440497 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
11,0.0062096380068693835,0.133693,0.004219754717972193,0.544,0.8436504332487491,1.8168162200775706,[0.         0.         0.         0.         0.01485639 0.         0.         0.         0.         0.         0.         0.         0.0156039  0.         0.         0.         0.         0.         0.         0.         0.01513473 0.         0.         0.         0.         0.         0.         0.95440497 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
12,0.0062096380068693835,0.133693,0.004219754717972193,0.548,0.838706113764254,2.776993884775056,[0.         0.         0.         0.         0.01485639 0.         0.         0.         0.         0.         0.         0.         0.0156039  0.         0.         0.         0.         0.         0.         0.         0.01513473 0.         0.         0.         0.         0.         0.         0.95440497 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
13,0.0062096380068693835,0.133693,0.004219754717972193,0.552,0.83379077108603,-2.9199363927666986,[0.         0.         0.         0.         0.01485639 0.         0.         0.         0.         0.         0.         0.         0.0156039  0.         0.         0.         0.         0.         0.         0.         0.01513473 0.         0.         0.         0.         0.         0.         0.95440497 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
14,0.0062096380068693835,0.133693,0.004219754717972193,0.556,0.828904235391859,-8.376617160086578,[0.         0.         0.         0.         0.01485639 0.         0.         0.         0.         0.         0.         0.         0.0156039  0.         0.         0.         0.         0.         0.         0.         0.01513473 0.         0.         0.         0.         0.         0.         0.95440497 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
15,0.0062096380068693835,0.133693,0.004219754717972193,0.56,0.8240463378547873,1.5746519576597202,[0.         0.         0.         0.         0.01485639 0.         0.         0.         0.         0.         0.         0.         0.0156039  0.         0.         0.         0.         0.         0.         0.         0.01513473 0.         0.         0.         0.         0.         0.         0.95440497 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
16,0.0062096380068693835,0.133693,0.004219754717972193,0.5640000000000001,0.8192169106372932,-0.2278183918334245,[0.         0.         0.         0.         0.01485639 0.         0.         0.         0.         0.         0.         0.         0.0156039  0.         0.         0.         0.         0.         0.         0.         0.01513473 0.         0.         0.         0.         0.         0.         0.95440497 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
17,0.0062096380068693835,0.133693,0.004219754717972193,0.5680000000000001,0.8144157868854872,2.8948856539214622,[0.         0.         0.         0.         0.01485639 0.         0.         0.         0.         0.         0.         0.         0.0156039  0.         0.         0.         0.         0.         0.         0.         0.01513473 0.         0.         0.         0.         0.         0.         0.95440497 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
18,0.0062096380068693835,0.133693,0.004219754717972193,0.5720000000000001,0.8096428007233489,-1.6586023030037338,[0.         0.         0.         0.         0.01485639 0.         0.         0.         0.         0.         0.         0.         0.0156039  0.         0.         0.         0.         0.         0.         0.         0.01513473 0.         0.         0.         0.         0.         0.         0.95440497 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
19,0.0046529092683719395,0.128683,0.004187930229654345,0.576,0.8048977872469943,3.2153286115090096,[0.         0.         0.         0.         0.         0.         0.         0.         0.0134651  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01293708 0.         0.         0.         0.         0.         0.01375199 0.         0.95984584 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
20,0.0046529092683719395,0.128683,0.004187930229654345,0.58,0.80018058251898,-0.08408458681923035,[0.         0.         0.         0.         0.         0.         0.         0.         0.0134651  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01293708 0.         0.         0.         0.         0.         0.01375199 0.         0.95984584 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
21,0.0046529092683719395,0.128683,0.004187930229654345,0.584,0.7954910235626382,-3.9515873091615408,[0.         0.         0.         0.         0.         0.         0.         0.         0.0134651  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01293708 0.         0.         0.         0.         0.         0.01375199 0.         0.95984584 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
22,0.0046529092683719395,0.128683,0.004187930229654345,0.588,0.7908289483564468,-0.2332022334275623,[0.         0.         0.         0.         0.         0.         0.         0.         0.0134651  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01293708 0.         0.         0.         0.         0.         0.01375199 0.         0.95984584 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
23,0.0046529092683719395,0.128683,0.004187930229654345,0.592,0.7861941958284306,-1.4808887743361099,[0.         0.         0.         0.         0.         0.         0.         0.         0.0134651  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01293708 0.         0.         0.         0.         0.         0.01375199 0.         0.95984584 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
24,0.0046529092683719395,0.128683,0.004187930229654345,0.596,0.7815866058505976,-2.2163337646318904,[0.         0.         0.         0.         0.         0.         0.         0.         0.0134651  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01293708 0.         0.         0.         0.         0.         0.01375199 0.         0.95984584 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
25,0.0046529092683719395,0.128683,0.004187930229654345,0.6,0.7770060192334055,-2.9778478834322657,[0.         0.         0.         0.         0.         0.         0.         0.         0.0134651  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01293708 0.         0.         0.         0.         0.         0.01375199 0.         0.95984584 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
26,0.0046529092683719395,0.128683,0.004187930229654345,0.604,0.7724522777202626,-1.291928566388631,[0.         0.         0.         0.         0.         0.         0.         0.         0.0134651  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01293708 0.         0.         0.         0.         0.         0.01375199 0.         0.95984584 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],4.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.63,1,4,,problem_solving,10
