iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,-0.009262103649121447,0.015944,0.01031235796783484,0.5004,0.8994711474430547,1.67510288627413,[0.         0.         0.         0.         0.96407905 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01218631 0.02373464 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.04,1,3,,run_06,10
10,-0.009805520974371288,0.115636,0.005507179283781203,0.504,0.894725436791504,-3.5029000215121977,[0.         0.         0.         0.         0.96526973 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0200278  0.01470247 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.04,1,3,,run_06,10
20,-0.009805520974371288,0.115636,0.005507179283781203,0.508,0.8894817858241639,1.7151307414789565,[0.         0.         0.         0.         0.96526973 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0200278  0.01470247 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.04,1,3,,run_06,10
30,-0.009872016749318733,0.100817,0.005245519612948571,0.512,0.8842688659329022,9.99191461152941,[0.         0.         0.         0.         0.97535001 0.         0.012325   0.         0.         0.         0.         0.         0.012325   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.04,1,3,,run_06,10
40,-0.009967151133022017,0.103615,0.005623491919656388,0.516,0.879086497014382,2.4452565419352945,[0.         0.         0.         0.         0.97634632 0.         0.         0.         0.         0.         0.01179524 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01185844 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.04,1,3,,run_06,10
50,-0.009967151133022017,0.103615,0.005623491919656388,0.52,0.8739345000207845,1.5221203927512603,[0.         0.         0.         0.         0.97634632 0.         0.         0.         0.         0.         0.01179524 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01185844 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.04,1,3,,run_06,10
60,-0.009967151133022017,0.103615,0.005623491919656388,0.524,0.8688126969536234,3.974523526259267,[0.         0.         0.         0.         0.97634632 0.         0.         0.         0.         0.         0.01179524 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01185844 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.04,1,3,,run_06,10
70,-0.009967151133022017,0.103615,0.005623491919656388,0.528,0.8637209108575947,-5.4550798183622025,[0.         0.         0.         0.         0.97634632 0.         0.         0.         0.         0.         0.01179524 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01185844 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.04,1,3,,run_06,10
80,-0.009967151133022017,0.103615,0.005623491919656388,0.532,0.8586589658144633,2.098721798113443,[0.         0.         0.         0.         0.97634632 0.         0.         0.         0.         0.         0.01179524 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01185844 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.04,1,3,,run_06,10
90,-0.009967151133022017,0.103615,0.005623491919656388,0.536,0.8536266869369854,-1.8110426045410994,[0.         0.         0.         0.         0.97634632 0.         0.         0.         0.         0.         0.01179524 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01185844 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.04,1,3,,run_06,10
100,-0.009967151133022017,0.103615,0.005623491919656388,0.54,0.8486239003628652,-3.0850848861364497,[0.         0.         0.         0.         0.97634632 0.         0.         0.         0.         0.         0.01179524 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01185844 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.04,1,3,,run_06,10
110,-0.009967151133022017,0.103615,0.005623491919656388,0.544,0.8436504332487491,4.8834951606122425,[0.         0.         0.         0.         0.97634632 0.         0.         0.         0.         0.         0.01179524 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01185844 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.04,1,3,,run_06,10
120,-0.009967151133022017,0.103615,0.005623491919656388,0.548,0.8387061137642541,5.566664537590264,[0.         0.         0.         0.         0.97634632 0.         0.         0.         0.         0.         0.01179524 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01185844 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],3.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.04,1,3,,run_06,10
