iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.041359641258223494,0.194943,0.0026611327312012845,0.5004,0.8994711474430547,-0.494959512143757,[0.         0.         0.08260611 0.0132192  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05358023 0.         0.0132192  0.         0.         0.         0.         0.         0.         0.0132192  0.         0.         0.0132192  0.         0.72647744 0.01970678 0.04354867 0.02120395],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
10,0.03845896412101445,0.194885,0.0029604505215629347,0.504,0.894725436791504,-0.6442429854591029,[0.         0.         0.         0.         0.15108011 0.         0.         0.         0.01307026 0.         0.01307026 0.         0.         0.         0.01307026 0.01417942 0.01307026 0.         0.         0.01307026 0.         0.         0.         0.0149493  0.         0.42365411 0.         0.33078575 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
20,0.03845896412101445,0.194885,0.0029604505215629347,0.508,0.8894817858241639,-0.08599874012006221,[0.         0.         0.         0.         0.15108011 0.         0.         0.         0.01307026 0.         0.01307026 0.         0.         0.         0.01307026 0.01417942 0.01307026 0.         0.         0.01307026 0.         0.         0.         0.0149493  0.         0.42365411 0.         0.33078575 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
30,0.03219488131360307,0.191149,0.0036464837953903754,0.512,0.8842688659329022,0.6337706940261766,[0.         0.01475126 0.         0.         0.42117527 0.         0.01223763 0.01304862 0.         0.         0.         0.01304862 0.01223763 0.         0.         0.         0.         0.         0.01304862 0.01223763 0.         0.         0.         0.         0.         0.4759771  0.01223763 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
40,0.03219488131360307,0.191149,0.0036464837953903754,0.516,0.879086497014382,-1.8845246546076218,[0.         0.01475126 0.         0.         0.42117527 0.         0.01223763 0.01304862 0.         0.         0.         0.01304862 0.01223763 0.         0.         0.         0.         0.         0.01304862 0.01223763 0.         0.         0.         0.         0.         0.4759771  0.01223763 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
50,0.03219488131360307,0.191149,0.0036464837953903754,0.52,0.8739345000207845,1.6742290315947588,[0.         0.01475126 0.         0.         0.42117527 0.         0.01223763 0.01304862 0.         0.         0.         0.01304862 0.01223763 0.         0.         0.         0.         0.         0.01304862 0.01223763 0.         0.         0.         0.         0.         0.4759771  0.01223763 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
60,0.024595054053783635,0.182742,0.005007698309862038,0.524,0.8688126969536234,-2.0702113375191344,[0.         0.         0.         0.         0.01362748 0.         0.         0.         0.82437861 0.         0.         0.         0.         0.         0.         0.03741498 0.03274987 0.01573116 0.         0.         0.01803105 0.01362748 0.         0.         0.         0.01362748 0.         0.01362748 0.         0.01718441 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
70,0.024595054053783635,0.182742,0.005007698309862038,0.528,0.8637209108575947,0.10655586684161046,[0.         0.         0.         0.         0.01362748 0.         0.         0.         0.82437861 0.         0.         0.         0.         0.         0.         0.03741498 0.03274987 0.01573116 0.         0.         0.01803105 0.01362748 0.         0.         0.         0.01362748 0.         0.01362748 0.         0.01718441 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
80,0.024595054053783635,0.182742,0.005007698309862038,0.532,0.8586589658144633,-0.5601696423448711,[0.         0.         0.         0.         0.01362748 0.         0.         0.         0.82437861 0.         0.         0.         0.         0.         0.         0.03741498 0.03274987 0.01573116 0.         0.         0.01803105 0.01362748 0.         0.         0.         0.01362748 0.         0.01362748 0.         0.01718441 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
90,0.024595054053783635,0.182742,0.005007698309862038,0.536,0.8536266869369854,-1.6124943191262011,[0.         0.         0.         0.         0.01362748 0.         0.         0.         0.82437861 0.         0.         0.         0.         0.         0.         0.03741498 0.03274987 0.01573116 0.         0.         0.01803105 0.01362748 0.         0.         0.         0.01362748 0.         0.01362748 0.         0.01718441 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
