iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.024158976893984573,0.146794,0.0020644433028120883,0.5004,0.8994711474430547,-3.1470447420820196,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01735919 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01873689 0.         0.9329578  0.         0.01733597 0.         0.         0.01361016],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.92,1,5,,run_07,10
10,0.01438795626113399,0.146057,0.003493246955023617,0.504,0.894725436791504,-7.222654717414459,[0.         0.01108481 0.         0.         0.01108481 0.         0.         0.         0.01591841 0.         0.         0.         0.         0.         0.         0.         0.95082716 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01108481 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.92,1,5,,run_07,10
20,0.01438795626113399,0.146057,0.003493246955023617,0.508,0.8894817858241639,-3.4248951773017686,[0.         0.01108481 0.         0.         0.01108481 0.         0.         0.         0.01591841 0.         0.         0.         0.         0.         0.         0.         0.95082716 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01108481 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.92,1,5,,run_07,10
30,0.012602164978686936,0.141668,0.00224904342901609,0.512,0.8842688659329022,11.904028817865258,[0.         0.         0.01244761 0.         0.95298326 0.         0.01152304 0.         0.         0.         0.         0.         0.         0.         0.         0.01152304 0.01152304 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.92,1,5,,run_07,10
40,0.012602164978686936,0.141668,0.00224904342901609,0.516,0.879086497014382,5.2381977609744315,[0.         0.         0.01244761 0.         0.95298326 0.         0.01152304 0.         0.         0.         0.         0.         0.         0.         0.         0.01152304 0.01152304 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.92,1,5,,run_07,10
50,0.012602164978686936,0.141668,0.00224904342901609,0.52,0.8739345000207845,0.8182449081877488,[0.         0.         0.01244761 0.         0.95298326 0.         0.01152304 0.         0.         0.         0.         0.         0.         0.         0.         0.01152304 0.01152304 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.92,1,5,,run_07,10
60,0.012602164978686936,0.141668,0.00224904342901609,0.524,0.8688126969536234,2.6944596501562383,[0.         0.         0.01244761 0.         0.95298326 0.         0.01152304 0.         0.         0.         0.         0.         0.         0.         0.         0.01152304 0.01152304 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.92,1,5,,run_07,10
70,0.012602164978686936,0.141668,0.00224904342901609,0.528,0.8637209108575947,-5.2800669728534615,[0.         0.         0.01244761 0.         0.95298326 0.         0.01152304 0.         0.         0.         0.         0.         0.         0.         0.         0.01152304 0.01152304 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.92,1,5,,run_07,10
80,0.011128413834237925,0.12145,0.004713386196042481,0.532,0.8586589658144633,9.090066279559974,[0.         0.         0.         0.         0.01118581 0.         0.         0.         0.         0.         0.01315607 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01118581 0.         0.         0.95223055 0.         0.         0.         0.         0.01224175],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.92,1,5,,run_07,10
90,0.010802501226250568,0.118979,0.007365120689571965,0.536,0.8536266869369854,-6.096090120510599,[0.         0.         0.         0.         0.94485072 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01312061 0.01312061 0.         0.01312061 0.         0.         0.01578747],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.92,1,5,,run_07,10
