iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06740268782809757,0.139405,0.004599624343804879,0.5004,0.6994071426965597,-0.050622225289699715,[0.         0.         0.         0.         0.06476948 0.         0.         0.0254765  0.         0.         0.         0.07033013 0.         0.         0.03966246 0.03388949 0.05415031 0.         0.         0.         0.02118452 0.         0.         0.         0.         0.62869885 0.0367985  0.         0.02503976 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
10,0.043651463694389214,0.193047,0.0030301580612132496,0.504,0.6940939711388247,0.07958365322614631,[0.         0.         0.         0.         0.04668095 0.01702673 0.         0.01702673 0.01702673 0.         0.         0.         0.         0.         0.         0.04478567 0.         0.         0.         0.         0.         0.02279525 0.         0.06344872 0.         0.60766379 0.         0.03744947 0.12609595 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
20,0.036656575280560516,0.193765,0.004206236600393765,0.508,0.6882377725303767,-0.06785055552887287,[0.         0.         0.         0.         0.02546264 0.         0.         0.         0.         0.03316572 0.         0.02917532 0.01646452 0.         0.         0.08402895 0.         0.         0.         0.0520667  0.         0.02372967 0.         0.         0.         0.68714216 0.         0.02546264 0.         0.02330168 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
30,0.036656575280560516,0.193765,0.004206236600393765,0.512,0.6824309837476404,0.1359989081532445,[0.         0.         0.         0.         0.02546264 0.         0.         0.         0.         0.03316572 0.         0.02917532 0.01646452 0.         0.         0.08402895 0.         0.         0.         0.0520667  0.         0.02372967 0.         0.         0.         0.68714216 0.         0.02546264 0.         0.02330168 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
40,0.03412495438717093,0.193245,0.003939374429084657,0.516,0.6766731879108208,-0.016826528245554646,[0.         0.         0.03120921 0.         0.01965775 0.         0.         0.         0.05309726 0.         0.         0.         0.         0.         0.         0.01584819 0.         0.         0.         0.         0.02683449 0.03847887 0.         0.         0.         0.63881516 0.         0.11567445 0.02999934 0.03038529 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
50,0.029041914434907223,0.190736,0.004215612250873672,0.52,0.670963971657414,0.040125965623803474,[0.         0.         0.         0.03215043 0.0172875  0.         0.         0.         0.         0.         0.         0.01637928 0.         0.         0.         0.         0.02052366 0.04021463 0.01637928 0.         0.         0.         0.         0.         0.         0.70291405 0.         0.10213552 0.         0.02052366 0.03149199],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
60,0.029041914434907223,0.190736,0.004215612250873672,0.524,0.6653029251125319,-0.08359260623394041,[0.         0.         0.         0.03215043 0.0172875  0.         0.         0.         0.         0.         0.         0.01637928 0.         0.         0.         0.         0.02052366 0.04021463 0.01637928 0.         0.         0.         0.         0.         0.         0.70291405 0.         0.10213552 0.         0.02052366 0.03149199],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
70,0.029041914434907223,0.190736,0.004215612250873672,0.528,0.6596896418594763,0.07906724244357377,[0.         0.         0.         0.03215043 0.0172875  0.         0.         0.         0.         0.         0.         0.01637928 0.         0.         0.         0.         0.02052366 0.04021463 0.01637928 0.         0.         0.         0.         0.         0.         0.70291405 0.         0.10213552 0.         0.02052366 0.03149199],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
80,0.029041914434907223,0.190736,0.004215612250873672,0.532,0.6541237189105614,-0.0201357126404971,[0.         0.         0.         0.03215043 0.0172875  0.         0.         0.         0.         0.         0.         0.01637928 0.         0.         0.         0.         0.02052366 0.04021463 0.01637928 0.         0.         0.         0.         0.         0.         0.70291405 0.         0.10213552 0.         0.02052366 0.03149199],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
90,0.029041914434907223,0.190736,0.004215612250873672,0.536,0.6486047566781827,0.01097540324088504,[0.         0.         0.         0.03215043 0.0172875  0.         0.         0.         0.         0.         0.         0.01637928 0.         0.         0.         0.         0.02052366 0.04021463 0.01637928 0.         0.         0.         0.         0.         0.         0.70291405 0.         0.10213552 0.         0.02052366 0.03149199],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
100,0.029041914434907223,0.190736,0.004215612250873672,0.54,0.6431323589461301,-0.07136941282294483,[0.         0.         0.         0.03215043 0.0172875  0.         0.         0.         0.         0.         0.         0.01637928 0.         0.         0.         0.         0.02052366 0.04021463 0.01637928 0.         0.         0.         0.         0.         0.         0.70291405 0.         0.10213552 0.         0.02052366 0.03149199],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
110,0.029041914434907223,0.190736,0.004215612250873672,0.544,0.6377061328411421,-0.014975812792138951,[0.         0.         0.         0.03215043 0.0172875  0.         0.         0.         0.         0.         0.         0.01637928 0.         0.         0.         0.         0.02052366 0.04021463 0.01637928 0.         0.         0.         0.         0.         0.         0.70291405 0.         0.10213552 0.         0.02052366 0.03149199],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
120,0.029041914434907223,0.190736,0.004215612250873672,0.548,0.6323256888047019,-0.07773703024396982,[0.         0.         0.         0.03215043 0.0172875  0.         0.         0.         0.         0.         0.         0.01637928 0.         0.         0.         0.         0.02052366 0.04021463 0.01637928 0.         0.         0.         0.         0.         0.         0.70291405 0.         0.10213552 0.         0.02052366 0.03149199],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
