iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.022294691544880924,0.198001,0.003145723074258851,0.5004,0.8994711474430547,-2.911633444584037,[0.         0.         0.         0.01355394 0.         0.0129548  0.         0.         0.         0.0129548  0.01300805 0.         0.         0.         0.         0.01172211 0.01172211 0.         0.         0.         0.         0.         0.07334935 0.         0.01300805 0.81591187 0.         0.02181491 0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
10,0.022026226280919332,0.197442,0.002911653233118351,0.504,0.894725436791504,-3.1638950023235717,[0.         0.         0.01146373 0.         0.         0.         0.         0.         0.03678958 0.         0.         0.         0.06131475 0.01328638 0.         0.         0.         0.         0.01369864 0.         0.         0.         0.         0.02812426 0.         0.79708714 0.         0.01348541 0.01328638 0.         0.01146373],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
20,0.02051480998610521,0.195956,0.003223045444907241,0.508,0.8894817858241639,-3.396083146012306,[0.0124325  0.         0.         0.0135457  0.         0.         0.         0.         0.         0.         0.01504822 0.01383994 0.         0.         0.         0.         0.0130085  0.01479771 0.01383994 0.         0.         0.01211938 0.         0.         0.04155097 0.84981716 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
30,0.02051480998610521,0.195956,0.003223045444907241,0.512,0.8842688659329022,-1.3682960546243077,[0.0124325  0.         0.         0.0135457  0.         0.         0.         0.         0.         0.         0.01504822 0.01383994 0.         0.         0.         0.         0.0130085  0.01479771 0.01383994 0.         0.         0.01211938 0.         0.         0.04155097 0.84981716 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
40,0.02051480998610521,0.195956,0.003223045444907241,0.516,0.879086497014382,-2.890207132114401,[0.0124325  0.         0.         0.0135457  0.         0.         0.         0.         0.         0.         0.01504822 0.01383994 0.         0.         0.         0.         0.0130085  0.01479771 0.01383994 0.         0.         0.01211938 0.         0.         0.04155097 0.84981716 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
50,0.019434887218933803,0.18945,0.003904025890652766,0.52,0.8739345000207845,3.732651257917459,[0.01136753 0.01269442 0.         0.         0.01136753 0.         0.         0.01136753 0.         0.         0.01381146 0.         0.         0.         0.         0.         0.01422591 0.         0.         0.04563732 0.         0.         0.02899898 0.         0.         0.83705203 0.         0.01347729 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
60,0.019434887218933803,0.18945,0.003904025890652766,0.524,0.8688126969536234,2.0511322983092954,[0.01136753 0.01269442 0.         0.         0.01136753 0.         0.         0.01136753 0.         0.         0.01381146 0.         0.         0.         0.         0.         0.01422591 0.         0.         0.04563732 0.         0.         0.02899898 0.         0.         0.83705203 0.         0.01347729 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
70,0.019434887218933803,0.18945,0.003904025890652766,0.528,0.8637209108575947,4.05776644975676,[0.01136753 0.01269442 0.         0.         0.01136753 0.         0.         0.01136753 0.         0.         0.01381146 0.         0.         0.         0.         0.         0.01422591 0.         0.         0.04563732 0.         0.         0.02899898 0.         0.         0.83705203 0.         0.01347729 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
80,0.016880991529566243,0.179105,0.0031407249555636717,0.532,0.8586589658144633,1.4521220688781955,[0.         0.         0.0127746  0.         0.         0.         0.         0.         0.         0.         0.         0.01414222 0.         0.01296054 0.01247974 0.0130176  0.         0.         0.01299809 0.02787707 0.         0.         0.         0.         0.         0.86836058 0.01290982 0.         0.         0.01247974 0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
90,0.016880991529566243,0.179105,0.0031407249555636717,0.536,0.8536266869369854,-2.015663182930534,[0.         0.         0.0127746  0.         0.         0.         0.         0.         0.         0.         0.         0.01414222 0.         0.01296054 0.01247974 0.0130176  0.         0.         0.01299809 0.02787707 0.         0.         0.         0.         0.         0.86836058 0.01290982 0.         0.         0.01247974 0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
