iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.02496661503645223,0.197481,0.0037989603545854527,0.5004,0.8994711474430547,1.8249405601244313,[0.         0.         0.02687911 0.         0.         0.         0.01452668 0.01452668 0.01452668 0.         0.01541859 0.         0.         0.         0.         0.         0.         0.01504168 0.         0.         0.         0.         0.         0.01452668 0.         0.85178135 0.         0.01452668 0.         0.         0.01824589],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
10,0.020522521567994938,0.197377,0.004314563246721776,0.504,0.894725436791504,-0.2550547806088068,[0.         0.01292995 0.         0.         0.10182461 0.01139165 0.01292995 0.         0.01292995 0.         0.         0.         0.0130946  0.         0.03038156 0.         0.         0.         0.01309273 0.         0.         0.         0.         0.         0.         0.77160571 0.         0.01981928 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
20,0.018998833102179605,0.195523,0.003386577339637613,0.508,0.8894817858241639,0.6274860237310035,[0.         0.         0.         0.0120738  0.         0.0139384  0.         0.01293767 0.         0.         0.         0.         0.         0.         0.01276491 0.         0.         0.         0.01880587 0.         0.         0.01261759 0.03970634 0.01293767 0.         0.85160018 0.         0.         0.         0.01261759 0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
30,0.015279262205709843,0.194955,0.004009287212619915,0.512,0.8842688659329022,-2.1096939865769184,[0.         0.         0.         0.         0.01302967 0.         0.         0.         0.01144473 0.01237589 0.01144473 0.01767658 0.         0.         0.         0.         0.         0.         0.01439874 0.         0.         0.01441871 0.         0.         0.         0.83986848 0.         0.05247876 0.         0.01286371 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
40,0.014946578873373115,0.191807,0.002469432445286569,0.516,0.879086497014382,3.0854984661762876,[0.02208622 0.         0.         0.         0.87245008 0.01189339 0.         0.         0.         0.01690598 0.         0.01189339 0.         0.         0.         0.         0.01189339 0.01462471 0.         0.01189339 0.01189339 0.         0.         0.         0.         0.         0.         0.01446604 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
50,0.014946578873373115,0.191807,0.002469432445286569,0.52,0.8739345000207845,1.0076332356392885,[0.02208622 0.         0.         0.         0.87245008 0.01189339 0.         0.         0.         0.01690598 0.         0.01189339 0.         0.         0.         0.         0.01189339 0.01462471 0.         0.01189339 0.01189339 0.         0.         0.         0.         0.         0.         0.01446604 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
60,0.014946578873373115,0.191807,0.002469432445286569,0.524,0.8688126969536234,-3.4991844099117557,[0.02208622 0.         0.         0.         0.87245008 0.01189339 0.         0.         0.         0.01690598 0.         0.01189339 0.         0.         0.         0.         0.01189339 0.01462471 0.         0.01189339 0.01189339 0.         0.         0.         0.         0.         0.         0.01446604 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
70,0.014946578873373115,0.191807,0.002469432445286569,0.528,0.8637209108575947,5.180599262690024,[0.02208622 0.         0.         0.         0.87245008 0.01189339 0.         0.         0.         0.01690598 0.         0.01189339 0.         0.         0.         0.         0.01189339 0.01462471 0.         0.01189339 0.01189339 0.         0.         0.         0.         0.         0.         0.01446604 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
80,0.014946578873373115,0.191807,0.002469432445286569,0.532,0.8586589658144633,-2.7199564551576456,[0.02208622 0.         0.         0.         0.87245008 0.01189339 0.         0.         0.         0.01690598 0.         0.01189339 0.         0.         0.         0.         0.01189339 0.01462471 0.         0.01189339 0.01189339 0.         0.         0.         0.         0.         0.         0.01446604 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
90,0.01459300621730804,0.172266,0.004575885198087125,0.536,0.8536266869369854,-0.7020511394671856,[0.         0.         0.         0.01279127 0.87890011 0.         0.         0.01318965 0.         0.         0.         0.01189794 0.         0.         0.01318913 0.01279127 0.01189794 0.         0.         0.         0.         0.01344251 0.02000224 0.         0.         0.01189794 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,3,0.5,1,10,,tuning_sigma,20
