iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.0202941995562106,0.196719,0.0030377815935665937,0.5004,0.8994711474430547,3.373358925519335,[0.         0.         0.01225928 0.         0.84999879 0.         0.         0.         0.01812792 0.03264695 0.         0.         0.01113587 0.         0.         0.         0.01131529 0.         0.         0.         0.         0.         0.         0.0113365  0.         0.0126748  0.         0.02936873 0.01113587 0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
10,0.013171244412785946,0.196242,0.003606471062622555,0.504,0.894725436791504,-3.330492958564426,[0.         0.01103577 0.         0.01539342 0.01352402 0.         0.         0.         0.01221838 0.01103577 0.01221838 0.         0.         0.         0.         0.         0.         0.         0.01322364 0.         0.         0.         0.01317488 0.         0.         0.88496277 0.         0.         0.         0.01321298 0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
20,0.011863560165658154,0.195241,0.003766055156110038,0.508,0.8894817858241639,3.68564380619554,[0.01182855 0.         0.         0.         0.01182855 0.         0.         0.         0.01182855 0.         0.01257866 0.         0.         0.         0.         0.         0.         0.01276965 0.         0.         0.01271418 0.         0.         0.         0.         0.88696288 0.         0.01182855 0.01494627 0.         0.01271418],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
30,0.011863560165658154,0.195241,0.003766055156110038,0.512,0.8842688659329022,-3.8656996373013586,[0.01182855 0.         0.         0.         0.01182855 0.         0.         0.         0.01182855 0.         0.01257866 0.         0.         0.         0.         0.         0.         0.01276965 0.         0.         0.01271418 0.         0.         0.         0.         0.88696288 0.         0.01182855 0.01494627 0.         0.01271418],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
40,0.011863560165658154,0.195241,0.003766055156110038,0.516,0.879086497014382,1.9279262892572413,[0.01182855 0.         0.         0.         0.01182855 0.         0.         0.         0.01182855 0.         0.01257866 0.         0.         0.         0.         0.         0.         0.01276965 0.         0.         0.01271418 0.         0.         0.         0.         0.88696288 0.         0.01182855 0.01494627 0.         0.01271418],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
50,0.011704908452943273,0.187733,0.0017462504467024142,0.52,0.8739345000207845,1.64045127751677,[0.         0.01095931 0.         0.01450676 0.01224268 0.01095931 0.         0.         0.01191009 0.         0.         0.         0.         0.         0.         0.         0.0119425  0.         0.01095931 0.         0.         0.         0.         0.         0.         0.89365062 0.01191009 0.         0.         0.         0.01095931],[0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
60,0.011704908452943273,0.187733,0.0017462504467024142,0.524,0.8688126969536234,-1.558129837200027,[0.         0.01095931 0.         0.01450676 0.01224268 0.01095931 0.         0.         0.01191009 0.         0.         0.         0.         0.         0.         0.         0.0119425  0.         0.01095931 0.         0.         0.         0.         0.         0.         0.89365062 0.01191009 0.         0.         0.         0.01095931],[0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
70,0.011704908452943273,0.187733,0.0017462504467024142,0.528,0.8637209108575947,-3.775242119660125,[0.         0.01095931 0.         0.01450676 0.01224268 0.01095931 0.         0.         0.01191009 0.         0.         0.         0.         0.         0.         0.         0.0119425  0.         0.01095931 0.         0.         0.         0.         0.         0.         0.89365062 0.01191009 0.         0.         0.         0.01095931],[0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
80,0.011704908452943273,0.187733,0.0017462504467024142,0.532,0.8586589658144633,2.4736798098114856,[0.         0.01095931 0.         0.01450676 0.01224268 0.01095931 0.         0.         0.01191009 0.         0.         0.         0.         0.         0.         0.         0.0119425  0.         0.01095931 0.         0.         0.         0.         0.         0.         0.89365062 0.01191009 0.         0.         0.         0.01095931],[0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
90,0.01135513194497842,0.173429,0.004839797016138068,0.536,0.8536266869369854,-2.0191774638780067,[0.         0.01157231 0.01157231 0.         0.01450733 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01170664 0.01170959 0.01157231 0.         0.01157231 0.         0.         0.         0.         0.89250828 0.         0.01157231 0.         0.01170664 0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
