iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07518693258459189,0.153062,0.002688134830816225,0.5004,0.69863918733465,-0.035315883777659256,[0.         0.02944799 0.03878716 0.         0.63130058 0.         0.         0.         0.02024523 0.         0.09008405 0.         0.         0.         0.         0.01631304 0.         0.         0.06670799 0.         0.         0.02409358 0.         0.         0.0511223  0.0318981  0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.7,0.1,0.5,1,10,,tuning_bw,20
10,0.06574326426545331,0.196679,0.0033818570280051193,0.504,0.6865103033060405,0.04741070677006015,[0.         0.         0.         0.01942086 0.18593384 0.0141728  0.         0.02187676 0.         0.         0.         0.         0.32593881 0.         0.         0.0141728  0.         0.         0.         0.         0.         0.0141728  0.         0.         0.         0.33597941 0.         0.04900544 0.         0.0193265  0.        ],[0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.7,0.1,0.5,1,10,,tuning_bw,20
20,0.06574326426545331,0.196679,0.0033818570280051193,0.508,0.6732805664933595,0.10445281431523452,[0.         0.         0.         0.01942086 0.18593384 0.0141728  0.         0.02187676 0.         0.         0.         0.         0.32593881 0.         0.         0.0141728  0.         0.         0.         0.         0.         0.0141728  0.         0.         0.         0.33597941 0.         0.04900544 0.         0.0193265  0.        ],[0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.7,0.1,0.5,1,10,,tuning_bw,20
30,0.0589798414259419,0.192978,0.0031381275304191584,0.512,0.6603057798763129,-0.009507878777083102,[0.         0.06304883 0.         0.         0.6272167  0.         0.         0.0640988  0.         0.02976479 0.         0.         0.         0.         0.         0.03684721 0.01984635 0.         0.         0.         0.         0.         0.         0.         0.         0.03396435 0.         0.03408211 0.01984635 0.         0.0712845 ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.7,0.1,0.5,1,10,,tuning_bw,20
40,0.05134885925271965,0.190727,0.0028327154657047746,0.516,0.6475810303108847,0.12498700780180189,[0.         0.         0.         0.0947895  0.47923818 0.04433697 0.         0.         0.         0.         0.05427929 0.         0.         0.         0.         0.         0.04166367 0.         0.02307247 0.         0.         0.         0.         0.         0.         0.08674165 0.         0.10583696 0.04073205 0.         0.02930926],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.7,0.1,0.5,1,10,,tuning_bw,20
50,0.05134885925271965,0.190727,0.0028327154657047746,0.52,0.6351014993342337,-0.0002848444354628272,[0.         0.         0.         0.0947895  0.47923818 0.04433697 0.         0.         0.         0.         0.05427929 0.         0.         0.         0.         0.         0.04166367 0.         0.02307247 0.         0.         0.         0.         0.         0.         0.08674165 0.         0.10583696 0.04073205 0.         0.02930926],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.7,0.1,0.5,1,10,,tuning_bw,20
60,0.05134885925271965,0.190727,0.0028327154657047746,0.524,0.622862461340094,-0.004782365824938257,[0.         0.         0.         0.0947895  0.47923818 0.04433697 0.         0.         0.         0.         0.05427929 0.         0.         0.         0.         0.         0.04166367 0.         0.02307247 0.         0.         0.         0.         0.         0.         0.08674165 0.         0.10583696 0.04073205 0.         0.02930926],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.7,0.1,0.5,1,10,,tuning_bw,20
70,0.03932998779737285,0.191837,0.0037785344722249103,0.528,0.6108592817893356,0.0752491703951417,[0.02363248 0.03963756 0.         0.         0.69324942 0.02277129 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05538057 0.         0.         0.02277129 0.         0.         0.         0.         0.03154215 0.         0.         0.02980895 0.05843499 0.         0.         0.02277129],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.7,0.1,0.5,1,10,,tuning_bw,20
80,0.03932998779737285,0.191837,0.0037785344722249103,0.532,0.5990874154550098,0.01527848620870741,[0.02363248 0.03963756 0.         0.         0.69324942 0.02277129 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05538057 0.         0.         0.02277129 0.         0.         0.         0.         0.03154215 0.         0.         0.02980895 0.05843499 0.         0.         0.02277129],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.7,0.1,0.5,1,10,,tuning_bw,20
90,0.03932998779737285,0.191837,0.0037785344722249103,0.536,0.5875424047012152,0.04873039188469324,[0.02363248 0.03963756 0.         0.         0.69324942 0.02277129 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05538057 0.         0.         0.02277129 0.         0.         0.         0.         0.03154215 0.         0.         0.02980895 0.05843499 0.         0.         0.02277129],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.7,0.1,0.5,1,10,,tuning_bw,20
