iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07484609694584089,0.153678,0.003985806108318226,0.5,0.5,-0.0806887162101805,[0.         0.         0.         0.         0.05853062 0.04275536 0.         0.14801911 0.         0.01908868 0.         0.         0.14514868 0.         0.         0.         0.         0.15412174 0.05807605 0.         0.         0.         0.         0.         0.         0.21597528 0.         0.14205231 0.01623216 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
10,0.06540477331638125,0.2191,0.004492688891511154,0.5,0.5,-0.008029793658031373,[0.         0.         0.         0.         0.04344852 0.0207865  0.04297477 0.         0.09466732 0.05837054 0.         0.         0.49535546 0.         0.         0.0207865  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18203738 0.0207865  0.         0.         0.0207865  0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
20,0.06540477331638125,0.2191,0.004492688891511154,0.5,0.5,0.04306286168149981,[0.         0.         0.         0.         0.04344852 0.0207865  0.04297477 0.         0.09466732 0.05837054 0.         0.         0.49535546 0.         0.         0.0207865  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18203738 0.0207865  0.         0.         0.0207865  0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
30,0.06540477331638125,0.2191,0.004492688891511154,0.5,0.5,0.06754658123857692,[0.         0.         0.         0.         0.04344852 0.0207865  0.04297477 0.         0.09466732 0.05837054 0.         0.         0.49535546 0.         0.         0.0207865  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18203738 0.0207865  0.         0.         0.0207865  0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
40,0.06540477331638125,0.2191,0.004492688891511154,0.5,0.5,-0.06594636122711545,[0.         0.         0.         0.         0.04344852 0.0207865  0.04297477 0.         0.09466732 0.05837054 0.         0.         0.49535546 0.         0.         0.0207865  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18203738 0.0207865  0.         0.         0.0207865  0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
50,0.05535353174265947,0.209472,0.0025419549555553765,0.5,0.5,-0.01846119747034106,[0.06372154 0.         0.03833744 0.         0.03405408 0.         0.         0.         0.         0.         0.         0.         0.64078399 0.         0.         0.         0.06217384 0.         0.017285   0.017285   0.         0.         0.02814096 0.         0.         0.06613317 0.         0.03208498 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
60,0.05535353174265947,0.209472,0.0025419549555553765,0.5,0.5,-0.0283375690430445,[0.06372154 0.         0.03833744 0.         0.03405408 0.         0.         0.         0.         0.         0.         0.         0.64078399 0.         0.         0.         0.06217384 0.         0.017285   0.017285   0.         0.         0.02814096 0.         0.         0.06613317 0.         0.03208498 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
70,0.05535353174265947,0.209472,0.0025419549555553765,0.5,0.5,0.011848986674080861,[0.06372154 0.         0.03833744 0.         0.03405408 0.         0.         0.         0.         0.         0.         0.         0.64078399 0.         0.         0.         0.06217384 0.         0.017285   0.017285   0.         0.         0.02814096 0.         0.         0.06613317 0.         0.03208498 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
80,0.05535353174265947,0.209472,0.0025419549555553765,0.5,0.5,-0.05285427604877854,[0.06372154 0.         0.03833744 0.         0.03405408 0.         0.         0.         0.         0.         0.         0.         0.64078399 0.         0.         0.         0.06217384 0.         0.017285   0.017285   0.         0.         0.02814096 0.         0.         0.06613317 0.         0.03208498 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
90,0.05535353174265947,0.209472,0.0025419549555553765,0.5,0.5,0.05153086965985737,[0.06372154 0.         0.03833744 0.         0.03405408 0.         0.         0.         0.         0.         0.         0.         0.64078399 0.         0.         0.         0.06217384 0.         0.017285   0.017285   0.         0.         0.02814096 0.         0.         0.06613317 0.         0.03208498 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
100,0.05535353174265947,0.209472,0.0025419549555553765,0.5,0.5,0.010279559556534186,[0.06372154 0.         0.03833744 0.         0.03405408 0.         0.         0.         0.         0.         0.         0.         0.64078399 0.         0.         0.         0.06217384 0.         0.017285   0.017285   0.         0.         0.02814096 0.         0.         0.06613317 0.         0.03208498 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
110,0.05535353174265947,0.209472,0.0025419549555553765,0.5,0.5,0.004017967456555596,[0.06372154 0.         0.03833744 0.         0.03405408 0.         0.         0.         0.         0.         0.         0.         0.64078399 0.         0.         0.         0.06217384 0.         0.017285   0.017285   0.         0.         0.02814096 0.         0.         0.06613317 0.         0.03208498 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
120,0.05535353174265947,0.209472,0.0025419549555553765,0.5,0.5,0.12439605306013911,[0.06372154 0.         0.03833744 0.         0.03405408 0.         0.         0.         0.         0.         0.         0.         0.64078399 0.         0.         0.         0.06217384 0.         0.017285   0.017285   0.         0.         0.02814096 0.         0.         0.06613317 0.         0.03208498 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
