iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.05294654313296793,0.163857,0.003114010903937609,0.504,0.894725436791504,-0.8963913473975448,[0.         0.         0.         0.         0.         0.         0.02246832 0.         0.         0.         0.         0.07929139 0.         0.         0.         0.         0.         0.         0.05018667 0.         0.         0.         0.07929139 0.         0.         0.         0.         0.71857556 0.         0.         0.05018667],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,6,,problem_solving,10
2,0.035696098990620165,0.163796,0.002982388438320571,0.508,0.8894817858241639,-13.620706601620636,[0.         0.         0.         0.         0.         0.04618557 0.         0.         0.         0.         0.         0.         0.03486942 0.         0.         0.         0.         0.04487612 0.02133698 0.         0.         0.         0.         0.         0.         0.81828228 0.         0.         0.         0.03444962 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,6,,problem_solving,10
3,0.035696098990620165,0.163796,0.002982388438320571,0.512,0.8842688659329022,-3.8941218198440715,[0.         0.         0.         0.         0.         0.04618557 0.         0.         0.         0.         0.         0.         0.03486942 0.         0.         0.         0.         0.04487612 0.02133698 0.         0.         0.         0.         0.         0.         0.81828228 0.         0.         0.         0.03444962 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,6,,problem_solving,10
4,0.035696098990620165,0.163796,0.002982388438320571,0.516,0.879086497014382,8.304657317957508,[0.         0.         0.         0.         0.         0.04618557 0.         0.         0.         0.         0.         0.         0.03486942 0.         0.         0.         0.         0.04487612 0.02133698 0.         0.         0.         0.         0.         0.         0.81828228 0.         0.         0.         0.03444962 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,6,,problem_solving,10
5,0.017906198701314553,0.16386,0.004005924118414857,0.52,0.8739345000207845,-4.983108845585533,[0.01130801 0.94319794 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.01143387 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01144416],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,6,,problem_solving,10
6,0.017906198701314553,0.16386,0.004005924118414857,0.524,0.8688126969536234,1.1777254802292905,[0.01130801 0.94319794 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.01143387 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01144416],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,6,,problem_solving,10
7,0.017906198701314553,0.16386,0.004005924118414857,0.528,0.8637209108575947,-1.351015844481903,[0.01130801 0.94319794 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.01143387 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01144416],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,6,,problem_solving,10
8,0.017906198701314553,0.16386,0.004005924118414857,0.532,0.8586589658144633,1.0258105190589815,[0.01130801 0.94319794 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.01143387 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01144416],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,6,,problem_solving,10
9,0.017906198701314553,0.16386,0.004005924118414857,0.536,0.8536266869369854,-2.968952822998685,[0.01130801 0.94319794 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.01143387 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01144416],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,6,,problem_solving,10
10,0.017906198701314553,0.16386,0.004005924118414857,0.54,0.8486239003628652,2.7139072732793084,[0.01130801 0.94319794 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.01143387 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01144416],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,6,,problem_solving,10
11,0.017906198701314553,0.16386,0.004005924118414857,0.544,0.8436504332487491,-2.5472164882541524,[0.01130801 0.94319794 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.01143387 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01144416],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,6,,problem_solving,10
12,0.017906198701314553,0.16386,0.004005924118414857,0.548,0.838706113764254,0.5361829804684015,[0.01130801 0.94319794 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.01143387 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01144416],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,6,,problem_solving,10
13,0.017906198701314553,0.16386,0.004005924118414857,0.552,0.83379077108603,1.3869259787938897,[0.01130801 0.94319794 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.01143387 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01144416],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,6,,problem_solving,10
14,0.017906198701314553,0.16386,0.004005924118414857,0.556,0.828904235391859,-1.7590218917148766,[0.01130801 0.94319794 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.01143387 0.         0.         0.         0.         0.         0.         0.01130801 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01144416],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.73,1,6,,problem_solving,10
