iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.01858123610074125,0.182707,0.0034022330862950225,0.5004,0.8994711474430547,9.931073881965661,[0.         0.         0.         0.         0.01154512 0.01204038 0.         0.         0.         0.         0.         0.         0.         0.         0.01154512 0.         0.01186066 0.         0.         0.         0.01186066 0.         0.         0.         0.         0.9177423  0.01186066 0.         0.01154512 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,8,,run_07,10
10,0.007512844842510339,0.182343,0.004802022308715163,0.504,0.894725436791504,-5.54087571833483,[0.         0.         0.01261785 0.         0.         0.         0.         0.         0.         0.         0.         0.01239466 0.         0.         0.         0.01239466 0.01239466 0.         0.         0.         0.01265008 0.         0.0126289  0.         0.         0.91252452 0.         0.01239466 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,8,,run_07,10
20,0.007512844842510339,0.182343,0.004802022308715163,0.508,0.8894817858241639,-7.076346019914897,[0.         0.         0.01261785 0.         0.         0.         0.         0.         0.         0.         0.         0.01239466 0.         0.         0.         0.01239466 0.01239466 0.         0.         0.         0.01265008 0.         0.0126289  0.         0.         0.91252452 0.         0.01239466 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,8,,run_07,10
30,0.007512844842510339,0.182343,0.004802022308715163,0.512,0.8842688659329022,-5.235659736461871,[0.         0.         0.01261785 0.         0.         0.         0.         0.         0.         0.         0.         0.01239466 0.         0.         0.         0.01239466 0.01239466 0.         0.         0.         0.01265008 0.         0.0126289  0.         0.         0.91252452 0.         0.01239466 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,8,,run_07,10
40,0.007512844842510339,0.182343,0.004802022308715163,0.516,0.879086497014382,-3.3434321285312967,[0.         0.         0.01261785 0.         0.         0.         0.         0.         0.         0.         0.         0.01239466 0.         0.         0.         0.01239466 0.01239466 0.         0.         0.         0.01265008 0.         0.0126289  0.         0.         0.91252452 0.         0.01239466 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,8,,run_07,10
50,0.007512844842510339,0.182343,0.004802022308715163,0.52,0.8739345000207845,1.3258040166621372,[0.         0.         0.01261785 0.         0.         0.         0.         0.         0.         0.         0.         0.01239466 0.         0.         0.         0.01239466 0.01239466 0.         0.         0.         0.01265008 0.         0.0126289  0.         0.         0.91252452 0.         0.01239466 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,8,,run_07,10
60,0.007512844842510339,0.182343,0.004802022308715163,0.524,0.8688126969536234,2.1871082848727386,[0.         0.         0.01261785 0.         0.         0.         0.         0.         0.         0.         0.         0.01239466 0.         0.         0.         0.01239466 0.01239466 0.         0.         0.         0.01265008 0.         0.0126289  0.         0.         0.91252452 0.         0.01239466 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,8,,run_07,10
70,0.006613196917613059,0.168513,0.0036901343692490106,0.528,0.8637209108575947,0.4974791392337111,[0.         0.         0.         0.         0.01130484 0.         0.         0.         0.         0.         0.01130484 0.         0.01215251 0.         0.         0.01130484 0.         0.         0.         0.         0.         0.         0.         0.         0.01130484 0.91729902 0.         0.01215251 0.0131766  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,8,,run_07,10
80,0.006613196917613059,0.168513,0.0036901343692490106,0.532,0.8586589658144633,-2.62363118288474,[0.         0.         0.         0.         0.01130484 0.         0.         0.         0.         0.         0.01130484 0.         0.01215251 0.         0.         0.01130484 0.         0.         0.         0.         0.         0.         0.         0.         0.01130484 0.91729902 0.         0.01215251 0.0131766  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,8,,run_07,10
90,0.006613196917613059,0.168513,0.0036901343692490106,0.536,0.8536266869369854,2.968372341078117,[0.         0.         0.         0.         0.01130484 0.         0.         0.         0.         0.         0.01130484 0.         0.01215251 0.         0.         0.01130484 0.         0.         0.         0.         0.         0.         0.         0.         0.01130484 0.91729902 0.         0.01215251 0.0131766  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],8.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.44,1,8,,run_07,10
