iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,-0.00490684925772281,0.014187,0.010292293920157448,0.504,0.894725436791504,-2.4044591000549986,[0.         0.         0.         0.         0.94588434 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05411566 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.22,1,2,,problem_solving,10
2,-0.00490684925772281,0.014187,0.010292293920157448,0.508,0.8894817858241639,6.207643448766655,[0.         0.         0.         0.         0.94588434 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05411566 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.22,1,2,,problem_solving,10
3,-0.00490684925772281,0.014187,0.010292293920157448,0.512,0.8842688659329022,-4.358046945248475,[0.         0.         0.         0.         0.94588434 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05411566 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.22,1,2,,problem_solving,10
4,-0.00490684925772281,0.014187,0.010292293920157448,0.516,0.879086497014382,-1.3522129088533894,[0.         0.         0.         0.         0.94588434 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05411566 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.22,1,2,,problem_solving,10
5,-0.00490684925772281,0.014187,0.010292293920157448,0.52,0.8739345000207845,-7.752167555737882,[0.         0.         0.         0.         0.94588434 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05411566 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.22,1,2,,problem_solving,10
6,-0.00490684925772281,0.014187,0.010292293920157448,0.524,0.8688126969536234,-1.4142818322490103,[0.         0.         0.         0.         0.94588434 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05411566 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.22,1,2,,problem_solving,10
7,-0.00490684925772281,0.014187,0.010292293920157448,0.528,0.8637209108575947,7.864588587034334,[0.         0.         0.         0.         0.94588434 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05411566 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.22,1,2,,problem_solving,10
8,-0.00490684925772281,0.014187,0.010292293920157448,0.532,0.8586589658144633,-0.9746117348895728,[0.         0.         0.         0.         0.94588434 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05411566 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.22,1,2,,problem_solving,10
9,-0.00490684925772281,0.014187,0.010292293920157448,0.536,0.8536266869369854,-2.3673210093472035,[0.         0.         0.         0.         0.94588434 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05411566 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.22,1,2,,problem_solving,10
10,-0.00490684925772281,0.014187,0.010292293920157448,0.54,0.8486239003628652,-0.12260040992074779,[0.         0.         0.         0.         0.94588434 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05411566 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.22,1,2,,problem_solving,10
11,-0.00490684925772281,0.014187,0.010292293920157448,0.544,0.8436504332487491,-0.9813373722104444,[0.         0.         0.         0.         0.94588434 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05411566 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.22,1,2,,problem_solving,10
12,-0.007122642783630344,0.029818,0.0017468073588068236,0.548,0.838706113764254,-1.4745400746745325,[0.         0.         0.         0.         0.97991359 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02008641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.22,1,2,,problem_solving,10
13,-0.007122642783630344,0.029818,0.0017468073588068236,0.552,0.83379077108603,3.020742053412942,[0.         0.         0.         0.         0.97991359 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02008641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.22,1,2,,problem_solving,10
14,-0.007122642783630344,0.029818,0.0017468073588068236,0.556,0.828904235391859,4.035796110098628,[0.         0.         0.         0.         0.97991359 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02008641 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.22,1,2,,problem_solving,10
