iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07469440534518433,0.154057,0.004668189309631338,0.30019999999999997,0.5,0.061266836348421595,[0.         0.         0.         0.         0.05221633 0.         0.         0.03359808 0.         0.         0.         0.06470656 0.         0.         0.         0.06946278 0.         0.04620125 0.         0.         0.04030279 0.         0.         0.         0.         0.10652667 0.03828844 0.444994   0.         0.         0.10370312],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
10,0.07160130266294394,0.194869,0.0035624642468540086,0.302,0.5,-0.007180144507192058,[0.         0.         0.         0.         0.32969108 0.01701872 0.         0.         0.04196073 0.         0.         0.04262199 0.         0.         0.         0.         0.         0.         0.05066942 0.03150244 0.         0.         0.         0.02193638 0.         0.26180562 0.         0.1623991  0.04039452 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
20,0.06752575589097276,0.193917,0.004146641571738499,0.304,0.5,0.012147750526808873,[0.05505833 0.         0.         0.         0.04366887 0.         0.         0.         0.         0.02618612 0.         0.         0.         0.         0.         0.06196799 0.         0.         0.01839441 0.         0.04879603 0.07920318 0.         0.         0.         0.18301837 0.         0.4411285  0.         0.04257821 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
30,0.06752575589097276,0.193917,0.004146641571738499,0.306,0.5,0.04725488108169332,[0.05505833 0.         0.         0.         0.04366887 0.         0.         0.         0.         0.02618612 0.         0.         0.         0.         0.         0.06196799 0.         0.         0.01839441 0.         0.04879603 0.07920318 0.         0.         0.         0.18301837 0.         0.4411285  0.         0.04257821 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
40,0.06752575589097276,0.193917,0.004146641571738499,0.308,0.5,-0.03733481418097009,[0.05505833 0.         0.         0.         0.04366887 0.         0.         0.         0.         0.02618612 0.         0.         0.         0.         0.         0.06196799 0.         0.         0.01839441 0.         0.04879603 0.07920318 0.         0.         0.         0.18301837 0.         0.4411285  0.         0.04257821 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
50,0.06434505578632639,0.191425,0.0036300942057491937,0.31,0.5,0.03683388180953179,[0.         0.02319195 0.04511148 0.06856113 0.09833767 0.         0.         0.         0.         0.         0.01736336 0.         0.         0.         0.         0.04747098 0.         0.         0.10618647 0.         0.         0.04422197 0.         0.         0.         0.04782359 0.         0.50173141 0.         0.         0.        ],[0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
60,0.06434505578632639,0.191425,0.0036300942057491937,0.312,0.5,-0.035105912426372884,[0.         0.02319195 0.04511148 0.06856113 0.09833767 0.         0.         0.         0.         0.         0.01736336 0.         0.         0.         0.         0.04747098 0.         0.         0.10618647 0.         0.         0.04422197 0.         0.         0.         0.04782359 0.         0.50173141 0.         0.         0.        ],[0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
70,0.052156797025823355,0.188607,0.0036124754841546274,0.314,0.5,0.03466330739638171,[0.         0.         0.         0.         0.08341749 0.         0.         0.         0.08409985 0.         0.         0.02546845 0.06890307 0.         0.         0.         0.04071965 0.         0.0540698  0.         0.0314808  0.         0.         0.05228323 0.         0.25747399 0.         0.30208368 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
80,0.052156797025823355,0.188607,0.0036124754841546274,0.316,0.5,-0.03733802606782386,[0.         0.         0.         0.         0.08341749 0.         0.         0.         0.08409985 0.         0.         0.02546845 0.06890307 0.         0.         0.         0.04071965 0.         0.0540698  0.         0.0314808  0.         0.         0.05228323 0.         0.25747399 0.         0.30208368 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
90,0.052156797025823355,0.188607,0.0036124754841546274,0.318,0.5,0.04533551025067439,[0.         0.         0.         0.         0.08341749 0.         0.         0.         0.08409985 0.         0.         0.02546845 0.06890307 0.         0.         0.         0.04071965 0.         0.0540698  0.         0.0314808  0.         0.         0.05228323 0.         0.25747399 0.         0.30208368 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
