iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,-0.005312451183438833,0.229355,0.005312451183438833,0.504,0.894725436791504,6.645668554218255,[0.14813651 0.05743348 0.         0.         0.16197382 0.         0.         0.13253205 0.04051435 0.07052909 0.         0.08995697 0.07035215 0.         0.         0.         0.         0.         0.15956133 0.         0.         0.         0.06901026 0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.0,1,10,,problem_solving,10
2,-0.0055130784816173235,0.214764,0.004386778332525104,0.508,0.8894817858241639,-4.043792238334903,[0.         0.         0.01345472 0.         0.         0.01345472 0.         0.01412116 0.01368479 0.01403381 0.         0.         0.         0.01420369 0.05807075 0.         0.         0.         0.01511006 0.         0.         0.         0.         0.         0.         0.01272192 0.         0.         0.8311444  0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.0,1,10,,problem_solving,10
3,-0.0055130784816173235,0.214764,0.004386778332525104,0.512,0.8842688659329022,-0.8398459757030537,[0.         0.         0.01345472 0.         0.         0.01345472 0.         0.01412116 0.01368479 0.01403381 0.         0.         0.         0.01420369 0.05807075 0.         0.         0.         0.01511006 0.         0.         0.         0.         0.         0.         0.01272192 0.         0.         0.8311444  0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.0,1,10,,problem_solving,10
4,-0.0055130784816173235,0.214764,0.004386778332525104,0.516,0.879086497014382,4.832617032613423,[0.         0.         0.01345472 0.         0.         0.01345472 0.         0.01412116 0.01368479 0.01403381 0.         0.         0.         0.01420369 0.05807075 0.         0.         0.         0.01511006 0.         0.         0.         0.         0.         0.         0.01272192 0.         0.         0.8311444  0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.0,1,10,,problem_solving,10
5,-0.0071387438283525674,0.237723,0.004401641987996435,0.52,0.8739345000207845,3.881458817818777,[0.01808193 0.         0.         0.04675299 0.46685261 0.         0.         0.0907968  0.         0.0146081  0.10796864 0.0146081  0.         0.11222355 0.         0.         0.         0.         0.04465566 0.         0.         0.         0.08345163 0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.0,1,10,,problem_solving,10
6,-0.00834766990408169,0.215531,0.004406034098844872,0.524,0.8688126969536234,-5.8024476593577,[0.         0.         0.         0.01724618 0.65645829 0.         0.         0.07625335 0.         0.         0.         0.         0.01724618 0.         0.         0.         0.02005136 0.         0.         0.04171732 0.04652911 0.         0.         0.         0.         0.02785289 0.         0.         0.         0.03236235 0.06428297],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.0,1,10,,problem_solving,10
7,-0.00834766990408169,0.215531,0.004406034098844872,0.528,0.8637209108575947,1.5947102818943875,[0.         0.         0.         0.01724618 0.65645829 0.         0.         0.07625335 0.         0.         0.         0.         0.01724618 0.         0.         0.         0.02005136 0.         0.         0.04171732 0.04652911 0.         0.         0.         0.         0.02785289 0.         0.         0.         0.03236235 0.06428297],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.0,1,10,,problem_solving,10
8,-0.00834766990408169,0.215531,0.004406034098844872,0.532,0.8586589658144633,-4.297586023693901,[0.         0.         0.         0.01724618 0.65645829 0.         0.         0.07625335 0.         0.         0.         0.         0.01724618 0.         0.         0.         0.02005136 0.         0.         0.04171732 0.04652911 0.         0.         0.         0.         0.02785289 0.         0.         0.         0.03236235 0.06428297],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.0,1,10,,problem_solving,10
9,-0.00834766990408169,0.215531,0.004406034098844872,0.536,0.8536266869369854,5.230896397136428,[0.         0.         0.         0.01724618 0.65645829 0.         0.         0.07625335 0.         0.         0.         0.         0.01724618 0.         0.         0.         0.02005136 0.         0.         0.04171732 0.04652911 0.         0.         0.         0.         0.02785289 0.         0.         0.         0.03236235 0.06428297],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.0,1,10,,problem_solving,10
10,-0.009181954864563404,0.228192,0.004419395010782676,0.54,0.8486239003628652,-3.962650171452165,[0.         0.         0.02616111 0.         0.77392974 0.         0.         0.0236274  0.0236274  0.         0.         0.         0.         0.         0.         0.02646422 0.         0.0236274  0.         0.         0.         0.         0.         0.02640434 0.         0.02636988 0.         0.         0.02616111 0.         0.0236274 ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.0,1,10,,problem_solving,10
11,-0.009181954864563404,0.228192,0.004419395010782676,0.544,0.8436504332487491,-2.774746396852882,[0.         0.         0.02616111 0.         0.77392974 0.         0.         0.0236274  0.0236274  0.         0.         0.         0.         0.         0.         0.02646422 0.         0.0236274  0.         0.         0.         0.         0.         0.02640434 0.         0.02636988 0.         0.         0.02616111 0.         0.0236274 ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.0,1,10,,problem_solving,10
12,-0.009181954864563404,0.228192,0.004419395010782676,0.548,0.838706113764254,0.7111094528841214,[0.         0.         0.02616111 0.         0.77392974 0.         0.         0.0236274  0.0236274  0.         0.         0.         0.         0.         0.         0.02646422 0.         0.0236274  0.         0.         0.         0.         0.         0.02640434 0.         0.02636988 0.         0.         0.02616111 0.         0.0236274 ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.0,1,10,,problem_solving,10
13,-0.009181954864563404,0.228192,0.004419395010782676,0.552,0.83379077108603,-0.9687388462226901,[0.         0.         0.02616111 0.         0.77392974 0.         0.         0.0236274  0.0236274  0.         0.         0.         0.         0.         0.         0.02646422 0.         0.0236274  0.         0.         0.         0.         0.         0.02640434 0.         0.02636988 0.         0.         0.02616111 0.         0.0236274 ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.0,1,10,,problem_solving,10
