iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.0702183978119907,0.19726,0.002960076394302876,0.5004,0.8980246687982377,-0.034635426243017256,[0.         0.02485068 0.         0.         0.36114895 0.02005751 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0231232  0.         0.0400392  0.         0.02281298 0.         0.         0.         0.         0.         0.41219637 0.         0.04869552 0.02901677 0.01805882 0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
10,0.05151700936150788,0.197215,0.003938870028625232,0.504,0.880440647156254,-0.018713740009292573,[0.         0.         0.         0.         0.59250868 0.         0.         0.         0.03004589 0.02016725 0.         0.02016725 0.         0.         0.         0.03020109 0.         0.         0.         0.         0.02636913 0.         0.         0.         0.03026155 0.         0.         0.18577064 0.03817452 0.         0.02633401],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
20,0.04818328133974511,0.195256,0.0031720639532769107,0.508,0.8613063701832483,0.03942474006833676,[0.02415526 0.         0.         0.         0.51456801 0.         0.         0.05452202 0.01580921 0.         0.         0.         0.         0.         0.         0.14873181 0.         0.         0.         0.         0.03265656 0.0317428  0.         0.         0.         0.12982932 0.02579462 0.02219039 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
30,0.03980405779386539,0.191892,0.0018686509713577689,0.512,0.842587931071048,0.1142552516143028,[0.         0.02386944 0.         0.02995124 0.68727763 0.         0.03510568 0.         0.         0.04670537 0.02703843 0.         0.         0.         0.         0.02673542 0.         0.02482733 0.         0.         0.04362007 0.         0.         0.         0.         0.05486938 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
40,0.035823556175571585,0.192482,0.004067110712404121,0.516,0.8242762925758254,0.03712303107414154,[0.         0.         0.         0.         0.69602075 0.02790062 0.         0.         0.         0.         0.         0.03311132 0.03199663 0.         0.04237977 0.         0.02846069 0.         0.         0.         0.         0.         0.         0.         0.         0.01552341 0.01552341 0.07534767 0.03373573 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
50,0.03570670841239086,0.190608,0.003655520686190734,0.52,0.806362613856686,0.010600829027780414,[0.01698435 0.         0.02379883 0.         0.73307514 0.         0.         0.         0.0219253  0.         0.02991499 0.         0.07059886 0.         0.         0.         0.02512713 0.         0.         0.         0.         0.01698435 0.03514297 0.         0.         0.         0.         0.         0.         0.         0.02644809],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
60,0.03570670841239086,0.190608,0.003655520686190734,0.524,0.7888382462073213,0.04863060521458915,[0.01698435 0.         0.02379883 0.         0.73307514 0.         0.         0.         0.0219253  0.         0.02991499 0.         0.07059886 0.         0.         0.         0.02512713 0.         0.         0.         0.         0.01698435 0.03514297 0.         0.         0.         0.         0.         0.         0.         0.02644809],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
70,0.03570670841239086,0.190608,0.003655520686190734,0.528,0.7716947288804205,0.025075390946375006,[0.01698435 0.         0.02379883 0.         0.73307514 0.         0.         0.         0.0219253  0.         0.02991499 0.         0.07059886 0.         0.         0.         0.02512713 0.         0.         0.         0.         0.01698435 0.03514297 0.         0.         0.         0.         0.         0.         0.         0.02644809],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
80,0.03570670841239086,0.190608,0.003655520686190734,0.532,0.7549237850028305,-0.15464253925058882,[0.01698435 0.         0.02379883 0.         0.73307514 0.         0.         0.         0.0219253  0.         0.02991499 0.         0.07059886 0.         0.         0.         0.02512713 0.         0.         0.         0.         0.01698435 0.03514297 0.         0.         0.         0.         0.         0.         0.         0.02644809],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
90,0.03570670841239086,0.190608,0.003655520686190734,0.536,0.7385173175794899,8.623875040667369e-05,[0.01698435 0.         0.02379883 0.         0.73307514 0.         0.         0.         0.0219253  0.         0.02991499 0.         0.07059886 0.         0.         0.         0.02512713 0.         0.         0.         0.         0.01698435 0.03514297 0.         0.         0.         0.         0.         0.         0.         0.02644809],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.9,0.1,0.5,1,10,,tuning_bw,20
