iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06989511657537195,0.189592,0.004901489381947732,0.5004,0.8994711474430547,0.4626402801544302,[0.01586076 0.         0.         0.         0.         0.         0.01382714 0.01245444 0.         0.         0.         0.         0.         0.01245444 0.         0.         0.         0.05837624 0.         0.         0.         0.         0.         0.         0.         0.01245444 0.01391477 0.84442936 0.         0.01622842 0.        ],[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,9,,run_08,10
10,0.03527921708466367,0.188593,0.003150561063747334,0.504,0.894725436791504,-6.534988222363651,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01114147 0.         0.01735611 0.01737131 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01114147 0.01228201 0.         0.01456893 0.87848568 0.01546816 0.02218485 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,9,,run_08,10
20,0.028907134913807458,0.184909,0.0033543646165982597,0.508,0.8894817858241639,-5.457698816024019,[0.         0.         0.         0.01161209 0.0114507  0.01144662 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01145013 0.         0.         0.         0.01344329 0.0232357  0.01124906 0.         0.89486336 0.         0.         0.         0.01124906 0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,9,,run_08,10
30,0.028907134913807458,0.184909,0.0033543646165982597,0.512,0.8842688659329022,-0.5888284024918892,[0.         0.         0.         0.01161209 0.0114507  0.01144662 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01145013 0.         0.         0.         0.01344329 0.0232357  0.01124906 0.         0.89486336 0.         0.         0.         0.01124906 0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,9,,run_08,10
40,0.028907134913807458,0.184909,0.0033543646165982597,0.516,0.879086497014382,-1.279289483193249,[0.         0.         0.         0.01161209 0.0114507  0.01144662 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01145013 0.         0.         0.         0.01344329 0.0232357  0.01124906 0.         0.89486336 0.         0.         0.         0.01124906 0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,9,,run_08,10
50,0.028907134913807458,0.184909,0.0033543646165982597,0.52,0.8739345000207845,-2.4021795627755274,[0.         0.         0.         0.01161209 0.0114507  0.01144662 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01145013 0.         0.         0.         0.01344329 0.0232357  0.01124906 0.         0.89486336 0.         0.         0.         0.01124906 0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,9,,run_08,10
60,0.028907134913807458,0.184909,0.0033543646165982597,0.524,0.8688126969536234,-2.621964850115909,[0.         0.         0.         0.01161209 0.0114507  0.01144662 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01145013 0.         0.         0.         0.01344329 0.0232357  0.01124906 0.         0.89486336 0.         0.         0.         0.01124906 0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,9,,run_08,10
70,0.028907134913807458,0.184909,0.0033543646165982597,0.528,0.8637209108575947,5.93162284446792,[0.         0.         0.         0.01161209 0.0114507  0.01144662 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01145013 0.         0.         0.         0.01344329 0.0232357  0.01124906 0.         0.89486336 0.         0.         0.         0.01124906 0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,9,,run_08,10
80,0.028907134913807458,0.184909,0.0033543646165982597,0.532,0.8586589658144633,6.006947257481458,[0.         0.         0.         0.01161209 0.0114507  0.01144662 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01145013 0.         0.         0.         0.01344329 0.0232357  0.01124906 0.         0.89486336 0.         0.         0.         0.01124906 0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,9,,run_08,10
90,0.024486481109861333,0.160456,0.0038758567460878556,0.536,0.8536266869369854,-2.2131493023534596,[0.01262553 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0114993  0.01277971 0.         0.         0.0114993  0.         0.         0.01298303 0.         0.01262553 0.         0.         0.01276926 0.         0.01289781 0.         0.90032054 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],9.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.96,1,9,,run_08,10
