iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.012176247870991292,0.193193,0.0048218282054992454,0.504,0.894725436791504,-0.3142401490997429,[0.         0.         0.01303123 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01348041 0.         0.01327962 0.         0.01327962 0.01303123 0.01388478 0.         0.         0.01303123 0.         0.01340877 0.         0.89357312 0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.28,1,9,,problem_solving,10
2,0.012176247870991292,0.193193,0.0048218282054992454,0.508,0.8894817858241639,-0.8866794878706362,[0.         0.         0.01303123 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01348041 0.         0.01327962 0.         0.01327962 0.01303123 0.01388478 0.         0.         0.01303123 0.         0.01340877 0.         0.89357312 0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0.],9.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.28,1,9,,problem_solving,10
3,0.008858048963860292,0.189761,0.003519894888796252,0.512,0.8842688659329022,-4.099450825540813,[0.         0.04535954 0.         0.         0.77142763 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01261365 0.0146483  0.01261365 0.         0.         0.01535531 0.         0.         0.         0.01261365 0.         0.         0.         0.1001253  0.         0.         0.01524299],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],9.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.28,1,9,,problem_solving,10
4,0.0045160355798378495,0.188313,0.0030013919438308936,0.516,0.879086497014382,-1.0156941128388364,[0.         0.         0.         0.         0.01132243 0.         0.         0.         0.01132243 0.         0.         0.         0.01865474 0.         0.         0.         0.01194869 0.         0.01132243 0.         0.01157564 0.         0.         0.         0.         0.88062848 0.         0.01250122 0.03072395 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.28,1,9,,problem_solving,10
5,0.0045160355798378495,0.188313,0.0030013919438308936,0.52,0.8739345000207845,-8.404468724880985,[0.         0.         0.         0.         0.01132243 0.         0.         0.         0.01132243 0.         0.         0.         0.01865474 0.         0.         0.         0.01194869 0.         0.01132243 0.         0.01157564 0.         0.         0.         0.         0.88062848 0.         0.01250122 0.03072395 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.28,1,9,,problem_solving,10
6,0.0045160355798378495,0.188313,0.0030013919438308936,0.524,0.8688126969536234,-5.344191868633587,[0.         0.         0.         0.         0.01132243 0.         0.         0.         0.01132243 0.         0.         0.         0.01865474 0.         0.         0.         0.01194869 0.         0.01132243 0.         0.01157564 0.         0.         0.         0.         0.88062848 0.         0.01250122 0.03072395 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.28,1,9,,problem_solving,10
7,0.0045160355798378495,0.188313,0.0030013919438308936,0.528,0.8637209108575947,1.3256333225590509,[0.         0.         0.         0.         0.01132243 0.         0.         0.         0.01132243 0.         0.         0.         0.01865474 0.         0.         0.         0.01194869 0.         0.01132243 0.         0.01157564 0.         0.         0.         0.         0.88062848 0.         0.01250122 0.03072395 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.28,1,9,,problem_solving,10
8,0.0045160355798378495,0.188313,0.0030013919438308936,0.532,0.8586589658144633,2.2829671016241027,[0.         0.         0.         0.         0.01132243 0.         0.         0.         0.01132243 0.         0.         0.         0.01865474 0.         0.         0.         0.01194869 0.         0.01132243 0.         0.01157564 0.         0.         0.         0.         0.88062848 0.         0.01250122 0.03072395 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.28,1,9,,problem_solving,10
9,0.0045160355798378495,0.188313,0.0030013919438308936,0.536,0.8536266869369854,3.874998788789549,[0.         0.         0.         0.         0.01132243 0.         0.         0.         0.01132243 0.         0.         0.         0.01865474 0.         0.         0.         0.01194869 0.         0.01132243 0.         0.01157564 0.         0.         0.         0.         0.88062848 0.         0.01250122 0.03072395 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.28,1,9,,problem_solving,10
10,0.0045160355798378495,0.188313,0.0030013919438308936,0.54,0.8486239003628652,-5.019856296379742,[0.         0.         0.         0.         0.01132243 0.         0.         0.         0.01132243 0.         0.         0.         0.01865474 0.         0.         0.         0.01194869 0.         0.01132243 0.         0.01157564 0.         0.         0.         0.         0.88062848 0.         0.01250122 0.03072395 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.28,1,9,,problem_solving,10
11,0.0045160355798378495,0.188313,0.0030013919438308936,0.544,0.8436504332487491,1.0500340060697377,[0.         0.         0.         0.         0.01132243 0.         0.         0.         0.01132243 0.         0.         0.         0.01865474 0.         0.         0.         0.01194869 0.         0.01132243 0.         0.01157564 0.         0.         0.         0.         0.88062848 0.         0.01250122 0.03072395 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],9.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.28,1,9,,problem_solving,10
