iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07841829324802543,0.161951,0.005114413503949138,0.5,0.5,0.04004746263863773,[0.0363635  0.         0.         0.07095993 0.         0.04913736 0.         0.         0.         0.         0.05560624 0.0539976  0.         0.         0.         0.         0.0288524  0.         0.04746647 0.05783953 0.         0.         0.         0.         0.         0.54684282 0.         0.         0.         0.         0.05293415],[1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
10,0.07841829324802543,0.161951,0.005114413503949138,0.5,0.5,0.011431062102053758,[0.0363635  0.         0.         0.07095993 0.         0.04913736 0.         0.         0.         0.         0.05560624 0.0539976  0.         0.         0.         0.         0.0288524  0.         0.04746647 0.05783953 0.         0.         0.         0.         0.         0.54684282 0.         0.         0.         0.         0.05293415],[1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
20,0.07362281007408904,0.18736,0.005055223696132798,0.5,0.5,0.11176552699006215,[0.         0.         0.         0.04393979 0.         0.         0.06730227 0.         0.01821785 0.03230412 0.08802513 0.         0.         0.         0.02575168 0.02590213 0.         0.         0.         0.         0.         0.         0.09082628 0.         0.         0.58951291 0.         0.01821785 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
30,0.07362281007408904,0.18736,0.005055223696132798,0.5,0.5,-0.01944187417299588,[0.         0.         0.         0.04393979 0.         0.         0.06730227 0.         0.01821785 0.03230412 0.08802513 0.         0.         0.         0.02575168 0.02590213 0.         0.         0.         0.         0.         0.         0.09082628 0.         0.         0.58951291 0.         0.01821785 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
40,0.07362281007408904,0.18736,0.005055223696132798,0.5,0.5,0.018008673485568536,[0.         0.         0.         0.04393979 0.         0.         0.06730227 0.         0.01821785 0.03230412 0.08802513 0.         0.         0.         0.02575168 0.02590213 0.         0.         0.         0.         0.         0.         0.09082628 0.         0.         0.58951291 0.         0.01821785 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
50,0.07022685225001163,0.184351,0.004587201233925884,0.5,0.5,0.11005413256818178,[0.08271603 0.         0.         0.         0.         0.01859435 0.         0.         0.         0.         0.         0.         0.05067806 0.01859435 0.01859435 0.14203616 0.         0.         0.         0.         0.         0.08523287 0.         0.         0.         0.39482251 0.         0.09965053 0.         0.         0.08908079],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
60,0.07022685225001163,0.184351,0.004587201233925884,0.5,0.5,-0.015396383523995714,[0.08271603 0.         0.         0.         0.         0.01859435 0.         0.         0.         0.         0.         0.         0.05067806 0.01859435 0.01859435 0.14203616 0.         0.         0.         0.         0.         0.08523287 0.         0.         0.         0.39482251 0.         0.09965053 0.         0.         0.08908079],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
70,0.07022685225001163,0.184351,0.004587201233925884,0.5,0.5,-0.02964457636136634,[0.08271603 0.         0.         0.         0.         0.01859435 0.         0.         0.         0.         0.         0.         0.05067806 0.01859435 0.01859435 0.14203616 0.         0.         0.         0.         0.         0.08523287 0.         0.         0.         0.39482251 0.         0.09965053 0.         0.         0.08908079],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
80,0.06598737375366598,0.182676,0.0035029204937497968,0.5,0.5,-0.001077242052299673,[0.         0.         0.         0.01954869 0.         0.04226116 0.         0.         0.         0.         0.         0.0516532  0.07543331 0.         0.         0.05179626 0.         0.         0.         0.0285065  0.08923421 0.         0.         0.         0.         0.56282153 0.         0.01954869 0.         0.         0.05919644],[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
90,0.06598737375366598,0.182676,0.0035029204937497968,0.5,0.5,-0.030259769212051747,[0.         0.         0.         0.01954869 0.         0.04226116 0.         0.         0.         0.         0.         0.0516532  0.07543331 0.         0.         0.05179626 0.         0.         0.         0.0285065  0.08923421 0.         0.         0.         0.         0.56282153 0.         0.01954869 0.         0.         0.05919644],[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
