iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.022382961379123077,0.150249,0.0026326954768454685,0.504,0.894725436791504,-3.6803414658192173,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01074632 0.         0.         0.         0.0284469  0.         0.         0.         0.04877786 0.         0.         0.         0.         0.         0.         0.         0.90048482 0.         0.         0.         0.0115441  0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,5,,problem_solving,10
2,0.022382961379123077,0.150249,0.0026326954768454685,0.508,0.8894817858241639,7.390656560706407,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01074632 0.         0.         0.         0.0284469  0.         0.         0.         0.04877786 0.         0.         0.         0.         0.         0.         0.         0.90048482 0.         0.         0.         0.0115441  0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,5,,problem_solving,10
3,0.022382961379123077,0.150249,0.0026326954768454685,0.512,0.8842688659329022,-6.814513234621644,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01074632 0.         0.         0.         0.0284469  0.         0.         0.         0.04877786 0.         0.         0.         0.         0.         0.         0.         0.90048482 0.         0.         0.         0.0115441  0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,5,,problem_solving,10
4,0.022382961379123077,0.150249,0.0026326954768454685,0.516,0.879086497014382,-4.540875720940713,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01074632 0.         0.         0.         0.0284469  0.         0.         0.         0.04877786 0.         0.         0.         0.         0.         0.         0.         0.90048482 0.         0.         0.         0.0115441  0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,5,,problem_solving,10
5,0.013155462214679801,0.149795,0.004840012504775089,0.52,0.8739345000207845,4.884418948981571,[0.         0.         0.         0.         0.         0.02478553 0.01284693 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01232637 0.         0.93825296 0.         0.0117882  0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,5,,problem_solving,10
6,0.013155462214679801,0.149795,0.004840012504775089,0.524,0.8688126969536234,-4.996858059600203,[0.         0.         0.         0.         0.         0.02478553 0.01284693 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01232637 0.         0.93825296 0.         0.0117882  0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,5,,problem_solving,10
7,0.013155462214679801,0.149795,0.004840012504775089,0.528,0.8637209108575947,1.255929861090468,[0.         0.         0.         0.         0.         0.02478553 0.01284693 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01232637 0.         0.93825296 0.         0.0117882  0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,5,,problem_solving,10
8,0.013155462214679801,0.149795,0.004840012504775089,0.532,0.8586589658144633,1.4798945143720599,[0.         0.         0.         0.         0.         0.02478553 0.01284693 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01232637 0.         0.93825296 0.         0.0117882  0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,5,,problem_solving,10
9,0.013155462214679801,0.149795,0.004840012504775089,0.536,0.8536266869369854,5.833296357944746,[0.         0.         0.         0.         0.         0.02478553 0.01284693 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01232637 0.         0.93825296 0.         0.0117882  0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,5,,problem_solving,10
10,0.013155462214679801,0.149795,0.004840012504775089,0.54,0.8486239003628652,1.533131815800919,[0.         0.         0.         0.         0.         0.02478553 0.01284693 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01232637 0.         0.93825296 0.         0.0117882  0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,5,,problem_solving,10
11,0.013155462214679801,0.149795,0.004840012504775089,0.544,0.8436504332487491,2.3444679683671983,[0.         0.         0.         0.         0.         0.02478553 0.01284693 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01232637 0.         0.93825296 0.         0.0117882  0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,5,,problem_solving,10
12,0.013155462214679801,0.149795,0.004840012504775089,0.548,0.838706113764254,-3.048786053022725,[0.         0.         0.         0.         0.         0.02478553 0.01284693 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01232637 0.         0.93825296 0.         0.0117882  0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,5,,problem_solving,10
13,0.012408408529670357,0.148328,0.00460971792461117,0.552,0.83379077108603,-7.1548367951927325,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01211043 0.         0.         0.         0.01211043 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01513255 0.         0.92913755 0.         0.         0.03150903],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.79,1,5,,problem_solving,10
