iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.060559203820750446,0.195251,0.003924084872417448,0.5004,0.8994711474430547,1.15330080189033,[0.0119149  0.         0.         0.         0.09320087 0.         0.         0.         0.         0.         0.         0.         0.01311262 0.01380538 0.         0.01161404 0.01190946 0.         0.         0.         0.         0.         0.01320861 0.         0.         0.09148397 0.         0.72813611 0.         0.         0.01161404],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.93,1,10,,run_07,10
10,0.022742663636882342,0.193537,0.004135182353916834,0.504,0.894725436791504,2.629902814247252,[0.         0.         0.         0.         0.01093895 0.         0.         0.         0.         0.         0.         0.         0.01069115 0.01085208 0.         0.01085208 0.         0.         0.01069115 0.         0.         0.         0.01069115 0.         0.         0.89579044 0.         0.01767434 0.         0.01096658 0.01085208],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.93,1,10,,run_07,10
20,0.022742663636882342,0.193537,0.004135182353916834,0.508,0.8894817858241639,1.4042602462917424,[0.         0.         0.         0.         0.01093895 0.         0.         0.         0.         0.         0.         0.         0.01069115 0.01085208 0.         0.01085208 0.         0.         0.01069115 0.         0.         0.         0.01069115 0.         0.         0.89579044 0.         0.01767434 0.         0.01096658 0.01085208],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.93,1,10,,run_07,10
30,0.022742663636882342,0.193537,0.004135182353916834,0.512,0.8842688659329022,-7.0269793552169695,[0.         0.         0.         0.         0.01093895 0.         0.         0.         0.         0.         0.         0.         0.01069115 0.01085208 0.         0.01085208 0.         0.         0.01069115 0.         0.         0.         0.01069115 0.         0.         0.89579044 0.         0.01767434 0.         0.01096658 0.01085208],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.93,1,10,,run_07,10
40,0.022742663636882342,0.193537,0.004135182353916834,0.516,0.879086497014382,-4.0971956519461505,[0.         0.         0.         0.         0.01093895 0.         0.         0.         0.         0.         0.         0.         0.01069115 0.01085208 0.         0.01085208 0.         0.         0.01069115 0.         0.         0.         0.01069115 0.         0.         0.89579044 0.         0.01767434 0.         0.01096658 0.01085208],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.93,1,10,,run_07,10
50,0.022742663636882342,0.193537,0.004135182353916834,0.52,0.8739345000207845,-2.3173730264042516,[0.         0.         0.         0.         0.01093895 0.         0.         0.         0.         0.         0.         0.         0.01069115 0.01085208 0.         0.01085208 0.         0.         0.01069115 0.         0.         0.         0.01069115 0.         0.         0.89579044 0.         0.01767434 0.         0.01096658 0.01085208],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.93,1,10,,run_07,10
60,0.022742663636882342,0.193537,0.004135182353916834,0.524,0.8688126969536234,1.0557611307141235,[0.         0.         0.         0.         0.01093895 0.         0.         0.         0.         0.         0.         0.         0.01069115 0.01085208 0.         0.01085208 0.         0.         0.01069115 0.         0.         0.         0.01069115 0.         0.         0.89579044 0.         0.01767434 0.         0.01096658 0.01085208],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.93,1,10,,run_07,10
70,0.022742663636882342,0.193537,0.004135182353916834,0.528,0.8637209108575947,-3.028287033854145,[0.         0.         0.         0.         0.01093895 0.         0.         0.         0.         0.         0.         0.         0.01069115 0.01085208 0.         0.01085208 0.         0.         0.01069115 0.         0.         0.         0.01069115 0.         0.         0.89579044 0.         0.01767434 0.         0.01096658 0.01085208],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.93,1,10,,run_07,10
80,0.022742663636882342,0.193537,0.004135182353916834,0.532,0.8586589658144633,4.942386460359054,[0.         0.         0.         0.         0.01093895 0.         0.         0.         0.         0.         0.         0.         0.01069115 0.01085208 0.         0.01085208 0.         0.         0.01069115 0.         0.         0.         0.01069115 0.         0.         0.89579044 0.         0.01767434 0.         0.01096658 0.01085208],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.93,1,10,,run_07,10
90,0.022742663636882342,0.193537,0.004135182353916834,0.536,0.8536266869369854,6.219284460746422,[0.         0.         0.         0.         0.01093895 0.         0.         0.         0.         0.         0.         0.         0.01069115 0.01085208 0.         0.01085208 0.         0.         0.01069115 0.         0.         0.         0.01069115 0.         0.         0.89579044 0.         0.01767434 0.         0.01096658 0.01085208],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.93,1,10,,run_07,10
100,0.022742663636882342,0.193537,0.004135182353916834,0.54,0.8486239003628652,2.481222629413734,[0.         0.         0.         0.         0.01093895 0.         0.         0.         0.         0.         0.         0.         0.01069115 0.01085208 0.         0.01085208 0.         0.         0.01069115 0.         0.         0.         0.01069115 0.         0.         0.89579044 0.         0.01767434 0.         0.01096658 0.01085208],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.93,1,10,,run_07,10
110,0.022742663636882342,0.193537,0.004135182353916834,0.544,0.8436504332487491,2.0583517208240107,[0.         0.         0.         0.         0.01093895 0.         0.         0.         0.         0.         0.         0.         0.01069115 0.01085208 0.         0.01085208 0.         0.         0.01069115 0.         0.         0.         0.01069115 0.         0.         0.89579044 0.         0.01767434 0.         0.01096658 0.01085208],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.93,1,10,,run_07,10
120,0.022742663636882342,0.193537,0.004135182353916834,0.548,0.8387061137642541,0.7772714019260837,[0.         0.         0.         0.         0.01093895 0.         0.         0.         0.         0.         0.         0.         0.01069115 0.01085208 0.         0.01085208 0.         0.         0.01069115 0.         0.         0.         0.01069115 0.         0.         0.89579044 0.         0.01767434 0.         0.01096658 0.01085208],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.93,1,10,,run_07,10
