iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07553996315923293,0.155046,0.0039660736815341265,0.5,0.5,0.10257779444249647,[0.06630168 0.         0.         0.         0.         0.08124699 0.         0.         0.0958214  0.         0.         0.         0.         0.         0.         0.03749287 0.0415394  0.         0.         0.         0.04235    0.         0.         0.03994472 0.08202182 0.         0.         0.46986387 0.04341724 0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.07553996315923293,0.155046,0.0039660736815341265,0.5,0.5,-0.028783236032312833,[0.06630168 0.         0.         0.         0.         0.08124699 0.         0.         0.0958214  0.         0.         0.         0.         0.         0.         0.03749287 0.0415394  0.         0.         0.         0.04235    0.         0.         0.03994472 0.08202182 0.         0.         0.46986387 0.04341724 0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.07018809369373061,0.198209,0.003788049459775227,0.5,0.5,-0.05786151335305867,[0.         0.04106875 0.         0.03550188 0.         0.         0.         0.         0.         0.         0.         0.08794179 0.         0.         0.04820959 0.         0.         0.06384069 0.10260796 0.         0.         0.         0.08842388 0.         0.         0.         0.         0.46672598 0.04553205 0.         0.02014742],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.07018809369373061,0.198209,0.003788049459775227,0.5,0.5,0.04597674749982964,[0.         0.04106875 0.         0.03550188 0.         0.         0.         0.         0.         0.         0.         0.08794179 0.         0.         0.04820959 0.         0.         0.06384069 0.10260796 0.         0.         0.         0.08842388 0.         0.         0.         0.         0.46672598 0.04553205 0.         0.02014742],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.06687489834041566,0.196327,0.0038643120479596575,0.5,0.5,0.00706744467560835,[0.06769563 0.         0.08717081 0.         0.         0.02089576 0.         0.12911796 0.         0.         0.03426093 0.01875637 0.         0.         0.01875637 0.         0.         0.10584846 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.4908079  0.         0.         0.0266898 ],[1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.052983384428147325,0.194889,0.004291068445098923,0.5,0.5,0.08626822422523178,[0.         0.         0.         0.         0.         0.         0.04288412 0.04923626 0.0827872  0.         0.         0.         0.         0.         0.         0.01716915 0.06312584 0.         0.02427285 0.         0.04621116 0.07764108 0.         0.         0.         0.09119553 0.         0.50547681 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.052983384428147325,0.194889,0.004291068445098923,0.5,0.5,-0.031469934841175426,[0.         0.         0.         0.         0.         0.         0.04288412 0.04923626 0.0827872  0.         0.         0.         0.         0.         0.         0.01716915 0.06312584 0.         0.02427285 0.         0.04621116 0.07764108 0.         0.         0.         0.09119553 0.         0.50547681 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.052983384428147325,0.194889,0.004291068445098923,0.5,0.5,-0.019131299964035328,[0.         0.         0.         0.         0.         0.         0.04288412 0.04923626 0.0827872  0.         0.         0.         0.         0.         0.         0.01716915 0.06312584 0.         0.02427285 0.         0.04621116 0.07764108 0.         0.         0.         0.09119553 0.         0.50547681 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.052983384428147325,0.194889,0.004291068445098923,0.5,0.5,-0.03058138257152609,[0.         0.         0.         0.         0.         0.         0.04288412 0.04923626 0.0827872  0.         0.         0.         0.         0.         0.         0.01716915 0.06312584 0.         0.02427285 0.         0.04621116 0.07764108 0.         0.         0.         0.09119553 0.         0.50547681 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.052983384428147325,0.194889,0.004291068445098923,0.5,0.5,-0.0006970744589907301,[0.         0.         0.         0.         0.         0.         0.04288412 0.04923626 0.0827872  0.         0.         0.         0.         0.         0.         0.01716915 0.06312584 0.         0.02427285 0.         0.04621116 0.07764108 0.         0.         0.         0.09119553 0.         0.50547681 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
