iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.021901143399313087,0.196741,0.004536124648890186,0.5004,0.8994711474430547,1.5636166814588341,[0.01164571 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01201375 0.01248044 0.01164571 0.         0.         0.         0.01164571 0.01164571 0.01197158 0.         0.         0.         0.01224164 0.02167227 0.88303749 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
10,0.017192597815354274,0.192452,0.002845877225838028,0.504,0.894725436791504,4.553928320400798,[0.         0.01186984 0.         0.02662563 0.         0.         0.01163397 0.         0.         0.         0.         0.         0.         0.         0.01186984 0.         0.01163397 0.0173687  0.         0.         0.         0.         0.         0.         0.         0.87409611 0.         0.01163397 0.01163397 0.         0.01163397],[0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
20,0.013412199212035035,0.192016,0.0029133138503463587,0.508,0.8894817858241639,7.47366404033075,[0.         0.         0.01254227 0.         0.         0.         0.         0.02187397 0.01093439 0.01093439 0.         0.01108914 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01106575 0.         0.87775457 0.         0.02127675 0.01146303 0.         0.01106575],[0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
30,0.013412199212035035,0.192016,0.0029133138503463587,0.512,0.8842688659329022,3.168636581336964,[0.         0.         0.01254227 0.         0.         0.         0.         0.02187397 0.01093439 0.01093439 0.         0.01108914 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01106575 0.         0.87775457 0.         0.02127675 0.01146303 0.         0.01106575],[0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
40,0.013412199212035035,0.192016,0.0029133138503463587,0.516,0.879086497014382,3.1259218794772523,[0.         0.         0.01254227 0.         0.         0.         0.         0.02187397 0.01093439 0.01093439 0.         0.01108914 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01106575 0.         0.87775457 0.         0.02127675 0.01146303 0.         0.01106575],[0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
50,0.01252894315965808,0.18585,0.0029750791638773685,0.52,0.8739345000207845,-3.138145455462933,[0.         0.         0.         0.01102505 0.89740232 0.01100997 0.         0.01456415 0.         0.         0.         0.         0.01076877 0.01100989 0.01098026 0.         0.         0.         0.         0.         0.01100531 0.         0.01100989 0.         0.         0.         0.         0.         0.         0.         0.01122439],[0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
60,0.01252894315965808,0.18585,0.0029750791638773685,0.524,0.8688126969536234,-3.6127625356905773,[0.         0.         0.         0.01102505 0.89740232 0.01100997 0.         0.01456415 0.         0.         0.         0.         0.01076877 0.01100989 0.01098026 0.         0.         0.         0.         0.         0.01100531 0.         0.01100989 0.         0.         0.         0.         0.         0.         0.         0.01122439],[0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
70,0.012254331634790065,0.182224,0.00449988651484775,0.528,0.8637209108575947,-6.63163535724777,[0.         0.         0.         0.         0.89128777 0.01217157 0.         0.01217157 0.01166225 0.         0.         0.         0.01166225 0.         0.01166225 0.         0.01166225 0.         0.01226905 0.         0.         0.         0.         0.         0.         0.         0.         0.01166225 0.         0.         0.01378877],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
80,0.010625087849765624,0.177818,0.003942588651864063,0.532,0.8586589658144633,-3.9967567710335072,[0.         0.         0.         0.         0.89279014 0.         0.         0.         0.         0.         0.         0.         0.         0.01075742 0.01062957 0.         0.01540285 0.         0.         0.         0.         0.         0.01062957 0.         0.01080078 0.         0.         0.01075742 0.01062957 0.01079735 0.01680534],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
90,0.010625087849765624,0.177818,0.003942588651864063,0.536,0.8536266869369854,-8.986800187885784,[0.         0.         0.         0.         0.89279014 0.         0.         0.         0.         0.         0.         0.         0.         0.01075742 0.01062957 0.         0.01540285 0.         0.         0.         0.         0.         0.01062957 0.         0.01080078 0.         0.         0.01075742 0.01062957 0.01079735 0.01680534],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
100,0.010625087849765624,0.177818,0.003942588651864063,0.54,0.8486239003628652,5.687650501441055,[0.         0.         0.         0.         0.89279014 0.         0.         0.         0.         0.         0.         0.         0.         0.01075742 0.01062957 0.         0.01540285 0.         0.         0.         0.         0.         0.01062957 0.         0.01080078 0.         0.         0.01075742 0.01062957 0.01079735 0.01680534],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
110,0.010625087849765624,0.177818,0.003942588651864063,0.544,0.8436504332487491,-6.793534838286783,[0.         0.         0.         0.         0.89279014 0.         0.         0.         0.         0.         0.         0.         0.         0.01075742 0.01062957 0.         0.01540285 0.         0.         0.         0.         0.         0.01062957 0.         0.01080078 0.         0.         0.01075742 0.01062957 0.01079735 0.01680534],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
120,0.010625087849765624,0.177818,0.003942588651864063,0.548,0.8387061137642541,1.0938656944939615,[0.         0.         0.         0.         0.89279014 0.         0.         0.         0.         0.         0.         0.         0.         0.01075742 0.01062957 0.         0.01540285 0.         0.         0.         0.         0.         0.01062957 0.         0.01080078 0.         0.         0.01075742 0.01062957 0.01079735 0.01680534],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
130,0.010625087849765624,0.177818,0.003942588651864063,0.552,0.83379077108603,9.400869809072733,[0.         0.         0.         0.         0.89279014 0.         0.         0.         0.         0.         0.         0.         0.         0.01075742 0.01062957 0.         0.01540285 0.         0.         0.         0.         0.         0.01062957 0.         0.01080078 0.         0.         0.01075742 0.01062957 0.01079735 0.01680534],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
140,0.010625087849765624,0.177818,0.003942588651864063,0.556,0.828904235391859,-7.0447814811625395,[0.         0.         0.         0.         0.89279014 0.         0.         0.         0.         0.         0.         0.         0.         0.01075742 0.01062957 0.         0.01540285 0.         0.         0.         0.         0.         0.01062957 0.         0.01080078 0.         0.         0.01075742 0.01062957 0.01079735 0.01680534],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
150,0.010625087849765624,0.177818,0.003942588651864063,0.56,0.8240463378547874,2.794794541805697,[0.         0.         0.         0.         0.89279014 0.         0.         0.         0.         0.         0.         0.         0.         0.01075742 0.01062957 0.         0.01540285 0.         0.         0.         0.         0.         0.01062957 0.         0.01080078 0.         0.         0.01075742 0.01062957 0.01079735 0.01680534],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
