iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.03416274191610431,0.196506,0.003125511163258082,0.5004,0.8994711474430547,3.164460683605319,[0.01215947 0.         0.01359621 0.01216218 0.         0.         0.         0.01215947 0.01253152 0.01168247 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01168247 0.         0.89018158 0.         0.01168247 0.         0.01216218 0.        ],[1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
10,0.014441049974217933,0.196053,0.003276967544202104,0.504,0.894725436791504,-6.169837726278777,[0.         0.         0.         0.         0.87869819 0.         0.         0.         0.         0.         0.         0.01597153 0.01967912 0.01123374 0.012618   0.01108541 0.01729752 0.         0.         0.         0.01124567 0.01108541 0.         0.         0.         0.         0.         0.01108541 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
20,0.014441049974217933,0.196053,0.003276967544202104,0.508,0.8894817858241639,6.403287817491809,[0.         0.         0.         0.         0.87869819 0.         0.         0.         0.         0.         0.         0.01597153 0.01967912 0.01123374 0.012618   0.01108541 0.01729752 0.         0.         0.         0.01124567 0.01108541 0.         0.         0.         0.         0.         0.01108541 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
30,0.014441049974217933,0.196053,0.003276967544202104,0.512,0.8842688659329022,3.3467378443539024,[0.         0.         0.         0.         0.87869819 0.         0.         0.         0.         0.         0.         0.01597153 0.01967912 0.01123374 0.012618   0.01108541 0.01729752 0.         0.         0.         0.01124567 0.01108541 0.         0.         0.         0.         0.         0.01108541 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
40,0.011166399588222827,0.191049,0.003716685652860466,0.516,0.879086497014382,5.811958477062322,[0.         0.         0.         0.01144463 0.89058281 0.         0.01144463 0.         0.         0.         0.01298988 0.         0.         0.01314076 0.         0.01144463 0.         0.         0.01144463 0.01144463 0.         0.         0.         0.         0.         0.01284268 0.         0.01322073 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
50,0.011166399588222827,0.191049,0.003716685652860466,0.52,0.8739345000207845,-5.233894067460389,[0.         0.         0.         0.01144463 0.89058281 0.         0.01144463 0.         0.         0.         0.01298988 0.         0.         0.01314076 0.         0.01144463 0.         0.         0.01144463 0.01144463 0.         0.         0.         0.         0.         0.01284268 0.         0.01322073 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
60,0.011166399588222827,0.191049,0.003716685652860466,0.524,0.8688126969536234,-1.5398647581959728,[0.         0.         0.         0.01144463 0.89058281 0.         0.01144463 0.         0.         0.         0.01298988 0.         0.         0.01314076 0.         0.01144463 0.         0.         0.01144463 0.01144463 0.         0.         0.         0.         0.         0.01284268 0.         0.01322073 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
70,0.011166399588222827,0.191049,0.003716685652860466,0.528,0.8637209108575947,-1.5697591224422054,[0.         0.         0.         0.01144463 0.89058281 0.         0.01144463 0.         0.         0.         0.01298988 0.         0.         0.01314076 0.         0.01144463 0.         0.         0.01144463 0.01144463 0.         0.         0.         0.         0.         0.01284268 0.         0.01322073 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
80,0.010905873430873667,0.179948,0.004783396019527824,0.532,0.8586589658144633,3.053224091005574,[0.         0.         0.         0.         0.89597972 0.         0.         0.         0.         0.         0.01265572 0.         0.01083146 0.         0.         0.01083146 0.         0.01275019 0.         0.         0.01275019 0.         0.         0.         0.01083146 0.         0.01083146 0.01083146 0.         0.01170687 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
90,0.010905873430873667,0.179948,0.004783396019527824,0.536,0.8536266869369854,0.5538151148009068,[0.         0.         0.         0.         0.89597972 0.         0.         0.         0.         0.         0.01265572 0.         0.01083146 0.         0.         0.01083146 0.         0.01275019 0.         0.         0.01275019 0.         0.         0.         0.01083146 0.         0.01083146 0.01083146 0.         0.01170687 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
100,0.010905873430873667,0.179948,0.004783396019527824,0.54,0.8486239003628652,3.269100316814308,[0.         0.         0.         0.         0.89597972 0.         0.         0.         0.         0.         0.01265572 0.         0.01083146 0.         0.         0.01083146 0.         0.01275019 0.         0.         0.01275019 0.         0.         0.         0.01083146 0.         0.01083146 0.01083146 0.         0.01170687 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
110,0.010905873430873667,0.179948,0.004783396019527824,0.544,0.8436504332487491,-4.770813444142191,[0.         0.         0.         0.         0.89597972 0.         0.         0.         0.         0.         0.01265572 0.         0.01083146 0.         0.         0.01083146 0.         0.01275019 0.         0.         0.01275019 0.         0.         0.         0.01083146 0.         0.01083146 0.01083146 0.         0.01170687 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,30
