iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.0716627540512598,0.146762,0.0034364918974804,0.5004,0.6994071426965597,-0.07147742246780359,[0.         0.         0.         0.         0.         0.         0.         0.03454084 0.01995011 0.         0.         0.         0.         0.03775769 0.         0.         0.         0.         0.06282468 0.         0.03044212 0.         0.         0.         0.         0.01995011 0.         0.72419212 0.01995011 0.01995011 0.03044212],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
10,0.060810540079574794,0.193927,0.0032537036837265525,0.504,0.6940939711388247,0.02476467065415671,[0.         0.         0.         0.         0.04915498 0.         0.         0.03186394 0.0318121  0.01929376 0.05698761 0.         0.04802413 0.         0.         0.         0.         0.         0.         0.         0.         0.0419792  0.05410393 0.         0.         0.08202404 0.         0.58475631 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
20,0.032406405578499956,0.194071,0.004496301142870733,0.508,0.6882377725303767,0.016155572293271202,[0.06534273 0.         0.04804015 0.         0.02989853 0.01659606 0.         0.         0.         0.         0.02112938 0.         0.         0.01659606 0.         0.         0.02505427 0.         0.         0.01659606 0.         0.         0.         0.         0.         0.05912178 0.         0.70162497 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
30,0.032406405578499956,0.194071,0.004496301142870733,0.512,0.6824309837476404,-0.052024684765440116,[0.06534273 0.         0.04804015 0.         0.02989853 0.01659606 0.         0.         0.         0.         0.02112938 0.         0.         0.01659606 0.         0.         0.02505427 0.         0.         0.01659606 0.         0.         0.         0.         0.         0.05912178 0.         0.70162497 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
40,0.032406405578499956,0.194071,0.004496301142870733,0.516,0.6766731879108208,0.11994278974594196,[0.06534273 0.         0.04804015 0.         0.02989853 0.01659606 0.         0.         0.         0.         0.02112938 0.         0.         0.01659606 0.         0.         0.02505427 0.         0.         0.01659606 0.         0.         0.         0.         0.         0.05912178 0.         0.70162497 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
50,0.032406405578499956,0.194071,0.004496301142870733,0.52,0.670963971657414,-0.15072435565301057,[0.06534273 0.         0.04804015 0.         0.02989853 0.01659606 0.         0.         0.         0.         0.02112938 0.         0.         0.01659606 0.         0.         0.02505427 0.         0.         0.01659606 0.         0.         0.         0.         0.         0.05912178 0.         0.70162497 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
60,0.032406405578499956,0.194071,0.004496301142870733,0.524,0.6653029251125319,-0.0065631463751344285,[0.06534273 0.         0.04804015 0.         0.02989853 0.01659606 0.         0.         0.         0.         0.02112938 0.         0.         0.01659606 0.         0.         0.02505427 0.         0.         0.01659606 0.         0.         0.         0.         0.         0.05912178 0.         0.70162497 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
70,0.032406405578499956,0.194071,0.004496301142870733,0.528,0.6596896418594763,-0.2566150396683246,[0.06534273 0.         0.04804015 0.         0.02989853 0.01659606 0.         0.         0.         0.         0.02112938 0.         0.         0.01659606 0.         0.         0.02505427 0.         0.         0.01659606 0.         0.         0.         0.         0.         0.05912178 0.         0.70162497 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
80,0.032406405578499956,0.194071,0.004496301142870733,0.532,0.6541237189105614,-0.051375909315703745,[0.06534273 0.         0.04804015 0.         0.02989853 0.01659606 0.         0.         0.         0.         0.02112938 0.         0.         0.01659606 0.         0.         0.02505427 0.         0.         0.01659606 0.         0.         0.         0.         0.         0.05912178 0.         0.70162497 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
90,0.032406405578499956,0.194071,0.004496301142870733,0.536,0.6486047566781827,0.036028000386511695,[0.06534273 0.         0.04804015 0.         0.02989853 0.01659606 0.         0.         0.         0.         0.02112938 0.         0.         0.01659606 0.         0.         0.02505427 0.         0.         0.01659606 0.         0.         0.         0.         0.         0.05912178 0.         0.70162497 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
100,0.032406405578499956,0.194071,0.004496301142870733,0.54,0.6431323589461301,0.018003172993980878,[0.06534273 0.         0.04804015 0.         0.02989853 0.01659606 0.         0.         0.         0.         0.02112938 0.         0.         0.01659606 0.         0.         0.02505427 0.         0.         0.01659606 0.         0.         0.         0.         0.         0.05912178 0.         0.70162497 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
110,0.032406405578499956,0.194071,0.004496301142870733,0.544,0.6377061328411421,-0.07226042327395457,[0.06534273 0.         0.04804015 0.         0.02989853 0.01659606 0.         0.         0.         0.         0.02112938 0.         0.         0.01659606 0.         0.         0.02505427 0.         0.         0.01659606 0.         0.         0.         0.         0.         0.05912178 0.         0.70162497 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
120,0.032406405578499956,0.194071,0.004496301142870733,0.548,0.6323256888047019,0.045439482495848685,[0.06534273 0.         0.04804015 0.         0.02989853 0.01659606 0.         0.         0.         0.         0.02112938 0.         0.         0.01659606 0.         0.         0.02505427 0.         0.         0.01659606 0.         0.         0.         0.         0.         0.05912178 0.         0.70162497 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
130,0.032406405578499956,0.194071,0.004496301142870733,0.552,0.6269906405650688,-0.08553649028913983,[0.06534273 0.         0.04804015 0.         0.02989853 0.01659606 0.         0.         0.         0.         0.02112938 0.         0.         0.01659606 0.         0.         0.02505427 0.         0.         0.01659606 0.         0.         0.         0.         0.         0.05912178 0.         0.70162497 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
