iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07069232160691026,0.145397,0.004012356786179473,0.5,0.5,0.07023071313263952,[0.         0.         0.         0.         0.22325556 0.         0.06639038 0.         0.         0.         0.         0.         0.         0.12095261 0.         0.         0.08810698 0.02529593 0.01899255 0.         0.         0.         0.         0.         0.         0.24218119 0.02642069 0.09608633 0.         0.09231778 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
10,0.07069232160691026,0.145397,0.004012356786179473,0.5,0.5,0.034130531241593404,[0.         0.         0.         0.         0.22325556 0.         0.06639038 0.         0.         0.         0.         0.         0.         0.12095261 0.         0.         0.08810698 0.02529593 0.01899255 0.         0.         0.         0.         0.         0.         0.24218119 0.02642069 0.09608633 0.         0.09231778 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
20,0.06478269491992698,0.194933,0.004808628148582679,0.5,0.5,-0.021224752910145236,[0.         0.         0.01958326 0.         0.25589343 0.05050532 0.         0.         0.         0.         0.02817774 0.         0.         0.11707666 0.         0.         0.         0.         0.09053853 0.01958326 0.         0.         0.         0.         0.06918436 0.23483992 0.         0.1146175  0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
30,0.06478269491992698,0.194933,0.004808628148582679,0.5,0.5,-0.11264114885498762,[0.         0.         0.01958326 0.         0.25589343 0.05050532 0.         0.         0.         0.         0.02817774 0.         0.         0.11707666 0.         0.         0.         0.         0.09053853 0.01958326 0.         0.         0.         0.         0.06918436 0.23483992 0.         0.1146175  0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
40,0.06058940038345306,0.191492,0.0043793405188785875,0.5,0.5,-0.013151521143980336,[0.         0.         0.         0.         0.03719865 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01960258 0.         0.13069746 0.         0.13194538 0.         0.03319241 0.         0.01960258 0.34540705 0.03956141 0.17617404 0.         0.06661844 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
50,0.060572353280574684,0.189263,0.003919076722853625,0.5,0.5,0.019691696709889538,[0.         0.         0.         0.         0.02646547 0.         0.         0.         0.04716069 0.         0.01814196 0.         0.         0.11385465 0.         0.         0.         0.         0.03661662 0.12358397 0.0559335  0.         0.         0.04019819 0.         0.35276497 0.         0.18527999 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
60,0.05679637177278086,0.189719,0.0036299496654930864,0.5,0.5,-0.028711886130312295,[0.0505652  0.01842513 0.03542915 0.         0.         0.         0.         0.01842513 0.         0.07966692 0.         0.         0.         0.         0.         0.01842513 0.         0.         0.14126936 0.         0.         0.         0.         0.         0.         0.51402931 0.06520704 0.05855763 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
70,0.05679637177278086,0.189719,0.0036299496654930864,0.5,0.5,-0.047319846328905166,[0.0505652  0.01842513 0.03542915 0.         0.         0.         0.         0.01842513 0.         0.07966692 0.         0.         0.         0.         0.         0.01842513 0.         0.         0.14126936 0.         0.         0.         0.         0.         0.         0.51402931 0.06520704 0.05855763 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
80,0.05385807226531245,0.186421,0.0038242941523844443,0.5,0.5,-0.09343681550168426,[0.         0.         0.         0.         0.11978398 0.         0.         0.0624275  0.         0.06885442 0.         0.         0.         0.         0.         0.         0.         0.05126717 0.02654634 0.02291746 0.09371116 0.         0.         0.         0.         0.5046476  0.01805692 0.03178746 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
90,0.05385807226531245,0.186421,0.0038242941523844443,0.5,0.5,-0.08784140034909829,[0.         0.         0.         0.         0.11978398 0.         0.         0.0624275  0.         0.06885442 0.         0.         0.         0.         0.         0.         0.         0.05126717 0.02654634 0.02291746 0.09371116 0.         0.         0.         0.         0.5046476  0.01805692 0.03178746 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
