iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08150566928839983,0.165679,0.0026676614232003125,0.5,0.5,0.053773177308006195,[0.02839205 0.01932582 0.         0.         0.14325626 0.         0.03126539 0.         0.33272979 0.         0.03528815 0.         0.         0.         0.         0.         0.         0.         0.07463746 0.         0.         0.         0.         0.         0.         0.16740766 0.07263819 0.09505924 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
10,0.08150566928839983,0.165679,0.0026676614232003125,0.5,0.5,0.016391762878985493,[0.02839205 0.01932582 0.         0.         0.14325626 0.         0.03126539 0.         0.33272979 0.         0.03528815 0.         0.         0.         0.         0.         0.         0.         0.07463746 0.         0.         0.         0.         0.         0.         0.16740766 0.07263819 0.09505924 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
20,0.08011895749629769,0.188777,0.0027176970869294157,0.5,0.5,0.033238315763129245,[0.04048395 0.         0.04048395 0.         0.51111348 0.         0.         0.         0.         0.         0.         0.         0.         0.06866232 0.         0.09921524 0.         0.03171019 0.02032953 0.08497434 0.         0.         0.         0.         0.         0.04456279 0.         0.         0.         0.05846421 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
30,0.07871442193853932,0.197716,0.0036935729926747584,0.5,0.5,0.06015333009330083,[0.         0.08171097 0.         0.         0.04822787 0.         0.         0.         0.20927379 0.         0.         0.         0.01980388 0.         0.         0.         0.         0.         0.05805246 0.10956037 0.         0.         0.         0.         0.         0.07747359 0.05811209 0.31798112 0.         0.01980388 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
40,0.07871442193853932,0.197716,0.0036935729926747584,0.5,0.5,-0.004961635570631326,[0.         0.08171097 0.         0.         0.04822787 0.         0.         0.         0.20927379 0.         0.         0.         0.01980388 0.         0.         0.         0.         0.         0.05805246 0.10956037 0.         0.         0.         0.         0.         0.07747359 0.05811209 0.31798112 0.         0.01980388 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
50,0.07126886171247675,0.199371,0.004806636186715249,0.5,0.5,0.04331289272545178,[0.         0.         0.         0.         0.02996018 0.         0.         0.03444922 0.36149173 0.02710252 0.03870421 0.         0.         0.         0.         0.         0.         0.07285147 0.01841383 0.04516854 0.         0.         0.         0.         0.         0.10187522 0.         0.26998307 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
60,0.07126886171247675,0.199371,0.004806636186715249,0.5,0.5,0.029036558247004674,[0.         0.         0.         0.         0.02996018 0.         0.         0.03444922 0.36149173 0.02710252 0.03870421 0.         0.         0.         0.         0.         0.         0.07285147 0.01841383 0.04516854 0.         0.         0.         0.         0.         0.10187522 0.         0.26998307 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
70,0.06910931399016647,0.198718,0.0035457990360992153,0.5,0.5,0.03530940646149363,[0.         0.         0.         0.0533265  0.3804485  0.         0.         0.         0.06095849 0.         0.04980787 0.         0.         0.         0.         0.         0.05709776 0.         0.         0.         0.         0.05224154 0.03736755 0.         0.         0.17533315 0.         0.         0.10339646 0.         0.03002218],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
80,0.06910931399016647,0.198718,0.0035457990360992153,0.5,0.5,-0.010894503578568554,[0.         0.         0.         0.0533265  0.3804485  0.         0.         0.         0.06095849 0.         0.04980787 0.         0.         0.         0.         0.         0.05709776 0.         0.         0.         0.         0.05224154 0.03736755 0.         0.         0.17533315 0.         0.         0.10339646 0.         0.03002218],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
90,0.06910931399016647,0.198718,0.0035457990360992153,0.5,0.5,0.007365443080331591,[0.         0.         0.         0.0533265  0.3804485  0.         0.         0.         0.06095849 0.         0.04980787 0.         0.         0.         0.         0.         0.05709776 0.         0.         0.         0.         0.05224154 0.03736755 0.         0.         0.17533315 0.         0.         0.10339646 0.         0.03002218],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_iter,20
