iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06577348312691239,0.194547,0.00265302563695948,0.5002,0.5,-0.009762468680111751,[0.         0.         0.         0.0178244  0.61226391 0.         0.         0.         0.         0.02669739 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0178244  0.         0.         0.         0.06075508 0.         0.06590362 0.06906125 0.02083776 0.03613766 0.07269455],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
10,0.051536042172216495,0.194927,0.0035110097564358114,0.502,0.5,0.009986277924798385,[0.         0.         0.         0.         0.06758926 0.         0.01780506 0.         0.         0.         0.         0.06835037 0.05899869 0.         0.         0.04783797 0.01780506 0.         0.         0.         0.         0.         0.         0.         0.         0.55596821 0.         0.01780506 0.05705346 0.09078685 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
20,0.04547869659191833,0.193305,0.004396937129349576,0.504,0.5,-0.11338913891244871,[0.         0.         0.02062226 0.01852778 0.46096358 0.         0.         0.         0.10702489 0.         0.02525595 0.         0.         0.         0.         0.         0.02859604 0.         0.         0.         0.02859604 0.         0.         0.         0.04891898 0.18670695 0.         0.07478754 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
30,0.04547869659191833,0.193305,0.004396937129349576,0.506,0.5,0.05345578160604562,[0.         0.         0.02062226 0.01852778 0.46096358 0.         0.         0.         0.10702489 0.         0.02525595 0.         0.         0.         0.         0.         0.02859604 0.         0.         0.         0.02859604 0.         0.         0.         0.04891898 0.18670695 0.         0.07478754 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
40,0.04547869659191833,0.193305,0.004396937129349576,0.508,0.5,-0.06601370980945319,[0.         0.         0.02062226 0.01852778 0.46096358 0.         0.         0.         0.10702489 0.         0.02525595 0.         0.         0.         0.         0.         0.02859604 0.         0.         0.         0.02859604 0.         0.         0.         0.04891898 0.18670695 0.         0.07478754 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
50,0.04547869659191833,0.193305,0.004396937129349576,0.51,0.5,0.054278759989988684,[0.         0.         0.02062226 0.01852778 0.46096358 0.         0.         0.         0.10702489 0.         0.02525595 0.         0.         0.         0.         0.         0.02859604 0.         0.         0.         0.02859604 0.         0.         0.         0.04891898 0.18670695 0.         0.07478754 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
60,0.04508358650045394,0.187793,0.003277221599690281,0.512,0.5,0.007707578719304133,[0.         0.         0.         0.         0.60137396 0.         0.         0.         0.         0.02180415 0.         0.         0.         0.04232886 0.         0.01732174 0.         0.         0.         0.0389649  0.         0.         0.02989662 0.         0.09065468 0.06271818 0.         0.06813027 0.         0.         0.02680665],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
70,0.04508358650045394,0.187793,0.003277221599690281,0.514,0.5,0.01953998123779617,[0.         0.         0.         0.         0.60137396 0.         0.         0.         0.         0.02180415 0.         0.         0.         0.04232886 0.         0.01732174 0.         0.         0.         0.0389649  0.         0.         0.02989662 0.         0.09065468 0.06271818 0.         0.06813027 0.         0.         0.02680665],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
80,0.04508358650045394,0.187793,0.003277221599690281,0.516,0.5,0.009036067834447648,[0.         0.         0.         0.         0.60137396 0.         0.         0.         0.         0.02180415 0.         0.         0.         0.04232886 0.         0.01732174 0.         0.         0.         0.0389649  0.         0.         0.02989662 0.         0.09065468 0.06271818 0.         0.06813027 0.         0.         0.02680665],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
90,0.04508358650045394,0.187793,0.003277221599690281,0.518,0.5,-0.03955663617437317,[0.         0.         0.         0.         0.60137396 0.         0.         0.         0.         0.02180415 0.         0.         0.         0.04232886 0.         0.01732174 0.         0.         0.         0.0389649  0.         0.         0.02989662 0.         0.09065468 0.06271818 0.         0.06813027 0.         0.         0.02680665],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
