iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.04583118848729901,0.194469,0.0028709955098904813,0.5004,0.8994711474430547,-0.021222301854229304,[0.         0.13049369 0.         0.         0.03850266 0.         0.         0.         0.         0.         0.         0.         0.01682108 0.         0.         0.         0.         0.02924896 0.         0.         0.01723371 0.01682108 0.         0.         0.         0.         0.01682108 0.686608   0.         0.02414031 0.02330945],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
10,0.03365025167230748,0.193091,0.0024938320928605713,0.504,0.894725436791504,-0.43144419347483165,[0.         0.01531067 0.         0.         0.16164479 0.         0.02880988 0.         0.         0.         0.         0.         0.01999848 0.         0.         0.         0.         0.01920266 0.         0.01233528 0.         0.         0.         0.0355999  0.         0.07090349 0.         0.61287448 0.         0.         0.02332037],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
20,0.028206702782617946,0.194334,0.0038906251632236156,0.508,0.8894817858241639,0.06826182301529297,[0.         0.04731131 0.         0.         0.014078   0.02304858 0.         0.         0.         0.014078   0.0258404  0.         0.         0.         0.         0.         0.         0.         0.         0.02460931 0.         0.         0.         0.         0.         0.         0.01631309 0.78381511 0.01631309 0.         0.03459312],[0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
30,0.028130870434241485,0.191346,0.002500965771693118,0.512,0.8842688659329022,1.1235295547488755,[0.         0.01624137 0.         0.         0.01624137 0.06813991 0.         0.02053112 0.         0.         0.         0.         0.         0.         0.01624137 0.         0.         0.         0.         0.         0.         0.         0.01974174 0.         0.         0.01624137 0.         0.78822825 0.02215214 0.         0.01624137],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
40,0.021303954625580924,0.188697,0.0030603763935319744,0.516,0.879086497014382,1.4092842008431659,[0.02986263 0.         0.         0.         0.03870838 0.01236449 0.         0.         0.         0.         0.         0.01236449 0.0136629  0.01328993 0.         0.04844065 0.         0.         0.01236449 0.         0.         0.         0.         0.         0.         0.01941176 0.         0.79953029 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
50,0.021303954625580924,0.188697,0.0030603763935319744,0.52,0.8739345000207845,-1.6944769939410262,[0.02986263 0.         0.         0.         0.03870838 0.01236449 0.         0.         0.         0.         0.         0.01236449 0.0136629  0.01328993 0.         0.04844065 0.         0.         0.01236449 0.         0.         0.         0.         0.         0.         0.01941176 0.         0.79953029 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
60,0.021303954625580924,0.188697,0.0030603763935319744,0.524,0.8688126969536234,0.08790223745811158,[0.02986263 0.         0.         0.         0.03870838 0.01236449 0.         0.         0.         0.         0.         0.01236449 0.0136629  0.01328993 0.         0.04844065 0.         0.         0.01236449 0.         0.         0.         0.         0.         0.         0.01941176 0.         0.79953029 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
70,0.021303954625580924,0.188697,0.0030603763935319744,0.528,0.8637209108575947,0.73141628780909,[0.02986263 0.         0.         0.         0.03870838 0.01236449 0.         0.         0.         0.         0.         0.01236449 0.0136629  0.01328993 0.         0.04844065 0.         0.         0.01236449 0.         0.         0.         0.         0.         0.         0.01941176 0.         0.79953029 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
80,0.021303954625580924,0.188697,0.0030603763935319744,0.532,0.8586589658144633,-0.48363638725639646,[0.02986263 0.         0.         0.         0.03870838 0.01236449 0.         0.         0.         0.         0.         0.01236449 0.0136629  0.01328993 0.         0.04844065 0.         0.         0.01236449 0.         0.         0.         0.         0.         0.         0.01941176 0.         0.79953029 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
90,0.021303954625580924,0.188697,0.0030603763935319744,0.536,0.8536266869369854,1.334513122616317,[0.02986263 0.         0.         0.         0.03870838 0.01236449 0.         0.         0.         0.         0.         0.01236449 0.0136629  0.01328993 0.         0.04844065 0.         0.         0.01236449 0.         0.         0.         0.         0.         0.         0.01941176 0.         0.79953029 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
