iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07772863239938341,0.284208,0.003164520975887402,0.5,0.5,-0.03144970815430317,[0.         0.         0.05881438 0.         0.10543034 0.0194954  0.         0.         0.         0.         0.         0.         0.12681877 0.         0.         0.09999685 0.09803008 0.         0.         0.0584521  0.         0.         0.         0.         0.         0.35658708 0.         0.         0.05884302 0.01753197 0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
10,0.06766272263202469,0.27208,0.003618706315267806,0.5,0.5,-0.04647162470459,[0.         0.         0.         0.0689677  0.11019035 0.         0.         0.         0.09111927 0.         0.09997898 0.         0.         0.         0.         0.         0.         0.01985948 0.01985948 0.         0.01985948 0.         0.         0.         0.         0.44466228 0.         0.07310653 0.05239644 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
20,0.0662569551528637,0.251528,0.002829149747729762,0.5,0.5,-0.05655830481359664,[0.         0.         0.         0.         0.         0.         0.         0.         0.11502513 0.04397249 0.03671764 0.07596348 0.         0.02285179 0.         0.07589939 0.08975101 0.         0.         0.         0.         0.         0.         0.         0.05735667 0.42229839 0.         0.         0.06016402 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
30,0.04686024801240716,0.248918,0.002906964938501176,0.5,0.5,-0.015969423693465885,[0.         0.01706395 0.         0.         0.10346227 0.03262348 0.         0.02813422 0.         0.         0.         0.10091144 0.         0.         0.         0.         0.         0.         0.         0.0348479  0.         0.         0.         0.         0.         0.59229216 0.         0.02341764 0.02813422 0.03911272 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
40,0.04686024801240716,0.248918,0.002906964938501176,0.5,0.5,-0.061691259093884024,[0.         0.01706395 0.         0.         0.10346227 0.03262348 0.         0.02813422 0.         0.         0.         0.10091144 0.         0.         0.         0.         0.         0.         0.         0.0348479  0.         0.         0.         0.         0.         0.59229216 0.         0.02341764 0.02813422 0.03911272 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
50,0.04686024801240716,0.248918,0.002906964938501176,0.5,0.5,-0.001550321529066991,[0.         0.01706395 0.         0.         0.10346227 0.03262348 0.         0.02813422 0.         0.         0.         0.10091144 0.         0.         0.         0.         0.         0.         0.         0.0348479  0.         0.         0.         0.         0.         0.59229216 0.         0.02341764 0.02813422 0.03911272 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
60,0.04686024801240716,0.248918,0.002906964938501176,0.5,0.5,-0.04384847463184378,[0.         0.01706395 0.         0.         0.10346227 0.03262348 0.         0.02813422 0.         0.         0.         0.10091144 0.         0.         0.         0.         0.         0.         0.         0.0348479  0.         0.         0.         0.         0.         0.59229216 0.         0.02341764 0.02813422 0.03911272 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
70,0.04686024801240716,0.248918,0.002906964938501176,0.5,0.5,-0.03950854377779656,[0.         0.01706395 0.         0.         0.10346227 0.03262348 0.         0.02813422 0.         0.         0.         0.10091144 0.         0.         0.         0.         0.         0.         0.         0.0348479  0.         0.         0.         0.         0.         0.59229216 0.         0.02341764 0.02813422 0.03911272 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
80,0.04686024801240716,0.248918,0.002906964938501176,0.5,0.5,0.012463791585272296,[0.         0.01706395 0.         0.         0.10346227 0.03262348 0.         0.02813422 0.         0.         0.         0.10091144 0.         0.         0.         0.         0.         0.         0.         0.0348479  0.         0.         0.         0.         0.         0.59229216 0.         0.02341764 0.02813422 0.03911272 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
90,0.04005764183596416,0.219616,0.003715166392560202,0.5,0.5,-0.03800580111324696,[0.         0.03172397 0.         0.         0.02964768 0.         0.         0.         0.1004817  0.         0.03789721 0.         0.07391641 0.         0.         0.         0.0397964  0.02188582 0.         0.         0.         0.02005077 0.         0.         0.         0.58878787 0.         0.05581217 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
100,0.04005764183596416,0.219616,0.003715166392560202,0.5,0.5,0.05138770067421181,[0.         0.03172397 0.         0.         0.02964768 0.         0.         0.         0.1004817  0.         0.03789721 0.         0.07391641 0.         0.         0.         0.0397964  0.02188582 0.         0.         0.         0.02005077 0.         0.         0.         0.58878787 0.         0.05581217 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
110,0.04005764183596416,0.219616,0.003715166392560202,0.5,0.5,0.08358386924431288,[0.         0.03172397 0.         0.         0.02964768 0.         0.         0.         0.1004817  0.         0.03789721 0.         0.07391641 0.         0.         0.         0.0397964  0.02188582 0.         0.         0.         0.02005077 0.         0.         0.         0.58878787 0.         0.05581217 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
