iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.019299453233356648,0.165879,0.006276181237048536,0.5004,0.8994711474430547,2.2366167170793245,[0.         0.         0.         0.         0.01384916 0.         0.         0.02513965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01231392 0.01484786 0.         0.9084998  0.0253496  0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
10,0.012445569321277708,0.164369,0.004202065114795042,0.504,0.894725436791504,-1.068981764875949,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
20,0.012445569321277708,0.164369,0.004202065114795042,0.508,0.8894817858241639,-0.6278534542764551,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
30,0.012445569321277708,0.164369,0.004202065114795042,0.512,0.8842688659329022,5.523100255385687,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
40,0.012445569321277708,0.164369,0.004202065114795042,0.516,0.879086497014382,-3.006637541925985,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
50,0.012445569321277708,0.164369,0.004202065114795042,0.52,0.8739345000207845,1.0387519257338051,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
60,0.012445569321277708,0.164369,0.004202065114795042,0.524,0.8688126969536234,9.663942834463219,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
70,0.012445569321277708,0.164369,0.004202065114795042,0.528,0.8637209108575947,2.969212914814643,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
80,0.012445569321277708,0.164369,0.004202065114795042,0.532,0.8586589658144633,-3.626063533058235,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
90,0.012445569321277708,0.164369,0.004202065114795042,0.536,0.8536266869369854,2.8712033998782847,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
100,0.012445569321277708,0.164369,0.004202065114795042,0.54,0.8486239003628652,0.43802847742843937,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
110,0.012445569321277708,0.164369,0.004202065114795042,0.544,0.8436504332487491,-11.890901811632943,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
120,0.012445569321277708,0.164369,0.004202065114795042,0.548,0.8387061137642541,4.148888287511342,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
130,0.012445569321277708,0.164369,0.004202065114795042,0.552,0.83379077108603,-0.8965738880899667,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
140,0.012445569321277708,0.164369,0.004202065114795042,0.556,0.828904235391859,2.5273446151170575,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
150,0.012445569321277708,0.164369,0.004202065114795042,0.56,0.8240463378547874,4.762497774419502,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
160,0.012445569321277708,0.164369,0.004202065114795042,0.5640000000000001,0.8192169106372932,-1.48002945038994,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
170,0.012445569321277708,0.164369,0.004202065114795042,0.5680000000000001,0.8144157868854872,5.0972483792645455,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
180,0.012445569321277708,0.164369,0.004202065114795042,0.5720000000000001,0.8096428007233489,1.9570986739667642,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
190,0.012445569321277708,0.164369,0.004202065114795042,0.576,0.8048977872469943,-4.121957593178545,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
200,0.012445569321277708,0.164369,0.004202065114795042,0.58,0.80018058251898,-2.268161814854599,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
210,0.012445569321277708,0.164369,0.004202065114795042,0.584,0.7954910235626383,-1.8769017233418945,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
220,0.012445569321277708,0.164369,0.004202065114795042,0.588,0.7908289483564468,2.810294889994835,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
230,0.012445569321277708,0.164369,0.004202065114795042,0.592,0.7861941958284306,2.063012809655116,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
240,0.012445569321277708,0.164369,0.004202065114795042,0.596,0.7815866058505976,8.01031226737067,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
250,0.012445569321277708,0.164369,0.004202065114795042,0.6,0.7770060192334055,-4.059407166904991,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
260,0.012445569321277708,0.164369,0.004202065114795042,0.604,0.7724522777202627,-0.01881738368174625,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
270,0.012445569321277708,0.164369,0.004202065114795042,0.608,0.7679252239820602,0.71732557896727,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
280,0.012445569321277708,0.164369,0.004202065114795042,0.612,0.7634247016117359,2.39158419515167,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
290,0.012445569321277708,0.164369,0.004202065114795042,0.616,0.758950555118871,-0.6280353918482262,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
300,0.012445569321277708,0.164369,0.004202065114795042,0.62,0.754502629924318,-1.224170533734825,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
310,0.012445569321277708,0.164369,0.004202065114795042,0.624,0.7500807723548599,3.98708112534902,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
320,0.012445569321277708,0.164369,0.004202065114795042,0.628,0.7456848296379008,-2.9414094889751374,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
330,0.012445569321277708,0.164369,0.004202065114795042,0.632,0.7413146498961878,3.7084496487247867,[0.         0.         0.         0.         0.01200759 0.         0.         0.         0.         0.         0.         0.         0.01446846 0.0139233  0.01200759 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93313149 0.         0.01446158 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.8,1,6,,run_03,10
