iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08927924477239878,0.181863,0.003304510455202454,0.5,0.5,0.034393303091535335,[0.04481633 0.0214657  0.         0.         0.         0.         0.06714998 0.         0.         0.         0.         0.         0.         0.         0.07442847 0.         0.         0.         0.         0.0539362  0.         0.         0.         0.0214657  0.         0.08262314 0.05071689 0.55376654 0.02963103 0.         0.        ],[1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
10,0.05526554562504741,0.262879,0.0033430249216493506,0.5,0.5,-0.03129040764993712,[0.         0.01789495 0.02391134 0.         0.01789495 0.         0.01857827 0.         0.09658714 0.         0.         0.         0.         0.01789495 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01789495 0.         0.17183405 0.5443497  0.         0.         0.07315969],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
20,0.05526554562504741,0.262879,0.0033430249216493506,0.5,0.5,-0.04544515307833203,[0.         0.01789495 0.02391134 0.         0.01789495 0.         0.01857827 0.         0.09658714 0.         0.         0.         0.         0.01789495 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01789495 0.         0.17183405 0.5443497  0.         0.         0.07315969],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
30,0.05526554562504741,0.262879,0.0033430249216493506,0.5,0.5,0.008941911280165108,[0.         0.01789495 0.02391134 0.         0.01789495 0.         0.01857827 0.         0.09658714 0.         0.         0.         0.         0.01789495 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01789495 0.         0.17183405 0.5443497  0.         0.         0.07315969],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
40,0.051751875435574586,0.239488,0.00450832968109011,0.5,0.5,-0.0623870968097663,[0.04164096 0.         0.         0.0669725  0.         0.         0.         0.         0.07718494 0.04739773 0.01751796 0.         0.         0.         0.05653714 0.05953202 0.         0.02296421 0.         0.         0.         0.         0.         0.         0.         0.03481127 0.         0.57544125 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
50,0.04751580049465267,0.247568,0.0038764886269469674,0.5,0.5,0.03167972547305625,[0.         0.         0.07133904 0.         0.01744498 0.         0.         0.03982807 0.         0.         0.03776358 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06667228 0.         0.         0.         0.06493805 0.         0.57929569 0.04694589 0.01744498 0.05832743],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
60,0.04751580049465267,0.247568,0.0038764886269469674,0.5,0.5,-0.007829171762677853,[0.         0.         0.07133904 0.         0.01744498 0.         0.         0.03982807 0.         0.         0.03776358 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06667228 0.         0.         0.         0.06493805 0.         0.57929569 0.04694589 0.01744498 0.05832743],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
70,0.04751580049465267,0.247568,0.0038764886269469674,0.5,0.5,0.019408746598866766,[0.         0.         0.07133904 0.         0.01744498 0.         0.         0.03982807 0.         0.         0.03776358 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06667228 0.         0.         0.         0.06493805 0.         0.57929569 0.04694589 0.01744498 0.05832743],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
80,0.04338537897142666,0.224163,0.00355858896311086,0.5,0.5,0.06817108622982969,[0.         0.         0.0227982  0.044224   0.         0.         0.05269526 0.         0.046468   0.         0.         0.         0.         0.         0.         0.02278067 0.         0.02684419 0.         0.03335261 0.         0.         0.         0.         0.04358155 0.04997955 0.         0.65727597 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
90,0.04338537897142666,0.224163,0.00355858896311086,0.5,0.5,-0.09074588068273709,[0.         0.         0.0227982  0.044224   0.         0.         0.05269526 0.         0.046468   0.         0.         0.         0.         0.         0.         0.02278067 0.         0.02684419 0.         0.03335261 0.         0.         0.         0.         0.04358155 0.04997955 0.         0.65727597 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
