iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.059727938689135326,0.196257,0.004362500352258452,0.5004,0.4991959282691119,0.017949510014644808,[0.         0.         0.03428686 0.0205528  0.         0.         0.         0.         0.33800653 0.0177118  0.         0.         0.         0.         0.0177118  0.         0.03303534 0.         0.         0.         0.         0.         0.         0.         0.03346516 0.1939137  0.03270754 0.27860847 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
10,0.059727938689135326,0.196257,0.004362500352258452,0.504,0.4920172216817288,0.04720343729230246,[0.         0.         0.03428686 0.0205528  0.         0.         0.         0.         0.33800653 0.0177118  0.         0.         0.         0.         0.0177118  0.         0.03303534 0.         0.         0.         0.         0.         0.         0.         0.03346516 0.1939137  0.03270754 0.27860847 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
20,0.059727938689135326,0.196257,0.004362500352258452,0.508,0.4841618928628149,0.0036925843772121626,[0.         0.         0.03428686 0.0205528  0.         0.         0.         0.         0.33800653 0.0177118  0.         0.         0.         0.         0.0177118  0.         0.03303534 0.         0.         0.         0.         0.         0.         0.         0.03346516 0.1939137  0.03270754 0.27860847 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
30,0.059727938689135326,0.196257,0.004362500352258452,0.512,0.4764319787410581,0.0062643049144100104,[0.         0.         0.03428686 0.0205528  0.         0.         0.         0.         0.33800653 0.0177118  0.         0.         0.         0.         0.0177118  0.         0.03303534 0.         0.         0.         0.         0.         0.         0.         0.03346516 0.1939137  0.03270754 0.27860847 0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
40,0.05274349252282386,0.193676,0.005275299199263978,0.516,0.46882547700100774,-0.004277731793457832,[0.         0.02288368 0.0440889  0.         0.         0.         0.04931785 0.         0.         0.         0.         0.         0.         0.         0.         0.05252958 0.         0.03780888 0.         0.         0.         0.         0.         0.         0.03817256 0.02288368 0.03186676 0.61939497 0.08105313 0.         0.        ],[0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
50,0.046691596117926296,0.191659,0.0037816350973305327,0.52,0.4613404172952942,0.0677187346918015,[0.         0.         0.         0.         0.083455   0.         0.         0.         0.05195889 0.0171285  0.04388153 0.         0.         0.         0.         0.         0.         0.         0.         0.0656588  0.         0.03074996 0.         0.         0.         0.05885125 0.07955002 0.55189066 0.         0.         0.01687539],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
60,0.046691596117926296,0.191659,0.0037816350973305327,0.524,0.45397486073424004,-0.021974350336873005,[0.         0.         0.         0.         0.083455   0.         0.         0.         0.05195889 0.0171285  0.04388153 0.         0.         0.         0.         0.         0.         0.         0.         0.0656588  0.         0.03074996 0.         0.         0.         0.05885125 0.07955002 0.55189066 0.         0.         0.01687539],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
70,0.046691596117926296,0.191659,0.0037816350973305327,0.528,0.4467268993836211,0.009838038626800775,[0.         0.         0.         0.         0.083455   0.         0.         0.         0.05195889 0.0171285  0.04388153 0.         0.         0.         0.         0.         0.         0.         0.         0.0656588  0.         0.03074996 0.         0.         0.         0.05885125 0.07955002 0.55189066 0.         0.         0.01687539],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
80,0.04357489105016641,0.18661,0.0037825796492341798,0.532,0.43959465577044493,-0.04676736175070687,[0.         0.         0.         0.         0.16507329 0.         0.         0.         0.01756618 0.         0.         0.         0.04260184 0.         0.         0.         0.03259397 0.         0.05077558 0.         0.01756618 0.0695539  0.         0.         0.         0.07831087 0.         0.48636122 0.         0.03959697 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
90,0.04357489105016641,0.18661,0.0037825796492341798,0.536,0.4325762823966205,-0.001334976241403177,[0.         0.         0.         0.         0.16507329 0.         0.         0.         0.01756618 0.         0.         0.         0.04260184 0.         0.         0.         0.03259397 0.         0.05077558 0.         0.01756618 0.0695539  0.         0.         0.         0.07831087 0.         0.48636122 0.         0.03959697 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
