iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.01145207998374134,0.160639,0.005124244462509624,0.10000400000000001,0.6999863787614855,-0.013388561323174578,[0.         0.         0.         0.         0.76221433 0.         0.         0.         0.         0.01607765 0.01900172 0.         0.         0.         0.01480131 0.         0.         0.         0.         0.         0.         0.03690709 0.         0.         0.02778069 0.05406048 0.         0.0314709  0.         0.01747122 0.02021461],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
1000,0.0024144286194979813,0.165984,0.0036785698671573347,0.10400000000000001,0.6865103033060405,-0.03389498201144145,[0.         0.         0.         0.         0.75887369 0.         0.         0.         0.         0.         0.02076398 0.         0.         0.         0.03062675 0.02016012 0.02132668 0.         0.         0.         0.         0.         0.02401467 0.         0.         0.03844946 0.         0.03789014 0.02016012 0.         0.02773439],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
2000,-0.00018365122595947417,0.152048,0.0036875401745802934,0.10800000000000001,0.6732805664933595,0.012329385946452703,[0.         0.         0.         0.         0.74858112 0.         0.         0.         0.         0.         0.01163232 0.         0.         0.         0.01796888 0.01999338 0.0218686  0.         0.         0.         0.         0.         0.         0.         0.         0.0485943  0.01999338 0.04145006 0.04417319 0.         0.02574478],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
3000,-0.00018365122595947417,0.152048,0.0036875401745802934,0.112,0.6603057798763129,-0.025286817131131716,[0.         0.         0.         0.         0.74858112 0.         0.         0.         0.         0.         0.01163232 0.         0.         0.         0.01796888 0.01999338 0.0218686  0.         0.         0.         0.         0.         0.         0.         0.         0.0485943  0.01999338 0.04145006 0.04417319 0.         0.02574478],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
4000,-0.00018365122595947417,0.152048,0.0036875401745802934,0.116,0.6475810303108847,-0.031940272810848824,[0.         0.         0.         0.         0.74858112 0.         0.         0.         0.         0.         0.01163232 0.         0.         0.         0.01796888 0.01999338 0.0218686  0.         0.         0.         0.         0.         0.         0.         0.         0.0485943  0.01999338 0.04145006 0.04417319 0.         0.02574478],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
5000,-0.00018365122595947417,0.152048,0.0036875401745802934,0.12000000000000001,0.6351014993342337,0.02384939331152666,[0.         0.         0.         0.         0.74858112 0.         0.         0.         0.         0.         0.01163232 0.         0.         0.         0.01796888 0.01999338 0.0218686  0.         0.         0.         0.         0.         0.         0.         0.         0.0485943  0.01999338 0.04145006 0.04417319 0.         0.02574478],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
6000,-0.00019321113214132,0.160639,0.005124244462509624,0.124,0.622862461340094,-0.029257506571411507,[0.         0.         0.         0.         0.76221433 0.         0.         0.         0.         0.01607765 0.01900172 0.         0.         0.         0.01480131 0.         0.         0.         0.         0.         0.         0.03690709 0.         0.         0.02778069 0.05406048 0.         0.0314709  0.         0.01747122 0.02021461],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
7000,-0.00019321113214132,0.160639,0.005124244462509624,0.128,0.6108592817893356,-0.009714044111420463,[0.         0.         0.         0.         0.76221433 0.         0.         0.         0.         0.01607765 0.01900172 0.         0.         0.         0.01480131 0.         0.         0.         0.         0.         0.         0.03690709 0.         0.         0.02778069 0.05406048 0.         0.0314709  0.         0.01747122 0.02021461],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
8000,-0.00019321113214132,0.160639,0.005124244462509624,0.132,0.5990874154550098,-0.002048003794122778,[0.         0.         0.         0.         0.76221433 0.         0.         0.         0.         0.01607765 0.01900172 0.         0.         0.         0.01480131 0.         0.         0.         0.         0.         0.         0.03690709 0.         0.         0.02778069 0.05406048 0.         0.0314709  0.         0.01747122 0.02021461],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
9000,-0.00019321113214132,0.160639,0.005124244462509624,0.136,0.5875424047012152,-0.01224329674739685,[0.         0.         0.         0.         0.76221433 0.         0.         0.         0.         0.01607765 0.01900172 0.         0.         0.         0.01480131 0.         0.         0.         0.         0.         0.         0.03690709 0.         0.         0.02778069 0.05406048 0.         0.0314709  0.         0.01747122 0.02021461],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
