iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08971902419798478,0.182528,0.003089951604030453,0.1004,0.8990117918683904,0.19900580999714604,[0.01613665 0.         0.         0.         0.05000813 0.01613665 0.         0.         0.61064677 0.         0.         0.         0.         0.         0.         0.         0.         0.02622502 0.         0.         0.01613665 0.         0.         0.         0.         0.1697764  0.03202752 0.03771689 0.         0.         0.02518932],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
10,0.07619245633233611,0.199388,0.003473768079418826,0.10400000000000001,0.8901666037549537,-0.05030568913346198,[0.         0.         0.         0.         0.0558687  0.         0.         0.         0.62838089 0.         0.         0.02170976 0.         0.         0.         0.         0.         0.04122568 0.05910514 0.         0.         0.02170976 0.         0.         0.         0.08900774 0.02155866 0.03241494 0.         0.         0.02901874],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
20,0.07579814485197604,0.19086,0.003388604633782505,0.10800000000000001,0.880440647156254,0.0002807889215898422,[0.04009137 0.         0.         0.         0.0607071  0.         0.         0.         0.0959486  0.         0.         0.03533495 0.         0.         0.         0.         0.         0.03051374 0.         0.         0.         0.         0.         0.04389966 0.         0.57848164 0.0333674  0.02879893 0.         0.         0.05285662],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
30,0.06697625163028993,0.182528,0.003089951604030453,0.112,0.8708209563187734,0.03081435093384311,[0.01613665 0.         0.         0.         0.05000813 0.01613665 0.         0.         0.61064677 0.         0.         0.         0.         0.         0.         0.         0.         0.02622502 0.         0.         0.01613665 0.         0.         0.         0.         0.1697764  0.03202752 0.03771689 0.         0.         0.02518932],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
40,0.06697625163028993,0.182528,0.003089951604030453,0.116,0.8613063701832483,0.05251470995484091,[0.01613665 0.         0.         0.         0.05000813 0.01613665 0.         0.         0.61064677 0.         0.         0.         0.         0.         0.         0.         0.         0.02622502 0.         0.         0.01613665 0.         0.         0.         0.         0.1697764  0.03202752 0.03771689 0.         0.         0.02518932],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
50,0.06541549720186933,0.187068,0.003839992518905026,0.12000000000000001,0.8518957403761434,0.01603348999059892,[0.02928255 0.         0.         0.         0.06355063 0.         0.         0.         0.14262468 0.         0.         0.04014982 0.         0.         0.02970081 0.         0.         0.02980427 0.         0.         0.         0.         0.         0.         0.         0.54620434 0.04092881 0.04481122 0.         0.         0.03294288],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
60,0.06541549720186933,0.187068,0.003839992518905026,0.124,0.842587931071048,0.10090171350037219,[0.02928255 0.         0.         0.         0.06355063 0.         0.         0.         0.14262468 0.         0.         0.04014982 0.         0.         0.02970081 0.         0.         0.02980427 0.         0.         0.         0.         0.         0.         0.         0.54620434 0.04092881 0.04481122 0.         0.         0.03294288],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
70,0.06541549720186933,0.187068,0.003839992518905026,0.128,0.8333818188515865,0.09637628524549097,[0.02928255 0.         0.         0.         0.06355063 0.         0.         0.         0.14262468 0.         0.         0.04014982 0.         0.         0.02970081 0.         0.         0.02980427 0.         0.         0.         0.         0.         0.         0.         0.54620434 0.04092881 0.04481122 0.         0.         0.03294288],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
80,0.04673175229244718,0.192785,0.001962973231268859,0.132,0.8242762925758252,-0.005626250797436465,[0.04337175 0.         0.         0.         0.06803171 0.         0.02125413 0.         0.10958229 0.         0.02125413 0.02428573 0.         0.         0.02125413 0.         0.         0.02989404 0.         0.         0.         0.         0.         0.         0.         0.62010298 0.         0.         0.         0.         0.04096911],[1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
90,0.04673175229244718,0.192785,0.001962973231268859,0.136,0.8152702532421632,0.07225608444118714,[0.04337175 0.         0.         0.         0.06803171 0.         0.02125413 0.         0.10958229 0.         0.02125413 0.02428573 0.         0.         0.02125413 0.         0.         0.02989404 0.         0.         0.         0.         0.         0.         0.         0.62010298 0.         0.         0.         0.         0.04096911],[1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
