iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08305592496918467,0.168753,0.0026411500616306473,0.5,0.5,-0.02770236788844585,[0.14871436 0.         0.         0.         0.18780752 0.         0.         0.         0.0432773  0.         0.06535838 0.         0.13720044 0.         0.         0.0186297  0.         0.         0.         0.04138192 0.         0.         0.         0.         0.         0.16183372 0.         0.         0.01232395 0.         0.1834727 ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.08137820284620725,0.195391,0.002916691867731221,0.5,0.5,-0.02047090705826797,[0.         0.         0.         0.         0.22561009 0.         0.         0.01353838 0.09056629 0.         0.         0.         0.02903327 0.         0.07981515 0.13465619 0.         0.0414093  0.1632466  0.         0.         0.         0.0250673  0.         0.         0.19705742 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.08137820284620725,0.195391,0.002916691867731221,0.5,0.5,0.02026701456798154,[0.         0.         0.         0.         0.22561009 0.         0.         0.01353838 0.09056629 0.         0.         0.         0.02903327 0.         0.07981515 0.13465619 0.         0.0414093  0.1632466  0.         0.         0.         0.0250673  0.         0.         0.19705742 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.08137820284620725,0.195391,0.002916691867731221,0.5,0.5,-0.06891814773012843,[0.         0.         0.         0.         0.22561009 0.         0.         0.01353838 0.09056629 0.         0.         0.         0.02903327 0.         0.07981515 0.13465619 0.         0.0414093  0.1632466  0.         0.         0.         0.0250673  0.         0.         0.19705742 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.08137820284620725,0.195391,0.002916691867731221,0.5,0.5,-0.0037991108030590846,[0.         0.         0.         0.         0.22561009 0.         0.         0.01353838 0.09056629 0.         0.         0.         0.02903327 0.         0.07981515 0.13465619 0.         0.0414093  0.1632466  0.         0.         0.         0.0250673  0.         0.         0.19705742 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.08137820284620725,0.195391,0.002916691867731221,0.5,0.5,-0.07330202295139497,[0.         0.         0.         0.         0.22561009 0.         0.         0.01353838 0.09056629 0.         0.         0.         0.02903327 0.         0.07981515 0.13465619 0.         0.0414093  0.1632466  0.         0.         0.         0.0250673  0.         0.         0.19705742 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.08137820284620725,0.195391,0.002916691867731221,0.5,0.5,0.029407699047531228,[0.         0.         0.         0.         0.22561009 0.         0.         0.01353838 0.09056629 0.         0.         0.         0.02903327 0.         0.07981515 0.13465619 0.         0.0414093  0.1632466  0.         0.         0.         0.0250673  0.         0.         0.19705742 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.08137820284620725,0.195391,0.002916691867731221,0.5,0.5,-0.0354312726768399,[0.         0.         0.         0.         0.22561009 0.         0.         0.01353838 0.09056629 0.         0.         0.         0.02903327 0.         0.07981515 0.13465619 0.         0.0414093  0.1632466  0.         0.         0.         0.0250673  0.         0.         0.19705742 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.08137820284620725,0.195391,0.002916691867731221,0.5,0.5,-0.05388383757140306,[0.         0.         0.         0.         0.22561009 0.         0.         0.01353838 0.09056629 0.         0.         0.         0.02903327 0.         0.07981515 0.13465619 0.         0.0414093  0.1632466  0.         0.         0.         0.0250673  0.         0.         0.19705742 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.08137820284620725,0.195391,0.002916691867731221,0.5,0.5,0.0737741406396774,[0.         0.         0.         0.         0.22561009 0.         0.         0.01353838 0.09056629 0.         0.         0.         0.02903327 0.         0.07981515 0.13465619 0.         0.0414093  0.1632466  0.         0.         0.         0.0250673  0.         0.         0.19705742 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,10,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
