iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.15165477551135356,0.0038758248754971435,0.4,9.956567217027564,[0.         0.01170018 0.         0.         0.84232652 0.         0.         0.         0.         0.         0.02035667 0.01818008 0.01320898 0.01947565 0.         0.02322239 0.         0.         0.02368444 0.         0.         0.         0.01443237 0.         0.         0.         0.01341272 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,problem_solving
10,0.0920941500537599,0.0042182929278807135,0.4,3.215108712349805,[0.         0.01055398 0.         0.01927439 0.         0.01710974 0.         0.         0.         0.         0.         0.01591267 0.         0.         0.01050778 0.         0.         0.         0.01602447 0.         0.01358172 0.         0.         0.         0.         0.         0.         0.01393145 0.86985897 0.         0.01324482],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,,problem_solving
20,0.0645516811131319,0.004380896006068028,0.4,0.2180991556118646,[0.01144475 0.         0.01174618 0.         0.         0.         0.         0.         0.02101209 0.         0.01155303 0.         0.85138386 0.         0.         0.         0.         0.         0.02368456 0.         0.         0.01126245 0.         0.         0.01927357 0.01827542 0.02036408 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,problem_solving
30,0.0645516811131319,0.004380896006068028,0.4,-9.059149975334792,[0.01144475 0.         0.01174618 0.         0.         0.         0.         0.         0.02101209 0.         0.01155303 0.         0.85138386 0.         0.         0.         0.         0.         0.02368456 0.         0.         0.01126245 0.         0.         0.01927357 0.01827542 0.02036408 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,problem_solving
40,0.0645516811131319,0.004380896006068028,0.4,2.318522444159547,[0.01144475 0.         0.01174618 0.         0.         0.         0.         0.         0.02101209 0.         0.01155303 0.         0.85138386 0.         0.         0.         0.         0.         0.02368456 0.         0.         0.01126245 0.         0.         0.01927357 0.01827542 0.02036408 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,problem_solving
50,0.0645516811131319,0.004380896006068028,0.4,-19.857988732317725,[0.01144475 0.         0.01174618 0.         0.         0.         0.         0.         0.02101209 0.         0.01155303 0.         0.85138386 0.         0.         0.         0.         0.         0.02368456 0.         0.         0.01126245 0.         0.         0.01927357 0.01827542 0.02036408 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,problem_solving
60,0.0645516811131319,0.004380896006068028,0.4,12.37303290479607,[0.01144475 0.         0.01174618 0.         0.         0.         0.         0.         0.02101209 0.         0.01155303 0.         0.85138386 0.         0.         0.         0.         0.         0.02368456 0.         0.         0.01126245 0.         0.         0.01927357 0.01827542 0.02036408 0.         0.         0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,,problem_solving
70,0.05920554817888488,0.002675903044506168,0.4,2.126447373746538,[0.         0.         0.01572876 0.         0.01451658 0.         0.         0.01685493 0.01962847 0.         0.         0.         0.         0.         0.         0.01252139 0.01631357 0.         0.0212572  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01640441 0.01433197 0.85244272],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1.],10.0,1000,30,0.6,10,1,10,,problem_solving
80,0.05920554817888488,0.002675903044506168,0.4,-3.432363896636242,[0.         0.         0.01572876 0.         0.01451658 0.         0.         0.01685493 0.01962847 0.         0.         0.         0.         0.         0.         0.01252139 0.01631357 0.         0.0212572  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01640441 0.01433197 0.85244272],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1.],10.0,1000,30,0.6,10,1,10,,problem_solving
90,0.05920554817888488,0.002675903044506168,0.4,10.55699991287836,[0.         0.         0.01572876 0.         0.01451658 0.         0.         0.01685493 0.01962847 0.         0.         0.         0.         0.         0.         0.01252139 0.01631357 0.         0.0212572  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01640441 0.01433197 0.85244272],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1.],10.0,1000,30,0.6,10,1,10,,problem_solving
