iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06578298271788165,0.136713,0.005147034564236721,0.5,0.5,-0.048395985550275016,[0.         0.         0.05508296 0.03206741 0.14708879 0.         0.         0.         0.0839914  0.         0.         0.         0.         0.         0.19649844 0.         0.         0.         0.         0.         0.         0.01872774 0.         0.         0.         0.22409067 0.         0.13180497 0.08068849 0.02995913 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.06578298271788165,0.136713,0.005147034564236721,0.5,0.5,-0.054335619361966174,[0.         0.         0.05508296 0.03206741 0.14708879 0.         0.         0.         0.0839914  0.         0.         0.         0.         0.         0.19649844 0.         0.         0.         0.         0.         0.         0.01872774 0.         0.         0.         0.22409067 0.         0.13180497 0.08068849 0.02995913 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.06578298271788165,0.136713,0.005147034564236721,0.5,0.5,-0.028282866410808058,[0.         0.         0.05508296 0.03206741 0.14708879 0.         0.         0.         0.0839914  0.         0.         0.         0.         0.         0.19649844 0.         0.         0.         0.         0.         0.         0.01872774 0.         0.         0.         0.22409067 0.         0.13180497 0.08068849 0.02995913 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.06578298271788165,0.136713,0.005147034564236721,0.5,0.5,0.022256188437493683,[0.         0.         0.05508296 0.03206741 0.14708879 0.         0.         0.         0.0839914  0.         0.         0.         0.         0.         0.19649844 0.         0.         0.         0.         0.         0.         0.01872774 0.         0.         0.         0.22409067 0.         0.13180497 0.08068849 0.02995913 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.06578298271788165,0.136713,0.005147034564236721,0.5,0.5,0.020987927286358933,[0.         0.         0.05508296 0.03206741 0.14708879 0.         0.         0.         0.0839914  0.         0.         0.         0.         0.         0.19649844 0.         0.         0.         0.         0.         0.         0.01872774 0.         0.         0.         0.22409067 0.         0.13180497 0.08068849 0.02995913 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.06578298271788165,0.136713,0.005147034564236721,0.5,0.5,-0.0889400862447331,[0.         0.         0.05508296 0.03206741 0.14708879 0.         0.         0.         0.0839914  0.         0.         0.         0.         0.         0.19649844 0.         0.         0.         0.         0.         0.         0.01872774 0.         0.         0.         0.22409067 0.         0.13180497 0.08068849 0.02995913 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.06578298271788165,0.136713,0.005147034564236721,0.5,0.5,0.008558709959287437,[0.         0.         0.05508296 0.03206741 0.14708879 0.         0.         0.         0.0839914  0.         0.         0.         0.         0.         0.19649844 0.         0.         0.         0.         0.         0.         0.01872774 0.         0.         0.         0.22409067 0.         0.13180497 0.08068849 0.02995913 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.06578298271788165,0.136713,0.005147034564236721,0.5,0.5,0.017522761552120184,[0.         0.         0.05508296 0.03206741 0.14708879 0.         0.         0.         0.0839914  0.         0.         0.         0.         0.         0.19649844 0.         0.         0.         0.         0.         0.         0.01872774 0.         0.         0.         0.22409067 0.         0.13180497 0.08068849 0.02995913 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.06578298271788165,0.136713,0.005147034564236721,0.5,0.5,0.03764749369171343,[0.         0.         0.05508296 0.03206741 0.14708879 0.         0.         0.         0.0839914  0.         0.         0.         0.         0.         0.19649844 0.         0.         0.         0.         0.         0.         0.01872774 0.         0.         0.         0.22409067 0.         0.13180497 0.08068849 0.02995913 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.06578298271788165,0.136713,0.005147034564236721,0.5,0.5,0.02613854426634953,[0.         0.         0.05508296 0.03206741 0.14708879 0.         0.         0.         0.0839914  0.         0.         0.         0.         0.         0.19649844 0.         0.         0.         0.         0.         0.         0.01872774 0.         0.         0.         0.22409067 0.         0.13180497 0.08068849 0.02995913 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
100,0.06578298271788165,0.136713,0.005147034564236721,0.5,0.5,0.002406295141254074,[0.         0.         0.05508296 0.03206741 0.14708879 0.         0.         0.         0.0839914  0.         0.         0.         0.         0.         0.19649844 0.         0.         0.         0.         0.         0.         0.01872774 0.         0.         0.         0.22409067 0.         0.13180497 0.08068849 0.02995913 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
110,0.06578298271788165,0.136713,0.005147034564236721,0.5,0.5,-0.053478569566864455,[0.         0.         0.05508296 0.03206741 0.14708879 0.         0.         0.         0.0839914  0.         0.         0.         0.         0.         0.19649844 0.         0.         0.         0.         0.         0.         0.01872774 0.         0.         0.         0.22409067 0.         0.13180497 0.08068849 0.02995913 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
