iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17538422331328468,0.004879701891549544,0.9,1.0922769385861535,[0.         0.09352664 0.         0.         0.         0.05886499 0.         0.         0.         0.02597588 0.         0.01920167 0.09919313 0.02029378 0.         0.         0.         0.         0.         0.         0.0903004  0.06442435 0.         0.         0.         0.50177422 0.         0.02644493 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
10,0.17538422331328468,0.004879701891549544,0.9,-1.2995836164880572,[0.         0.09352664 0.         0.         0.         0.05886499 0.         0.         0.         0.02597588 0.         0.01920167 0.09919313 0.02029378 0.         0.         0.         0.         0.         0.         0.0903004  0.06442435 0.         0.         0.         0.50177422 0.         0.02644493 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
20,0.17538422331328468,0.004879701891549544,0.9,-1.0895740783082797,[0.         0.09352664 0.         0.         0.         0.05886499 0.         0.         0.         0.02597588 0.         0.01920167 0.09919313 0.02029378 0.         0.         0.         0.         0.         0.         0.0903004  0.06442435 0.         0.         0.         0.50177422 0.         0.02644493 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
30,0.17538422331328468,0.004879701891549544,0.9,-0.4564737900618537,[0.         0.09352664 0.         0.         0.         0.05886499 0.         0.         0.         0.02597588 0.         0.01920167 0.09919313 0.02029378 0.         0.         0.         0.         0.         0.         0.0903004  0.06442435 0.         0.         0.         0.50177422 0.         0.02644493 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
40,0.1286267978419932,0.004261924719518618,0.9,3.765294797455388,[0.06575414 0.         0.         0.         0.         0.         0.         0.         0.         0.04811872 0.0613975  0.06036475 0.04479877 0.03561509 0.05715768 0.         0.         0.         0.         0.0671942  0.         0.         0.         0.         0.         0.54191402 0.         0.         0.01768513 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
50,0.1286267978419932,0.004261924719518618,0.9,-0.7839013344946657,[0.06575414 0.         0.         0.         0.         0.         0.         0.         0.         0.04811872 0.0613975  0.06036475 0.04479877 0.03561509 0.05715768 0.         0.         0.         0.         0.0671942  0.         0.         0.         0.         0.         0.54191402 0.         0.         0.01768513 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
60,0.1286267978419932,0.004261924719518618,0.9,-0.24782824720649074,[0.06575414 0.         0.         0.         0.         0.         0.         0.         0.         0.04811872 0.0613975  0.06036475 0.04479877 0.03561509 0.05715768 0.         0.         0.         0.         0.0671942  0.         0.         0.         0.         0.         0.54191402 0.         0.         0.01768513 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
70,0.1286267978419932,0.004261924719518618,0.9,-0.6578456442708461,[0.06575414 0.         0.         0.         0.         0.         0.         0.         0.         0.04811872 0.0613975  0.06036475 0.04479877 0.03561509 0.05715768 0.         0.         0.         0.         0.0671942  0.         0.         0.         0.         0.         0.54191402 0.         0.         0.01768513 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
80,0.1286267978419932,0.004261924719518618,0.9,1.442032260711443,[0.06575414 0.         0.         0.         0.         0.         0.         0.         0.         0.04811872 0.0613975  0.06036475 0.04479877 0.03561509 0.05715768 0.         0.         0.         0.         0.0671942  0.         0.         0.         0.         0.         0.54191402 0.         0.         0.01768513 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
90,0.1286267978419932,0.004261924719518618,0.9,-1.1473053060803726,[0.06575414 0.         0.         0.         0.         0.         0.         0.         0.         0.04811872 0.0613975  0.06036475 0.04479877 0.03561509 0.05715768 0.         0.         0.         0.         0.0671942  0.         0.         0.         0.         0.         0.54191402 0.         0.         0.01768513 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
100,0.1286267978419932,0.004261924719518618,0.9,0.06555027320888508,[0.06575414 0.         0.         0.         0.         0.         0.         0.         0.         0.04811872 0.0613975  0.06036475 0.04479877 0.03561509 0.05715768 0.         0.         0.         0.         0.0671942  0.         0.         0.         0.         0.         0.54191402 0.         0.         0.01768513 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
110,0.1286267978419932,0.004261924719518618,0.9,0.8511025240941298,[0.06575414 0.         0.         0.         0.         0.         0.         0.         0.         0.04811872 0.0613975  0.06036475 0.04479877 0.03561509 0.05715768 0.         0.         0.         0.         0.0671942  0.         0.         0.         0.         0.         0.54191402 0.         0.         0.01768513 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
