iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.0981585652182592,0.200149,0.0038318695634815716,0.010098,0.9895451876387049,-496.93724209188076,[0.         0.01007666 0.         0.         0.9052524  0.         0.         0.         0.01045682 0.         0.         0.         0.01007777 0.         0.         0.01007791 0.         0.         0.         0.         0.01153724 0.         0.         0.         0.         0.01082077 0.         0.         0.01029654 0.01033308 0.01107081],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
100,0.06602625008045811,0.136629,0.004576499839083783,0.019799999999999998,0.9455376850989528,-304.9540364049528,[0.         0.         0.         0.         0.90465442 0.01050311 0.         0.         0.01053462 0.         0.01055923 0.01062102 0.01077138 0.         0.         0.         0.         0.         0.         0.         0.01007313 0.         0.         0.01080405 0.         0.01047315 0.         0.         0.         0.         0.01100589],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
200,0.02389301092082401,0.050537,0.0027509781583519776,0.0296,0.9030722363053398,409.2636895865324,[0.         0.         0.         0.01009407 0.90434059 0.0118395  0.         0.01009736 0.         0.01009407 0.01009504 0.         0.         0.         0.         0.         0.         0.         0.         0.01096696 0.         0.01123576 0.01113848 0.         0.         0.01009816 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
300,0.019128948031776727,0.038749,0.0004911039364465462,0.0394,0.8625139715083692,238.42784975535287,[0.01088986 0.         0.         0.         0.01006369 0.010144   0.         0.         0.01005252 0.01005281 0.         0.         0.010523   0.         0.         0.         0.01114191 0.         0.         0.         0.         0.         0.         0.01076415 0.         0.9063132  0.         0.01005485 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
400,0.012884507766745566,0.028146,0.0023769844665088692,0.0492,0.8237772363490177,-190.05686499965108,[0.         0.         0.         0.01105944 0.90066769 0.         0.         0.01175917 0.01209924 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01018601 0.         0.         0.         0.01071605 0.01217851 0.01011909 0.01095809 0.01025671 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
500,0.012884507766745566,0.028146,0.0023769844665088692,0.059000000000000004,0.7867802233279425,56.926737831402676,[0.         0.         0.         0.01105944 0.90066769 0.         0.         0.01175917 0.01209924 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01018601 0.         0.         0.         0.01071605 0.01217851 0.01011909 0.01095809 0.01025671 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
600,0.012884507766745566,0.028146,0.0023769844665088692,0.0688,0.7514447990375149,-421.47970457032153,[0.         0.         0.         0.01105944 0.90066769 0.         0.         0.01175917 0.01209924 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01018601 0.         0.         0.         0.01071605 0.01217851 0.01011909 0.01095809 0.01025671 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
700,0.010293057263945169,0.030738,0.010151885472109663,0.07859999999999999,0.7176963391531108,-211.37949316933862,[0.         0.         0.         0.01009407 0.90434059 0.0118395  0.         0.01009736 0.         0.01009407 0.01009504 0.         0.         0.         0.         0.         0.         0.         0.         0.01096696 0.         0.01123576 0.01113848 0.         0.         0.01009816 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
800,0.010293057263945169,0.030738,0.010151885472109663,0.08839999999999999,0.6854635708351771,217.83119717129944,[0.         0.         0.         0.01009407 0.90434059 0.0118395  0.         0.01009736 0.         0.01009407 0.01009504 0.         0.         0.         0.         0.         0.         0.         0.         0.01096696 0.         0.01123576 0.01113848 0.         0.         0.01009816 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
900,0.010293057263945169,0.030738,0.010151885472109663,0.0982,0.6546784222092479,-298.5694758422146,[0.         0.         0.         0.01009407 0.90434059 0.0118395  0.         0.01009736 0.         0.01009407 0.01009504 0.         0.         0.         0.         0.         0.         0.         0.         0.01096696 0.         0.01123576 0.01113848 0.         0.         0.01009816 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1000,0.010293057263945169,0.030738,0.010151885472109663,0.108,0.6252758786060273,-47.54455344790562,[0.         0.         0.         0.01009407 0.90434059 0.0118395  0.         0.01009736 0.         0.01009407 0.01009504 0.         0.         0.         0.         0.         0.         0.         0.         0.01096696 0.         0.01123576 0.01113848 0.         0.         0.01009816 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1100,0.010293057263945169,0.030738,0.010151885472109663,0.11779999999999999,0.5971938452579362,-175.34520420616772,[0.         0.         0.         0.01009407 0.90434059 0.0118395  0.         0.01009736 0.         0.01009407 0.01009504 0.         0.         0.         0.         0.         0.         0.         0.         0.01096696 0.         0.01123576 0.01113848 0.         0.         0.01009816 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1200,0.00951839687513137,0.02925,0.010213206249737261,0.1276,0.5703730161621527,369.5193793573101,[0.         0.         0.         0.01105944 0.90066769 0.         0.         0.01175917 0.01209924 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01018601 0.         0.         0.         0.01071605 0.01217851 0.01011909 0.01095809 0.01025671 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1300,0.00951839687513137,0.02925,0.010213206249737261,0.1374,0.5447567488332016,92.30568631410844,[0.         0.         0.         0.01105944 0.90066769 0.         0.         0.01175917 0.01209924 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01018601 0.         0.         0.         0.01071605 0.01217851 0.01011909 0.01095809 0.01025671 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1400,0.00951839687513137,0.02925,0.010213206249737261,0.1472,0.5202909446805829,377.9232743282756,[0.         0.         0.         0.01105944 0.90066769 0.         0.         0.01175917 0.01209924 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01018601 0.         0.         0.         0.01071605 0.01217851 0.01011909 0.01095809 0.01025671 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1500,0.00951839687513137,0.02925,0.010213206249737261,0.157,0.4969239347588137,-98.52449292841037,[0.         0.         0.         0.01105944 0.90066769 0.         0.         0.01175917 0.01209924 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01018601 0.         0.         0.         0.01071605 0.01217851 0.01011909 0.01095809 0.01025671 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1600,0.00951839687513137,0.02925,0.010213206249737261,0.1668,0.47460637064859773,-200.79182381564013,[0.         0.         0.         0.01105944 0.90066769 0.         0.         0.01175917 0.01209924 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01018601 0.         0.         0.         0.01071605 0.01217851 0.01011909 0.01095809 0.01025671 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1700,0.00951839687513137,0.02925,0.010213206249737261,0.1766,0.45329112023867746,24.403561192241565,[0.         0.         0.         0.01105944 0.90066769 0.         0.         0.01175917 0.01209924 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01018601 0.         0.         0.         0.01071605 0.01217851 0.01011909 0.01095809 0.01025671 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1800,0.008903902430732831,0.022512,0.004704195138534338,0.1864,0.4329331681882729,-298.3861409195022,[0.01088986 0.         0.         0.         0.01006369 0.010144   0.         0.         0.01005252 0.01005281 0.         0.         0.010523   0.         0.         0.         0.01114191 0.         0.         0.         0.         0.         0.         0.01076415 0.         0.9063132  0.         0.01005485 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,random,10000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
