iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.00788360918282539,0.162888,0.0038626953248842933,0.5004,0.8994711474430547,-4.407263407245594,[0.         0.         0.         0.01487684 0.91683643 0.         0.         0.         0.01487684 0.         0.02230892 0.         0.         0.         0.01487684 0.         0.         0.01622414 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.33,1,6,,run_04,10
10,0.0012879595525366293,0.162184,0.004592112344255508,0.504,0.894725436791504,-0.8890419766685121,[0.01418021 0.         0.0157571  0.         0.91112877 0.01417355 0.         0.         0.         0.         0.         0.         0.         0.01419333 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03056705 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.33,1,6,,run_04,10
20,0.0012879595525366293,0.162184,0.004592112344255508,0.508,0.8894817858241639,2.8599942360358925,[0.01418021 0.         0.0157571  0.         0.91112877 0.01417355 0.         0.         0.         0.         0.         0.         0.         0.01419333 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03056705 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.33,1,6,,run_04,10
30,0.0012879595525366293,0.162184,0.004592112344255508,0.512,0.8842688659329022,1.1582233035871177,[0.01418021 0.         0.0157571  0.         0.91112877 0.01417355 0.         0.         0.         0.         0.         0.         0.         0.01419333 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03056705 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.33,1,6,,run_04,10
40,0.0012879595525366293,0.162184,0.004592112344255508,0.516,0.879086497014382,11.56585798981862,[0.01418021 0.         0.0157571  0.         0.91112877 0.01417355 0.         0.         0.         0.         0.         0.         0.         0.01419333 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03056705 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.33,1,6,,run_04,10
50,0.0012879595525366293,0.162184,0.004592112344255508,0.52,0.8739345000207845,3.7571594112875735,[0.01418021 0.         0.0157571  0.         0.91112877 0.01417355 0.         0.         0.         0.         0.         0.         0.         0.01419333 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03056705 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.33,1,6,,run_04,10
60,0.0002032259162221368,0.143488,0.0019462574116968687,0.524,0.8688126969536234,-3.0210322880000713,[0.         0.         0.01310203 0.         0.90603071 0.         0.         0.         0.         0.         0.02753506 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01599931 0.         0.         0.         0.         0.02214159 0.         0.0151913  0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.33,1,6,,run_04,10
70,0.0002032259162221368,0.143488,0.0019462574116968687,0.528,0.8637209108575947,0.6839893034638227,[0.         0.         0.01310203 0.         0.90603071 0.         0.         0.         0.         0.         0.02753506 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01599931 0.         0.         0.         0.         0.02214159 0.         0.0151913  0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.33,1,6,,run_04,10
80,0.0002032259162221368,0.143488,0.0019462574116968687,0.532,0.8586589658144633,-2.3520465442281546,[0.         0.         0.01310203 0.         0.90603071 0.         0.         0.         0.         0.         0.02753506 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01599931 0.         0.         0.         0.         0.02214159 0.         0.0151913  0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.33,1,6,,run_04,10
90,0.0002032259162221368,0.143488,0.0019462574116968687,0.536,0.8536266869369854,1.7170888168135543,[0.         0.         0.01310203 0.         0.90603071 0.         0.         0.         0.         0.         0.02753506 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01599931 0.         0.         0.         0.         0.02214159 0.         0.0151913  0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.33,1,6,,run_04,10
