iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.1010489604651947,0.205159,0.0030610790696106137,0.01098,0.985461267344949,-1.9641646612910737,[0.         0.         0.         0.         0.74450049 0.         0.03044275 0.03288486 0.         0.0134717  0.         0.03659675 0.         0.         0.02227576 0.         0.         0.         0.         0.         0.         0.04069366 0.01933337 0.         0.         0.02253176 0.         0.         0.         0.         0.0372689 ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
10,0.09440050429739856,0.193246,0.004444991405202871,0.019799999999999998,0.9455376850989528,-5.507109567575962,[0.         0.         0.02866374 0.         0.82296686 0.         0.         0.01274894 0.         0.         0.         0.         0.01393325 0.         0.         0.         0.02261619 0.         0.         0.02223703 0.         0.         0.         0.         0.02613615 0.02001293 0.01582675 0.01485816 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
20,0.08735761674974193,0.177836,0.003120766500516131,0.0296,0.9030722363053398,13.721352594359953,[0.         0.         0.         0.         0.         0.         0.01190359 0.         0.         0.01748899 0.01340074 0.         0.         0.03878125 0.         0.01820924 0.01715533 0.         0.03330643 0.02682718 0.         0.         0.         0.04286065 0.         0.78006662 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
30,0.06559442041295113,0.134951,0.0037621591740977216,0.0394,0.8625139715083692,8.802774287429568,[0.         0.         0.         0.01231193 0.40869403 0.         0.         0.02911738 0.0267754  0.         0.01175776 0.024272   0.         0.         0.01458596 0.         0.         0.         0.         0.         0.         0.         0.03467513 0.         0.         0.40865662 0.         0.         0.         0.         0.02915378],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
40,0.06559442041295113,0.134951,0.0037621591740977216,0.0492,0.8237772363490177,-18.403474121953217,[0.         0.         0.         0.01231193 0.40869403 0.         0.         0.02911738 0.0267754  0.         0.01175776 0.024272   0.         0.         0.01458596 0.         0.         0.         0.         0.         0.         0.         0.03467513 0.         0.         0.40865662 0.         0.         0.         0.         0.02915378],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
50,0.06559442041295113,0.134951,0.0037621591740977216,0.059000000000000004,0.7867802233279425,-7.196597736309001,[0.         0.         0.         0.01231193 0.40869403 0.         0.         0.02911738 0.0267754  0.         0.01175776 0.024272   0.         0.         0.01458596 0.         0.         0.         0.         0.         0.         0.         0.03467513 0.         0.         0.40865662 0.         0.         0.         0.         0.02915378],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
60,0.029999601893578743,0.062549,0.00254979621284251,0.0688,0.7514447990375149,-1.3681391634892093,[0.05842577 0.         0.04408145 0.         0.01325327 0.         0.01278914 0.         0.         0.         0.         0.         0.         0.03122486 0.         0.         0.         0.         0.03755254 0.01407485 0.         0.         0.         0.         0.01739699 0.         0.         0.75614471 0.         0.         0.01505642],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
70,0.029999601893578743,0.062549,0.00254979621284251,0.07859999999999999,0.7176963391531108,-7.117223412572676,[0.05842577 0.         0.04408145 0.         0.01325327 0.         0.01278914 0.         0.         0.         0.         0.         0.         0.03122486 0.         0.         0.         0.         0.03755254 0.01407485 0.         0.         0.         0.         0.01739699 0.         0.         0.75614471 0.         0.         0.01505642],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
80,0.029999601893578743,0.062549,0.00254979621284251,0.08839999999999999,0.6854635708351771,8.062106634845339,[0.05842577 0.         0.04408145 0.         0.01325327 0.         0.01278914 0.         0.         0.         0.         0.         0.         0.03122486 0.         0.         0.         0.         0.03755254 0.01407485 0.         0.         0.         0.         0.01739699 0.         0.         0.75614471 0.         0.         0.01505642],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
90,0.029999601893578743,0.062549,0.00254979621284251,0.0982,0.6546784222092479,4.014012816724045,[0.05842577 0.         0.04408145 0.         0.01325327 0.         0.01278914 0.         0.         0.         0.         0.         0.         0.03122486 0.         0.         0.         0.         0.03755254 0.01407485 0.         0.         0.         0.         0.01739699 0.         0.         0.75614471 0.         0.         0.01505642],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,10,0.5,1,10,,tuning_sigma,
