iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1648601543927966,0.004512014381737357,0.5,1.0469546518901949,[0.         0.         0.         0.         0.0654098  0.05066907 0.         0.         0.         0.         0.         0.         0.         0.         0.03846253 0.0544123  0.         0.         0.62430032 0.         0.         0.         0.05799659 0.02838235 0.01747529 0.         0.         0.         0.02995182 0.         0.03293994],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,100,0.5,3,1,10,15,tuning_sigma
10,0.15279849096931722,0.004670637502479664,0.5,-3.62308335122425,[0.         0.05841844 0.         0.6642396  0.03749713 0.         0.         0.01918217 0.         0.04488569 0.         0.         0.         0.02080013 0.         0.         0.         0.         0.04445417 0.         0.         0.         0.         0.         0.         0.03353286 0.05430626 0.         0.02268356 0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,100,0.5,3,1,10,15,tuning_sigma
20,0.15279849096931722,0.004670637502479664,0.5,0.08515000035293661,[0.         0.05841844 0.         0.6642396  0.03749713 0.         0.         0.01918217 0.         0.04488569 0.         0.         0.         0.02080013 0.         0.         0.         0.         0.04445417 0.         0.         0.         0.         0.         0.         0.03353286 0.05430626 0.         0.02268356 0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,100,0.5,3,1,10,15,tuning_sigma
30,0.09117061790835489,0.0054452838724731965,0.5,-1.769971922980985,[0.         0.03211289 0.         0.         0.         0.         0.         0.03496107 0.         0.         0.         0.01788421 0.         0.         0.         0.         0.         0.         0.         0.01277375 0.02328242 0.         0.         0.         0.01359848 0.03050431 0.         0.01943981 0.80066904 0.         0.01477401],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,3,1,10,15,tuning_sigma
40,0.09117061790835489,0.0054452838724731965,0.5,3.752908471764444,[0.         0.03211289 0.         0.         0.         0.         0.         0.03496107 0.         0.         0.         0.01788421 0.         0.         0.         0.         0.         0.         0.         0.01277375 0.02328242 0.         0.         0.         0.01359848 0.03050431 0.         0.01943981 0.80066904 0.         0.01477401],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,3,1,10,15,tuning_sigma
50,0.09117061790835489,0.0054452838724731965,0.5,0.32051850844970636,[0.         0.03211289 0.         0.         0.         0.         0.         0.03496107 0.         0.         0.         0.01788421 0.         0.         0.         0.         0.         0.         0.         0.01277375 0.02328242 0.         0.         0.         0.01359848 0.03050431 0.         0.01943981 0.80066904 0.         0.01477401],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,3,1,10,15,tuning_sigma
60,0.08383036593895528,0.00878045846200168,0.5,3.90049157154916,[0.         0.         0.         0.         0.69748527 0.         0.         0.         0.04681878 0.01577869 0.02982116 0.         0.         0.         0.         0.         0.         0.         0.0329135  0.0369262  0.         0.04005518 0.02706401 0.02173105 0.         0.         0.         0.05140616 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,3,1,10,15,tuning_sigma
70,0.08383036593895528,0.00878045846200168,0.5,-0.8363168758037394,[0.         0.         0.         0.         0.69748527 0.         0.         0.         0.04681878 0.01577869 0.02982116 0.         0.         0.         0.         0.         0.         0.         0.0329135  0.0369262  0.         0.04005518 0.02706401 0.02173105 0.         0.         0.         0.05140616 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,3,1,10,15,tuning_sigma
80,0.08383036593895528,0.00878045846200168,0.5,-5.550268277254942,[0.         0.         0.         0.         0.69748527 0.         0.         0.         0.04681878 0.01577869 0.02982116 0.         0.         0.         0.         0.         0.         0.         0.0329135  0.0369262  0.         0.04005518 0.02706401 0.02173105 0.         0.         0.         0.05140616 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,3,1,10,15,tuning_sigma
90,0.08383036593895528,0.00878045846200168,0.5,1.9289977288444458,[0.         0.         0.         0.         0.69748527 0.         0.         0.         0.04681878 0.01577869 0.02982116 0.         0.         0.         0.         0.         0.         0.         0.0329135  0.0369262  0.         0.04005518 0.02706401 0.02173105 0.         0.         0.         0.05140616 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,3,1,10,15,tuning_sigma
