iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1559161395260204,0.004338533295568737,0.4,4.948825556940827,[0.         0.         0.         0.         0.         0.         0.         0.         0.02766254 0.         0.         0.         0.         0.         0.01073414 0.01207132 0.         0.         0.         0.         0.         0.         0.         0.03085642 0.         0.9034736  0.         0.         0.01520199 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],6.0,10000,30,0.6,10,1,6,,problem_solving
100,0.03711421502212891,0.004660858955602326,0.4,-9.4567615901009,[0.         0.         0.         0.         0.         0.         0.         0.         0.02294787 0.         0.         0.         0.         0.         0.01080995 0.01848034 0.         0.         0.0111844  0.         0.0227338  0.         0.         0.         0.         0.91384363 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,10000,30,0.6,10,1,6,,problem_solving
200,0.029171561285295352,0.00464928763338936,0.4,-4.7556836621724585,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0220746  0.         0.         0.         0.01117998 0.         0.01607592 0.         0.         0.01369194 0.         0.         0.01344747 0.         0.92353008 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,10000,30,0.6,10,1,6,,problem_solving
300,0.029171561285295352,0.00464928763338936,0.4,5.978568881964353,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0220746  0.         0.         0.         0.01117998 0.         0.01607592 0.         0.         0.01369194 0.         0.         0.01344747 0.         0.92353008 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,10000,30,0.6,10,1,6,,problem_solving
400,0.029171561285295352,0.00464928763338936,0.4,1.6635412812740094,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0220746  0.         0.         0.         0.01117998 0.         0.01607592 0.         0.         0.01369194 0.         0.         0.01344747 0.         0.92353008 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,10000,30,0.6,10,1,6,,problem_solving
500,0.029171561285295352,0.00464928763338936,0.4,-11.649076777278161,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0220746  0.         0.         0.         0.01117998 0.         0.01607592 0.         0.         0.01369194 0.         0.         0.01344747 0.         0.92353008 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,10000,30,0.6,10,1,6,,problem_solving
600,0.027772342547348932,0.002450987363590769,0.4,-4.822567063359874,[0.02603085 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01081695 0.         0.02128738 0.         0.02493391 0.         0.         0.         0.01304491 0.         0.90388601 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,10000,30,0.6,10,1,6,,problem_solving
700,0.02624331405559817,0.0023931796425496563,0.4,-23.37975565127087,[0.         0.01486615 0.         0.         0.01073771 0.         0.         0.         0.01915791 0.         0.         0.         0.         0.         0.01382433 0.         0.         0.         0.         0.         0.01988074 0.         0.         0.         0.         0.         0.         0.92153315 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,10000,30,0.6,10,1,6,,problem_solving
800,0.02624331405559817,0.0023931796425496563,0.4,-9.109170855481498,[0.         0.01486615 0.         0.         0.01073771 0.         0.         0.         0.01915791 0.         0.         0.         0.         0.         0.01382433 0.         0.         0.         0.         0.         0.01988074 0.         0.         0.         0.         0.         0.         0.92153315 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,10000,30,0.6,10,1,6,,problem_solving
900,0.02624331405559817,0.0023931796425496563,0.4,6.405169381678545,[0.         0.01486615 0.         0.         0.01073771 0.         0.         0.         0.01915791 0.         0.         0.         0.         0.         0.01382433 0.         0.         0.         0.         0.         0.01988074 0.         0.         0.         0.         0.         0.         0.92153315 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,10000,30,0.6,10,1,6,,problem_solving
