iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08569034306817369,0.175538,0.004157313863652628,0.5,0.5,-3.774289041723639,[0.         0.01312914 0.0125242  0.         0.03072688 0.         0.         0.         0.         0.01360354 0.         0.02421905 0.         0.         0.         0.         0.05344544 0.         0.         0.         0.         0.01279693 0.         0.         0.         0.41139083 0.         0.39075577 0.         0.03740822 0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.8,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
10,0.08569034306817369,0.175538,0.004157313863652628,0.5,0.5,-3.1290686292453316,[0.         0.01312914 0.0125242  0.         0.03072688 0.         0.         0.         0.         0.01360354 0.         0.02421905 0.         0.         0.         0.         0.05344544 0.         0.         0.         0.         0.01279693 0.         0.         0.         0.41139083 0.         0.39075577 0.         0.03740822 0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.8,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
20,0.045630707524896945,0.092269,0.0010075849502061082,0.5,0.5,4.205373708755891,[0.01163867 0.         0.         0.         0.02279709 0.         0.         0.02236805 0.         0.         0.         0.         0.02248546 0.         0.         0.         0.01155315 0.         0.02687052 0.         0.         0.01326634 0.         0.         0.02404888 0.41258923 0.         0.43238262 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.8,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
30,0.045630707524896945,0.092269,0.0010075849502061082,0.5,0.5,-2.9701054862553784,[0.01163867 0.         0.         0.         0.02279709 0.         0.         0.02236805 0.         0.         0.         0.         0.02248546 0.         0.         0.         0.01155315 0.         0.02687052 0.         0.         0.01326634 0.         0.         0.02404888 0.41258923 0.         0.43238262 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.8,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
40,0.045630707524896945,0.092269,0.0010075849502061082,0.5,0.5,-2.705293039597115,[0.01163867 0.         0.         0.         0.02279709 0.         0.         0.02236805 0.         0.         0.         0.         0.02248546 0.         0.         0.         0.01155315 0.         0.02687052 0.         0.         0.01326634 0.         0.         0.02404888 0.41258923 0.         0.43238262 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.8,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
50,0.045630707524896945,0.092269,0.0010075849502061082,0.5,0.5,1.3441252941787765,[0.01163867 0.         0.         0.         0.02279709 0.         0.         0.02236805 0.         0.         0.         0.         0.02248546 0.         0.         0.         0.01155315 0.         0.02687052 0.         0.         0.01326634 0.         0.         0.02404888 0.41258923 0.         0.43238262 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.8,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
60,0.045630707524896945,0.092269,0.0010075849502061082,0.5,0.5,3.223672074859221,[0.01163867 0.         0.         0.         0.02279709 0.         0.         0.02236805 0.         0.         0.         0.         0.02248546 0.         0.         0.         0.01155315 0.         0.02687052 0.         0.         0.01326634 0.         0.         0.02404888 0.41258923 0.         0.43238262 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.8,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
70,0.045630707524896945,0.092269,0.0010075849502061082,0.5,0.5,-2.005776316228189,[0.01163867 0.         0.         0.         0.02279709 0.         0.         0.02236805 0.         0.         0.         0.         0.02248546 0.         0.         0.         0.01155315 0.         0.02687052 0.         0.         0.01326634 0.         0.         0.02404888 0.41258923 0.         0.43238262 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.8,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
80,0.045630707524896945,0.092269,0.0010075849502061082,0.5,0.5,-0.11677438827447055,[0.01163867 0.         0.         0.         0.02279709 0.         0.         0.02236805 0.         0.         0.         0.         0.02248546 0.         0.         0.         0.01155315 0.         0.02687052 0.         0.         0.01326634 0.         0.         0.02404888 0.41258923 0.         0.43238262 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.8,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
90,0.045630707524896945,0.092269,0.0010075849502061082,0.5,0.5,2.8867783178524986,[0.01163867 0.         0.         0.         0.02279709 0.         0.         0.02236805 0.         0.         0.         0.         0.02248546 0.         0.         0.         0.01155315 0.         0.02687052 0.         0.         0.01326634 0.         0.         0.02404888 0.41258923 0.         0.43238262 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.8,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
