iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.12238015619106336,0.003616955235626269,0.5,-14.443606661325514,[0.         0.05572942 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06651287 0.04829648 0.         0.02457831 0.06784466 0.         0.         0.10231265 0.         0.         0.         0.         0.         0.04905297 0.27655628 0.         0.28775534 0.         0.02136103 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,1000,100000,0.5,10,1,10,80,tuning_mem_size
10,0.12238015619106336,0.003616955235626269,0.5,-3.1252693286362723,[0.         0.05572942 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06651287 0.04829648 0.         0.02457831 0.06784466 0.         0.         0.10231265 0.         0.         0.         0.         0.         0.04905297 0.27655628 0.         0.28775534 0.         0.02136103 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,1000,100000,0.5,10,1,10,80,tuning_mem_size
20,0.10682191876318042,0.00578964805691023,0.5,4.08833342325882,[0.01440557 0.         0.         0.         0.41131874 0.         0.         0.         0.         0.         0.41543024 0.         0.         0.0266488  0.         0.02491437 0.         0.         0.01778277 0.01146385 0.         0.         0.         0.         0.01999895 0.         0.         0.         0.         0.02417248 0.03386423],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],10.0,1000,100000,0.5,10,1,10,80,tuning_mem_size
30,0.10682191876318042,0.00578964805691023,0.5,6.040869932963524,[0.01440557 0.         0.         0.         0.41131874 0.         0.         0.         0.         0.         0.41543024 0.         0.         0.0266488  0.         0.02491437 0.         0.         0.01778277 0.01146385 0.         0.         0.         0.         0.01999895 0.         0.         0.         0.         0.02417248 0.03386423],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],10.0,1000,100000,0.5,10,1,10,80,tuning_mem_size
40,0.10682191876318042,0.00578964805691023,0.5,5.893319186127392,[0.01440557 0.         0.         0.         0.41131874 0.         0.         0.         0.         0.         0.41543024 0.         0.         0.0266488  0.         0.02491437 0.         0.         0.01778277 0.01146385 0.         0.         0.         0.         0.01999895 0.         0.         0.         0.         0.02417248 0.03386423],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1.],10.0,1000,100000,0.5,10,1,10,80,tuning_mem_size
50,0.04973144140720001,0.006633582298035758,0.5,-0.30943312849699706,[0.         0.01126978 0.         0.         0.01133683 0.01637777 0.         0.         0.8565402  0.         0.01944622 0.         0.         0.         0.         0.         0.         0.         0.01445281 0.         0.         0.01607811 0.         0.         0.         0.         0.         0.01864404 0.01859005 0.         0.01726418],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,80,tuning_mem_size
60,0.04973144140720001,0.006633582298035758,0.5,-1.3991070577040579,[0.         0.01126978 0.         0.         0.01133683 0.01637777 0.         0.         0.8565402  0.         0.01944622 0.         0.         0.         0.         0.         0.         0.         0.01445281 0.         0.         0.01607811 0.         0.         0.         0.         0.         0.01864404 0.01859005 0.         0.01726418],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,80,tuning_mem_size
70,0.04973144140720001,0.006633582298035758,0.5,3.9797931947517267,[0.         0.01126978 0.         0.         0.01133683 0.01637777 0.         0.         0.8565402  0.         0.01944622 0.         0.         0.         0.         0.         0.         0.         0.01445281 0.         0.         0.01607811 0.         0.         0.         0.         0.         0.01864404 0.01859005 0.         0.01726418],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100000,0.5,10,1,10,80,tuning_mem_size
80,0.04059105643785235,0.004856908793527715,0.5,14.076129471842362,[0.         0.01482423 0.01280047 0.         0.01305645 0.         0.         0.02629734 0.01486248 0.         0.         0.01152138 0.01543467 0.         0.         0.         0.         0.         0.         0.0182388  0.         0.         0.01989244 0.         0.         0.85307174 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,80,tuning_mem_size
90,0.04059105643785235,0.004856908793527715,0.5,-9.886038493159845,[0.         0.01482423 0.01280047 0.         0.01305645 0.         0.         0.02629734 0.01486248 0.         0.         0.01152138 0.01543467 0.         0.         0.         0.         0.         0.         0.0182388  0.         0.         0.01989244 0.         0.         0.85307174 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100000,0.5,10,1,10,80,tuning_mem_size
