iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07574765831596061,0.192864,0.0032344852614652735,0.3006,0.5,0.09148940049332345,[0.02155285 0.         0.         0.         0.19787143 0.         0.         0.         0.08710117 0.         0.         0.         0.03886766 0.02653102 0.         0.         0.         0.         0.04497205 0.         0.         0.         0.         0.         0.         0.39164038 0.         0.09914999 0.         0.04225471 0.05005873],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.07574765831596061,0.192864,0.0032344852614652735,0.306,0.5,-0.012699049908803113,[0.02155285 0.         0.         0.         0.19787143 0.         0.         0.         0.08710117 0.         0.         0.         0.03886766 0.02653102 0.         0.         0.         0.         0.04497205 0.         0.         0.         0.         0.         0.         0.39164038 0.         0.09914999 0.         0.04225471 0.05005873],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.07567848170422241,0.190478,0.003705319523891342,0.312,0.5,-0.05035525537339863,[0.03316527 0.         0.         0.11418075 0.03100943 0.         0.         0.         0.12908088 0.         0.         0.         0.01178683 0.01738724 0.         0.         0.         0.         0.06493233 0.         0.         0.         0.         0.         0.         0.4874657  0.         0.09431204 0.         0.01667953 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.07567848170422241,0.190478,0.003705319523891342,0.318,0.5,-0.07980770665391651,[0.03316527 0.         0.         0.11418075 0.03100943 0.         0.         0.         0.12908088 0.         0.         0.         0.01178683 0.01738724 0.         0.         0.         0.         0.06493233 0.         0.         0.         0.         0.         0.         0.4874657  0.         0.09431204 0.         0.01667953 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.07567848170422241,0.190478,0.003705319523891342,0.324,0.5,-0.0495419312082645,[0.03316527 0.         0.         0.11418075 0.03100943 0.         0.         0.         0.12908088 0.         0.         0.         0.01178683 0.01738724 0.         0.         0.         0.         0.06493233 0.         0.         0.         0.         0.         0.         0.4874657  0.         0.09431204 0.         0.01667953 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.06191960789221945,0.192362,0.004292725270035013,0.33,0.5,0.04070363330438364,[0.04224058 0.         0.         0.         0.04063057 0.         0.         0.         0.05259442 0.         0.         0.         0.         0.03728602 0.         0.         0.         0.02649894 0.06596475 0.         0.         0.         0.         0.         0.         0.56509434 0.         0.08790601 0.         0.03439968 0.04738469],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.06191960789221945,0.192362,0.004292725270035013,0.33599999999999997,0.5,-0.04636142787051016,[0.04224058 0.         0.         0.         0.04063057 0.         0.         0.         0.05259442 0.         0.         0.         0.         0.03728602 0.         0.         0.         0.02649894 0.06596475 0.         0.         0.         0.         0.         0.         0.56509434 0.         0.08790601 0.         0.03439968 0.04738469],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.06191960789221945,0.192362,0.004292725270035013,0.34199999999999997,0.5,-0.05192733148350892,[0.04224058 0.         0.         0.         0.04063057 0.         0.         0.         0.05259442 0.         0.         0.         0.         0.03728602 0.         0.         0.         0.02649894 0.06596475 0.         0.         0.         0.         0.         0.         0.56509434 0.         0.08790601 0.         0.03439968 0.04738469],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.06191960789221945,0.192362,0.004292725270035013,0.348,0.5,0.022412495820608423,[0.04224058 0.         0.         0.         0.04063057 0.         0.         0.         0.05259442 0.         0.         0.         0.         0.03728602 0.         0.         0.         0.02649894 0.06596475 0.         0.         0.         0.         0.         0.         0.56509434 0.         0.08790601 0.         0.03439968 0.04738469],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.06191960789221945,0.192362,0.004292725270035013,0.354,0.5,0.01973796417928128,[0.04224058 0.         0.         0.         0.04063057 0.         0.         0.         0.05259442 0.         0.         0.         0.         0.03728602 0.         0.         0.         0.02649894 0.06596475 0.         0.         0.         0.         0.         0.         0.56509434 0.         0.08790601 0.         0.03439968 0.04738469],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.3,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
